id,seconds,time
30,3449702294.999997,39927.1098958333
30,3449702295.7039447,39927.10990398084
30,3449702296.4078918,39927.10991212838
30,3449702297.1118393,39927.109920275914
30,3449702297.815787,39927.10992842346
30,3449702298.519734,39927.109936570996
30,3449702299.2236814,39927.10994471853
30,3449702299.927629,39927.10995286608
30,3449702300.631576,39927.109961013615
30,3449702301.3355236,39927.10996916116
30,3449702302.039471,39927.1099773087
30,3449702302.743418,39927.109985456234
30,3449702303.4473658,39927.10999360377
30,3449702304.1513133,39927.110001751316
30,3449702304.8552604,39927.11000989885
30,3449702305.559208,39927.11001804639
30,3449702306.2631555,39927.11002619393
30,3449702306.9671025,39927.11003434146
2,3449702317.5263133,39927.110156554554
2,3449702318.230261,39927.11016470209
2,3449702318.934208,39927.11017284963
2,3449702319.6381555,39927.11018099717
2,3449702320.342103,39927.11018914471
2,3449702321.04605,39927.11019729225
2,3449702321.7499976,39927.110205439785
2,3449702322.453945,39927.11021358733
2,3449702323.157892,39927.11022173486
2,3449702323.86184,39927.110229882404
2,3449702324.5657873,39927.11023802994
2,3449702325.2697344,39927.11024617748
2,3449702325.973682,39927.11025432502
2,3449702326.6776295,39927.11026247256
2,3449702327.3815765,39927.1102706201
2,3449702328.085524,39927.110278767635
2,3449702328.7894716,39927.11028691518
2,3449702329.4934187,39927.11029506272
2,3449702330.197366,39927.11030321026
68,3449702357.6513143,39927.11062096428
68,3449702358.355262,39927.11062911183
68,3449702359.059209,39927.11063725936
68,3449702359.7631564,39927.1106454069
68,3449702360.4671035,39927.11065355444
68,3449702361.171051,39927.11066170198
68,3449702361.8749986,39927.11066984952
68,3449702362.5789456,39927.11067799706
68,3449702363.282893,39927.110686144595
68,3449702363.9868407,39927.11069429214
68,3449702364.690788,39927.11070243968
68,3449702365.3947353,39927.110710587214
21,3449702399.8881574,39927.11110981664
21,3449702400.5921044,39927.11111796417
21,3449702401.296052,39927.111126111704
21,3449702401.999999,39927.11113425924
20,3449702412.55921,39927.11125647234
20,3449702413.2631574,39927.111264619874
20,3449702413.967105,39927.11127276742
20,3449702414.671052,39927.11128091495
20,3449702415.3749995,39927.11128906249
20,3449702416.078947,39927.11129721004
20,3449702416.782894,39927.111305357575
20,3449702417.4868417,39927.11131350511
20,3449702418.190789,39927.11132165265
