id,seconds,time
12,3434084560.7288103,39746.349082509376
12,3434084561.4322,39746.34909065046
12,3434084562.13559,39746.34909879155
12,3434084562.8389797,39746.349106932634
12,3434084563.5423694,39746.349115073725
12,3434084564.2457595,39746.34912321481
12,3434084564.949149,39746.34913135589
12,3434084565.6525393,39746.34913949698
12,3434084566.355929,39746.349147638066
12,3434084567.059319,39746.34915577916
12,3434084567.7627087,39746.34916392024
12,3434084568.4660983,39746.349172061324
12,3434084569.1694884,39746.34918020241
12,3434084569.872878,39746.34918834349
12,3434084570.576268,39746.34919648458
12,3434084571.279658,39746.349204625665
12,3434084571.9830475,39746.34921276675
12,3434084572.6864376,39746.34922090784
12,3434084573.3898273,39746.34922904892
12,3434084574.0932174,39746.349237190014
12,3434084574.796607,39746.3492453311
12,3434084575.499997,39746.34925347219
12,3434084576.203387,39746.34926161327
12,3434084576.9067764,39746.349269754355
12,3434084577.6101665,39746.349277895446
12,3434084578.313556,39746.34928603653
12,3434084579.0169463,39746.34929417762
12,3434084579.720336,39746.349302318704
12,3434084580.4237256,39746.34931045979
12,3434084581.1271157,39746.34931860088
12,3434084581.8305054,39746.34932674196
12,3434084582.5338955,39746.34933488305
12,3434084583.237285,39746.349343024136
12,3434084583.940675,39746.34935116522
31,3434084595.1949124,39746.3494814226
31,3434084595.8983026,39746.34948956369
7,3434084729.542372,39746.35103637005
7,3434084730.2457623,39746.35104451114
7,3434084730.949152,39746.35105265222
7,3434084731.652542,39746.35106079331
7,3434084732.3559318,39746.3510689344
7,3434084733.059322,39746.35107707549
7,3434084733.7627115,39746.35108521657
7,3434084734.466101,39746.351093357654
7,3434084735.1694913,39746.35110149874
7,3434084735.872881,39746.35110963983
7,3434084736.576271,39746.35111778092
7,3434084737.2796607,39746.351125922
7,3434084737.9830503,39746.35113406309
7,3434084738.6864405,39746.35114220418
7,3434084739.38983,39746.35115034526
7,3434084740.09322,39746.351158486345
7,3434084740.79661,39746.35116662743
7,3434084741.5,39746.35117476852
7,3434084742.2033896,39746.3511829096
7,3434084742.9067793,39746.351191050686
7,3434084743.6101694,39746.35119919178
7,3434084744.313559,39746.35120733286
7,3434084745.016949,39746.35121547395
7,3434084745.720339,39746.351223615035
7,3434084746.4237285,39746.35123175612
7,3434084747.1271186,39746.35123989721
7,3434084747.830508,39746.35124803829
7,3434084748.5338984,39746.35125617938
7,3434084749.237288,39746.35126432046
7,3434084749.9406776,39746.35127246154
7,3434084750.644068,39746.351280602634
7,3434084751.3474574,39746.35128874372
7,3434084752.0508475,39746.35129688481
7,3434084752.754237,39746.35130502589
7,3434084753.4576273,39746.35131316698
7,3434084754.161017,39746.351321308066
7,3434084754.8644066,39746.35132944915
7,3434084755.5677967,39746.35133759024
7,3434084756.2711864,39746.351345731324
7,3434084756.9745765,39746.351353872415
7,3434084757.677966,39746.3513620135
7,3434084758.381356,39746.35137015458
7,3434084759.084746,39746.35137829567
7,3434084759.7881355,39746.351386436756
