id,seconds,time
4,3439242690.933576,39806.04966358306
4,3439242691.635551,39806.04967170776
4,3439242692.3375254,39806.04967983247
4,3439242693.0395,39806.04968795718
4,3439242693.741475,39806.049696081885
4,3439242694.44345,39806.0497042066
4,3439242695.145425,39806.0497123313
4,3439242695.8473997,39806.049720456016
4,3439242696.5493746,39806.04972858073
4,3439242697.2513494,39806.049736705434
4,3439242697.9533243,39806.04974483014
4,3439242698.655299,39806.04975295485
4,3439242699.357274,39806.04976107956
4,3439242700.059249,39806.04976920427
4,3439242700.761224,39806.04977732898
4,3439242701.4631987,39806.04978545369
4,3439242702.1651735,39806.0497935784
4,3439242702.8671484,39806.049801703106
4,3439242703.5691233,39806.04980982782
7,3439242781.4883323,39806.05071167051
7,3439242782.190307,39806.050719795225
66,3439242958.385996,39806.052759097176
66,3439242959.0879707,39806.05276722189
66,3439242959.7899456,39806.052775346594
66,3439242960.4919205,39806.05278347131
66,3439242961.1938953,39806.05279159601
66,3439242961.89587,39806.05279972072
66,3439242962.597845,39806.05280784543
66,3439242963.29982,39806.052815970135
66,3439242964.001795,39806.05282409485
66,3439242964.7037697,39806.05283221955
66,3439242965.4057446,39806.052840344266
66,3439242966.1077194,39806.05284846897
47,3439243022.265708,39806.0534984457
47,3439243022.967683,39806.0535065704
47,3439243023.6696577,39806.053514695115
47,3439243024.3716326,39806.05352281982
47,3439243025.0736074,39806.05353094453
47,3439243025.7755823,39806.05353906924
47,3439243026.477557,39806.053547193944
47,3439243027.179532,39806.05355531865
47,3439243027.881507,39806.05356344336
47,3439243028.583482,39806.05357156807
47,3439243029.2854567,39806.05357969278
47,3439243029.9874315,39806.05358781749
47,3439243030.6894064,39806.053595942205
47,3439243031.391381,39806.05360406691
47,3439243032.0933557,39806.053612191616
47,3439243032.7953305,39806.05362031633
47,3439243033.4973054,39806.05362844104
47,3439243034.1992803,39806.053636565746
47,3439243034.901255,39806.05364469046
50,3439243060.17235,39806.053937179975
50,3439243060.874325,39806.05394530469
50,3439243061.5762997,39806.05395342939
50,3439243062.2782745,39806.053961554106
50,3439243062.9802494,39806.05396967881
50,3439243063.6822243,39806.05397780352
50,3439243064.384199,39806.05398592823
50,3439243065.086174,39806.05399405294
50,3439243065.788149,39806.054002177654
50,3439243066.4901237,39806.05401030236
50,3439243067.1920986,39806.05401842707
50,3439243067.8940735,39806.05402655178
50,3439243068.5960484,39806.05403467649
