id,seconds,time
15,3438232143.1538477,39794.35350872509
15,3438232143.858301,39794.35351687849
15,3438232144.5627546,39794.35352503188
15,3438232145.267208,39794.35353318528
15,3438232145.9716616,39794.35354133868
15,3438232146.676115,39794.35354949207
15,3438232147.3805685,39794.35355764547
15,3438232148.085022,39794.35356579887
15,3438232148.7894754,39794.35357395226
15,3438232149.493929,39794.35358210566
15,3438232150.1983824,39794.35359025905
15,3438232150.902836,39794.353598412454
15,3438232151.6072893,39794.35360656585
15,3438232152.311743,39794.35361471924
72,3438232152.311743,39794.35361471924
15,3438232153.0161963,39794.353622872644
72,3438232153.0161963,39794.353622872644
15,3438232153.7206497,39794.35363102604
72,3438232153.7206497,39794.35363102604
15,3438232154.4251027,39794.35363917943
72,3438232154.4251027,39794.35363917943
15,3438232155.129556,39794.35364733283
72,3438232155.129556,39794.35364733283
15,3438232155.8340096,39794.35365548622
72,3438232155.8340096,39794.35365548622
15,3438232156.538463,39794.35366363962
72,3438232156.538463,39794.35366363962
15,3438232157.2429166,39794.35367179301
72,3438232157.2429166,39794.35367179301
15,3438232157.94737,39794.35367994641
34,3438232157.94737,39794.35367994641
72,3438232157.94737,39794.35367994641
15,3438232158.6518235,39794.35368809981
34,3438232158.6518235,39794.35368809981
72,3438232158.6518235,39794.35368809981
15,3438232159.356277,39794.3536962532
34,3438232159.356277,39794.3536962532
72,3438232159.356277,39794.3536962532
15,3438232160.0607305,39794.3537044066
34,3438232160.0607305,39794.3537044066
72,3438232160.0607305,39794.3537044066
15,3438232160.765184,39794.35371256
34,3438232160.765184,39794.35371256
72,3438232160.765184,39794.35371256
34,3438232161.4696374,39794.3537207134
72,3438232161.4696374,39794.3537207134
34,3438232162.174091,39794.353728866794
72,3438232162.174091,39794.353728866794
34,3438232162.8785443,39794.353737020196
72,3438232162.8785443,39794.353737020196
34,3438232163.582998,39794.35374517359
72,3438232163.582998,39794.35374517359
34,3438232164.2874513,39794.353753326985
72,3438232164.2874513,39794.353753326985
34,3438232164.9919047,39794.353761480386
34,3438232165.696358,39794.35376963378
34,3438232166.4008117,39794.353777787175
34,3438232167.105265,39794.35378594057
34,3438232167.8097186,39794.353794093964
34,3438232168.5141716,39794.35380224735
34,3438232169.218625,39794.35381040075
34,3438232169.9230785,39794.35381855415
19,3438232183.307694,39794.35397346868
19,3438232184.0121474,39794.35398162208
19,3438232184.716601,39794.353989775474
19,3438232185.4210544,39794.35399792887
19,3438232186.125508,39794.35400608226
19,3438232186.8299613,39794.354014235665
19,3438232187.534415,39794.35402238906
19,3438232188.238868,39794.354030542454
19,3438232188.9433217,39794.354038695856
19,3438232189.647775,39794.35404684925
19,3438232190.3522286,39794.35405500265
19,3438232191.056682,39794.354063156046
19,3438232191.7611356,39794.35407130944
19,3438232192.465589,39794.354079462835
19,3438232193.1700425,39794.35408761623
19,3438232193.874496,39794.35409576963
19,3438232194.5789495,39794.354103923026
19,3438232195.283403,39794.35411207642
19,3438232195.9878564,39794.354120229815
19,3438232196.69231,39794.35412838322
19,3438232197.396763,39794.3541365366
19,3438232198.1012163,39794.35414469
19,3438232198.80567,39794.3541528434
19,3438232199.5101233,39794.354160996794
19,3438232200.2145767,39794.354169150196
73,3438232205.145751,39794.35422622397
73,3438232205.8502045,39794.354234377366
73,3438232206.554658,39794.35424253076
73,3438232207.2591114,39794.35425068416
73,3438232207.963565,39794.35425883756
73,3438232208.6680183,39794.35426699096
73,3438232209.372472,39794.35427514435
73,3438232210.0769253,39794.35428329775
73,3438232210.7813787,39794.35429145115
73,3438232211.485832,39794.35429960454
73,3438232212.190285,39794.35430775793
73,3438232212.8947387,39794.354315911325
73,3438232213.599192,39794.35432406472
73,3438232214.3036456,39794.354332218114
73,3438232215.008099,39794.354340371516
73,3438232215.7125525,39794.35434852491
73,3438232216.417006,39794.354356678305
73,3438232217.1214595,39794.354364831706
73,3438232217.825913,39794.3543729851
73,3438232218.5303664,39794.3543811385
73,3438232219.23482,39794.3543892919
73,3438232219.9392734,39794.35439744529
73,3438232220.643727,39794.35440559869
73,3438232221.3481803,39794.35441375209
73,3438232222.052634,39794.35442190548
73,3438232222.757087,39794.35443005888
73,3438232223.4615407,39794.35443821228
73,3438232224.165994,39794.35444636567
73,3438232224.8704476,39794.35445451907
73,3438232225.574901,39794.35446267247
73,3438232226.279354,39794.354470825856
73,3438232226.9838076,39794.35447897926
73,3438232227.688261,39794.35448713265
