id,seconds,time
24,3430604065.6925793,39706.06557514559
24,3430604066.3957596,39706.06558328425
24,3430604067.0989394,39706.065591422914
11,3430604067.8021197,39706.065599561574
24,3430604067.8021197,39706.065599561574
11,3430604068.5053,39706.065607700235
24,3430604068.5053,39706.065607700235
11,3430604069.2084804,39706.06561583889
24,3430604069.2084804,39706.06561583889
11,3430604069.91166,39706.06562397755
24,3430604069.91166,39706.06562397755
11,3430604070.6148405,39706.06563211621
24,3430604070.6148405,39706.06563211621
11,3430604071.318021,39706.06564025487
24,3430604071.318021,39706.06564025487
11,3430604072.021201,39706.06564839353
24,3430604072.021201,39706.06564839353
11,3430604072.724381,39706.065656532184
24,3430604072.724381,39706.065656532184
11,3430604073.4275613,39706.065664670845
24,3430604073.4275613,39706.065664670845
11,3430604074.1307416,39706.065672809505
24,3430604074.1307416,39706.065672809505
11,3430604074.833922,39706.06568094817
46,3430604167.653708,39706.066755251246
46,3430604168.3568883,39706.06676338991
46,3430604169.0600686,39706.066771528574
46,3430604169.7632484,39706.06677966723
46,3430604170.4664288,39706.06678780589
63,3430604170.4664288,39706.06678780589
46,3430604171.169609,39706.06679594455
63,3430604171.169609,39706.06679594455
46,3430604171.8727894,39706.06680408321
63,3430604171.8727894,39706.06680408321
63,3430604172.575969,39706.06681222186
63,3430604173.2791495,39706.066820360524
63,3430604173.98233,39706.066828499184
63,3430604174.68551,39706.06683663785
