id,seconds,time
38,3428220547.1160717,39678.478554584166
38,3428220547.8214293,39678.47856274802
38,3428220548.5267863,39678.47857091188
38,3428220549.2321434,39678.47857907574
38,3428220549.9375005,39678.47858723959
38,3428220550.6428576,39678.478595403445
38,3428220551.3482146,39678.478603567295
38,3428220552.0535717,39678.47861173115
6,3428220564.7500005,39678.47875868057
31,3428220564.7500005,39678.47875868057
6,3428220565.4553576,39678.47876684442
31,3428220565.4553576,39678.47876684442
6,3428220566.1607146,39678.47877500827
31,3428220566.1607146,39678.47877500827
6,3428220566.8660717,39678.478783172126
31,3428220566.8660717,39678.478783172126
6,3428220567.5714293,39678.47879133598
31,3428220567.5714293,39678.47879133598
6,3428220568.2767863,39678.47879949984
31,3428220568.2767863,39678.47879949984
6,3428220568.9821434,39678.47880766369
31,3428220568.9821434,39678.47880766369
6,3428220569.6875005,39678.47881582755
31,3428220569.6875005,39678.47881582755
6,3428220570.3928576,39678.478823991405
31,3428220570.3928576,39678.478823991405
6,3428220571.0982146,39678.478832155255
31,3428220571.0982146,39678.478832155255
31,3428220571.8035717,39678.47884031911
31,3428220572.5089293,39678.47884848298
