id,seconds,time
20,3455404073.999997,39993.1027083333
20,3455404074.702404,39993.102716463014
20,3455404075.4048114,39993.102724592725
20,3455404076.1072183,39993.10273272244
20,3455404076.809625,39993.10274085214
20,3455404077.512032,39993.10274898185
20,3455404078.2144394,39993.10275711156
20,3455404078.9168463,39993.102765241274
20,3455404079.619253,39993.10277337098
67,3455404090.1553583,39993.102895316646
67,3455404090.857765,39993.10290344636
67,3455404091.560172,39993.10291157607
67,3455404092.2625794,39993.10291970578
67,3455404092.9649863,39993.10292783549
67,3455404093.667393,39993.102935965195
67,3455404094.3698,39993.102944094906
67,3455404095.0722075,39993.102952224624
67,3455404095.7746143,39993.10296035433
67,3455404096.477021,39993.10296848404
67,3455404097.179428,39993.10297661375
67,3455404097.8818355,39993.10298474346
26,3455404098.5842423,39993.10299287317
67,3455404098.5842423,39993.10299287317
26,3455404099.286649,39993.103001002884
67,3455404099.286649,39993.103001002884
26,3455404099.989056,39993.103009132596
67,3455404099.989056,39993.103009132596
26,3455404100.6914635,39993.103017262314
67,3455404100.6914635,39993.103017262314
26,3455404101.3938704,39993.103025392025
67,3455404101.3938704,39993.103025392025
26,3455404102.096277,39993.10303352173
67,3455404102.096277,39993.10303352173
26,3455404102.798684,39993.10304165144
26,3455404103.5010915,39993.10304978116
26,3455404104.2034984,39993.10305791086
26,3455404104.9059052,39993.103066040574
26,3455404105.6083126,39993.103074170285
26,3455404106.3107195,39993.10308229999
26,3455404107.0131264,39993.1030904297
26,3455404107.7155333,39993.10309855941
26,3455404108.4179406,39993.10310668913
26,3455404109.1203475,39993.103114818834
26,3455404109.8227544,39993.103122948545
26,3455404110.5251613,39993.10313107826
26,3455404111.2275686,39993.10313920797
26,3455404111.9299755,39993.103147337686
26,3455404112.6323824,39993.10315546739
26,3455404113.3347893,39993.1031635971
26,3455404114.0371966,39993.10317172681
26,3455404114.7396035,39993.103179856524
26,3455404115.4420104,39993.10318798623
66,3455404145.6455116,39993.103537563795
66,3455404146.3479185,39993.1035456935
66,3455404147.050326,39993.10355382322
66,3455404147.7527328,39993.10356195293
66,3455404148.4551396,39993.10357008264
66,3455404149.1575465,39993.10357821235
66,3455404149.859954,39993.10358634206
66,3455404150.562361,39993.10359447177
66,3455404151.2647676,39993.10360260148
66,3455404151.9671745,39993.10361073119
66,3455404152.669582,39993.1036188609
66,3455404153.371989,39993.10362699061
66,3455404154.0743957,39993.103635120315
66,3455404154.7768025,39993.103643250026
66,3455404155.47921,39993.10365137974
66,3455404156.181617,39993.10365950945
66,3455404156.8840237,39993.10366763916
66,3455404157.5864305,39993.10367576887
66,3455404158.288838,39993.10368389859
66,3455404158.991245,39993.1036920283
66,3455404159.6936517,39993.10370015801
66,3455404160.3960586,39993.103708287716
66,3455404161.098466,39993.103716417434
22,3455404177.253827,39993.10390340078
22,3455404177.956234,39993.10391153049
22,3455404178.658641,39993.1039196602
22,3455404179.3610477,39993.10392778991
22,3455404180.063455,39993.10393591962
22,3455404180.765862,39993.10394404933
22,3455404181.468269,39993.10395217904
22,3455404182.1706758,39993.10396030874
22,3455404182.873083,39993.10396843846
22,3455404183.57549,39993.10397656817
22,3455404184.277897,39993.10398469788
22,3455404184.980304,39993.103992827586
22,3455404185.682711,39993.104000957304
22,3455404186.385118,39993.104009087016
22,3455404187.087525,39993.10401721673
22,3455404187.789932,39993.10402534643
22,3455404188.492339,39993.10403347615
22,3455404189.194746,39993.10404160586
22,3455404189.897153,39993.10404973557
22,3455404190.59956,39993.104057865276
22,3455404191.301967,39993.104065994994
47,3455404191.301967,39993.104065994994
22,3455404192.004374,39993.1040741247
47,3455404192.004374,39993.1040741247
22,3455404192.706781,39993.10408225441
47,3455404192.706781,39993.10408225441
22,3455404193.4091883,39993.10409038413
47,3455404193.4091883,39993.10409038413
47,3455404194.111595,39993.10409851384
47,3455404194.814002,39993.10410664354
47,3455404195.516409,39993.104114773254
47,3455404196.2188163,39993.10412290297
47,3455404196.921223,39993.10413103268
47,3455404197.62363,39993.10413916239
47,3455404198.326037,39993.10414729209
47,3455404199.0284443,39993.10415542181
47,3455404199.730851,39993.104163551514
47,3455404200.433258,39993.104171681225
47,3455404201.135665,39993.104179810936
47,3455404201.8380723,39993.10418794065
47,3455404202.540479,39993.10419607036
47,3455404203.242886,39993.10420420007
47,3455404203.945293,39993.10421232978
47,3455404204.6477003,39993.10422045949
47,3455404205.350107,39993.1042285892
47,3455404206.052514,39993.104236718915
47,3455404206.754921,39993.104244848626
47,3455404207.4573283,39993.10425297834
47,3455404208.159735,39993.10426110805
47,3455404208.862142,39993.10426923776
47,3455404209.564549,39993.10427736746
47,3455404210.2669563,39993.10428549718
47,3455404210.969363,39993.10429362689
47,3455404211.67177,39993.1043017566
64,3455404271.3763657,39993.10499278201
64,3455404272.0787725,39993.105000911724
64,3455404272.7811794,39993.10500904143
64,3455404273.483587,39993.10501717114
64,3455404274.1859937,39993.10502530085
64,3455404274.8884006,39993.10503343056
64,3455404275.5908074,39993.10504156027
64,3455404276.293215,39993.105049689984
64,3455404276.9956217,39993.105057819696
64,3455404277.6980286,39993.10506594941
64,3455404278.400436,39993.10507407912
64,3455404279.102843,39993.10508220883
64,3455404279.8052497,39993.10509033854
64,3455404280.5076566,39993.105098468244
64,3455404281.210064,39993.10510659796
64,3455404281.912471,39993.105114727674
64,3455404282.6148777,39993.10512285738
64,3455404283.3172846,39993.10513098709
64,3455404284.019692,39993.1051391168
64,3455404284.722099,39993.10514724651
24,3455404285.4245057,39993.10515537622
64,3455404285.4245057,39993.10515537622
24,3455404286.1269126,39993.105163505934
64,3455404286.1269126,39993.105163505934
24,3455404286.82932,39993.105171635645
64,3455404286.82932,39993.105171635645
24,3455404287.531727,39993.105179765356
64,3455404287.531727,39993.105179765356
24,3455404288.2341337,39993.10518789507
64,3455404288.2341337,39993.10518789507
24,3455404288.9365406,39993.10519602477
64,3455404288.9365406,39993.10519602477
24,3455404289.638948,39993.10520415449
64,3455404289.638948,39993.10520415449
11,3455404290.341355,39993.1052122842
24,3455404290.341355,39993.1052122842
11,3455404291.0437617,39993.105220413905
24,3455404291.0437617,39993.105220413905
11,3455404291.7461686,39993.105228543616
24,3455404291.7461686,39993.105228543616
11,3455404292.448576,39993.105236673335
24,3455404292.448576,39993.105236673335
11,3455404293.150983,39993.105244803046
24,3455404293.150983,39993.105244803046
11,3455404293.8533897,39993.10525293275
24,3455404293.8533897,39993.10525293275
11,3455404294.5557966,39993.10526106246
24,3455404294.5557966,39993.10526106246
11,3455404295.258204,39993.10526919217
24,3455404295.258204,39993.10526919217
11,3455404295.960611,39993.10527732188
24,3455404295.960611,39993.10527732188
11,3455404296.6630177,39993.105285451595
24,3455404296.6630177,39993.105285451595
11,3455404297.3654246,39993.105293581306
24,3455404297.3654246,39993.105293581306
11,3455404298.067832,39993.105301711024
24,3455404298.067832,39993.105301711024
11,3455404298.770239,39993.10530984073
24,3455404298.770239,39993.10530984073
11,3455404299.4726458,39993.10531797044
11,3455404300.1750526,39993.10532610014
63,3455404364.7964973,39993.10607403354
63,3455404365.498904,39993.10608216325
63,3455404366.2013116,39993.10609029296
63,3455404366.9037185,39993.10609842267
63,3455404367.6061254,39993.106106552375
63,3455404368.308532,39993.10611468209
63,3455404369.0109396,39993.1061228118
63,3455404369.7133465,39993.10613094151
63,3455404370.4157534,39993.10613907122
63,3455404371.1181602,39993.10614720093
63,3455404371.8205676,39993.10615533064
63,3455404372.5229745,39993.106163460354
63,3455404373.2253814,39993.10617159006
