id,seconds,time
51,3434778291.999997,39754.3783796296
51,3434778292.70359,39754.37838777303
51,3434778293.4071827,39754.378395916465
51,3434778294.1107755,39754.378404059906
51,3434778294.8143682,39754.37841220334
51,3434778295.517961,39754.37842034677
51,3434778296.221554,39754.37842849021
51,3434778296.925147,39754.37843663365
51,3434778297.62874,39754.37844477708
51,3434778298.3323326,39754.378452920515
51,3434778299.0359254,39754.37846106395
51,3434778299.739518,39754.37846920738
51,3434778300.443111,39754.378477350816
51,3434778301.1467037,39754.37848549426
51,3434778301.8502965,39754.37849363769
51,3434778302.5538893,39754.37850178113
51,3434778303.257482,39754.378509924565
51,3434778303.961075,39754.378518068
51,3434778304.6646676,39754.37852621143
51,3434778305.3682604,39754.378534354866
51,3434778306.071853,39754.3785424983
51,3434778306.7754464,39754.37855064174
51,3434778307.479039,39754.378558785174
17,3434778308.182632,39754.378566928615
51,3434778308.182632,39754.378566928615
17,3434778308.8862247,39754.37857507205
51,3434778308.8862247,39754.37857507205
17,3434778309.5898175,39754.37858321548
51,3434778309.5898175,39754.37858321548
17,3434778310.2934103,39754.378591358916
17,3434778310.997003,39754.37859950235
17,3434778311.700596,39754.37860764578
17,3434778312.4041886,39754.37861578922
17,3434778313.1077814,39754.37862393265
17,3434778313.811374,39754.378632076085
17,3434778314.514967,39754.378640219526
17,3434778315.2185597,39754.37864836296
17,3434778315.922153,39754.3786565064
17,3434778316.625746,39754.378664649834
17,3434778317.3293386,39754.378672793275
17,3434778318.0329313,39754.37868093671
17,3434778318.736524,39754.37868908014
17,3434778319.440117,39754.378697223576
17,3434778320.1437097,39754.37870536702
17,3434778320.8473024,39754.37871351045
17,3434778321.550895,39754.37872165388
17,3434778322.254488,39754.37872979731
17,3434778322.958081,39754.37873794075
17,3434778323.6616735,39754.378746084185
17,3434778324.3652663,39754.37875422762
69,3434778324.3652663,39754.37875422762
17,3434778325.0688596,39754.37876237106
69,3434778325.0688596,39754.37876237106
17,3434778325.7724524,39754.37877051449
69,3434778325.7724524,39754.37877051449
17,3434778326.476045,39754.37877865793
69,3434778326.476045,39754.37877865793
17,3434778327.179638,39754.37878680137
69,3434778327.179638,39754.37878680137
17,3434778327.8832307,39754.3787949448
69,3434778327.8832307,39754.3787949448
17,3434778328.5868235,39754.378803088235
69,3434778328.5868235,39754.378803088235
69,3434778329.2904162,39754.37881123167
69,3434778329.994009,39754.3788193751
69,3434778330.697602,39754.378827518536
69,3434778331.4011946,39754.37883566197
69,3434778332.1047873,39754.37884380541
69,3434778332.80838,39754.378851948844
69,3434778333.511973,39754.37886009228
69,3434778334.2155657,39754.37886823572
69,3434778334.919159,39754.37887637915
69,3434778335.6227517,39754.378884522586
69,3434778336.3263445,39754.37889266602
69,3434778337.0299373,39754.37890080946
69,3434778337.73353,39754.3789089529
69,3434778338.437123,39754.378917096335
69,3434778339.1407156,39754.37892523977
69,3434778339.8443084,39754.3789333832
69,3434778340.547901,39754.37894152664
69,3434778341.251494,39754.37894967007
69,3434778341.9550867,39754.378957813504
25,3434778382.76347,39754.37943013276
25,3434778383.467063,39754.37943827619
25,3434778384.1706557,39754.37944641963
25,3434778384.8742485,39754.379454563066
25,3434778385.5778413,39754.3794627065
