id,seconds,time
47,3450242611.500001,39933.36355902779
47,3450242612.2083344,39933.36356722609
47,3450242612.9166675,39933.363575424395
47,3450242613.625001,39933.3635836227
47,3450242614.3333344,39933.363591821
47,3450242615.0416675,39933.3636000193
47,3450242615.750001,39933.3636082176
47,3450242616.4583344,39933.3636164159
22,3450242617.1666675,39933.363624614205
47,3450242617.1666675,39933.363624614205
22,3450242617.875001,39933.363632812514
47,3450242617.875001,39933.363632812514
22,3450242618.5833344,39933.363641010816
47,3450242618.5833344,39933.363641010816
22,3450242619.2916675,39933.36364920912
22,3450242620.000001,39933.36365740742
22,3450242620.708334,39933.36366560572
22,3450242621.4166675,39933.36367380402
22,3450242622.125001,39933.363682002324
22,3450242622.833334,39933.36369020062
22,3450242623.5416675,39933.36369839893
22,3450242624.250001,39933.363706597236
66,3450242631.333334,39933.36378858025
66,3450242632.0416675,39933.363796778554
66,3450242632.7500005,39933.363804976856
66,3450242633.458334,39933.36381317516
66,3450242634.1666675,39933.36382137347
66,3450242634.8750005,39933.36382957177
66,3450242635.583334,39933.36383777007
66,3450242636.2916675,39933.36384596838
66,3450242637.0000005,39933.36385416667
66,3450242637.708334,39933.363862364975
66,3450242638.4166675,39933.363870563284
66,3450242639.1250005,39933.36387876158
26,3450242646.208334,39933.36396074461
26,3450242646.916667,39933.363968942904
26,3450242647.6250005,39933.363977141205
26,3450242648.333334,39933.363985339514
67,3450242648.333334,39933.363985339514
26,3450242649.041667,39933.36399353781
67,3450242649.041667,39933.36399353781
26,3450242649.7500005,39933.36400173612
67,3450242649.7500005,39933.36400173612
67,3450242650.458334,39933.36400993442
67,3450242651.166667,39933.36401813272
67,3450242651.8750005,39933.36402633102
67,3450242652.5833335,39933.364034529324
67,3450242653.291667,39933.364042727626
20,3450242655.416667,39933.36406732254
20,3450242656.1250005,39933.36407552084
20,3450242656.8333335,39933.36408371914
20,3450242657.541667,39933.36409191744
20,3450242658.2500005,39933.364100115745
20,3450242658.9583335,39933.36410831405
20,3450242659.666667,39933.36411651235
21,3450242662.5,39933.364149305555
21,3450242663.2083335,39933.36415750386
21,3450242663.916667,39933.364165702165
21,3450242664.625,39933.36417390047
21,3450242665.3333335,39933.36418209877
21,3450242666.041667,39933.36419029708
21,3450242666.75,39933.36419849537
21,3450242667.4583335,39933.36420669367
68,3450242678.7916665,39933.36433786651
68,3450242679.5,39933.364346064816
68,3450242680.208333,39933.36435426311
68,3450242680.9166665,39933.36436246142
68,3450242681.625,39933.36437065972
68,3450242682.333333,39933.36437885802
68,3450242683.0416665,39933.364387056325
68,3450242683.75,39933.36439525463
68,3450242684.458333,39933.364403452935
2,3450242693.6666665,39933.364510030864
2,3450242694.3749995,39933.36451822916
2,3450242695.083333,39933.36452642746
2,3450242695.7916665,39933.36453462577
2,3450242696.4999995,39933.36454282406
2,3450242697.208333,39933.36455102237
2,3450242697.9166665,39933.364559220674
2,3450242698.6249995,39933.364567418976
2,3450242699.333333,39933.36457561728
2,3450242700.0416665,39933.364583815586
2,3450242700.7499995,39933.36459201389
30,3450242702.166666,39933.36460841049
30,3450242702.8749995,39933.36461660879
30,3450242703.583333,39933.364624807095
30,3450242704.291666,39933.364633005396
30,3450242704.9999995,39933.3646412037
