id,seconds,time
0,3439167327.999999,39805.1774074074
0,3439167328.7071815,39805.17741559238
0,3439167329.414364,39805.177423777364
0,3439167330.1215463,39805.177431962344
0,3439167330.828728,39805.177440147316
0,3439167331.5359106,39805.1774483323
0,3439167332.243093,39805.17745651728
0,3439167332.9502754,39805.17746470226
0,3439167333.657458,39805.17747288725
65,3439167377.5027623,39805.17798035604
65,3439167378.2099447,39805.17798854103
45,3439167378.9171267,39805.177996726
65,3439167378.9171267,39805.177996726
45,3439167379.624309,39805.17800491099
65,3439167379.624309,39805.17800491099
45,3439167380.3314915,39805.17801309597
65,3439167380.3314915,39805.17801309597
45,3439167381.038674,39805.178021280946
65,3439167381.038674,39805.178021280946
45,3439167381.7458563,39805.178029465926
65,3439167381.7458563,39805.178029465926
65,3439167382.4530387,39805.17803765091
65,3439167383.160221,39805.17804583589
65,3439167383.867403,39805.17805402087
65,3439167384.5745854,39805.17806220585
