id,seconds,time
65,3429741524.545116,39696.08246001292
45,3429741525.248123,39696.08246814958
65,3429741525.248123,39696.08246814958
45,3429741525.951131,39696.08247628624
65,3429741525.951131,39696.08247628624
45,3429741526.6541386,39696.0824844229
65,3429741526.6541386,39696.0824844229
45,3429741527.357146,39696.08249255956
65,3429741527.357146,39696.08249255956
45,3429741528.0601535,39696.08250069622
65,3429741528.0601535,39696.08250069622
45,3429741528.7631607,39696.08250883288
65,3429741528.7631607,39696.08250883288
45,3429741529.4661684,39696.082516969545
65,3429741529.4661684,39696.082516969545
45,3429741530.1691756,39696.0825251062
65,3429741530.1691756,39696.0825251062
45,3429741530.8721833,39696.082533242865
65,3429741530.8721833,39696.082533242865
45,3429741531.575191,39696.082541379525
65,3429741531.575191,39696.082541379525
65,3429741532.2781982,39696.082549516184
65,3429741532.981206,39696.082557652844
55,3429741542.120303,39696.082663429435
55,3429741542.823311,39696.0826715661
55,3429741543.5263186,39696.08267970276
55,3429741544.229326,39696.08268783942
55,3429741544.9323335,39696.08269597608
55,3429741545.6353407,39696.08270411274
55,3429741546.3383484,39696.0827122494
55,3429741547.041356,39696.08272038607
55,3429741547.7443633,39696.08272852273
55,3429741548.447371,39696.08273665939
55,3429741549.150378,39696.08274479605
55,3429741549.853386,39696.08275293271
50,3429741593.439851,39696.083257405684
50,3429741594.1428585,39696.083265542344
50,3429741594.8458657,39696.083273679
50,3429741595.5488734,39696.08328181566
50,3429741596.251881,39696.08328995233
50,3429741596.9548883,39696.08329808898
50,3429741597.657896,39696.08330622565
50,3429741598.3609033,39696.08331436231
36,3429741695.3759384,39696.08443722151
36,3429741696.078946,39696.084445358174
36,3429741696.7819533,39696.08445349483
36,3429741697.484961,39696.08446163149
36,3429741698.1879687,39696.08446976815
36,3429741698.890976,39696.08447790481
36,3429741699.5939837,39696.08448604147
36,3429741700.296991,39696.08449417813
36,3429741700.9999986,39696.0845023148
