id,seconds,time
65,3429938800.444444,39698.36574588477
65,3429938801.148148,39698.36575402949
65,3429938801.8518515,39698.36576217421
65,3429938802.5555553,39698.36577031893
65,3429938803.259259,39698.36577846365
65,3429938803.9629626,39698.36578660837
45,3429938804.6666665,39698.36579475309
65,3429938804.6666665,39698.36579475309
45,3429938805.3703704,39698.36580289781
65,3429938805.3703704,39698.36580289781
45,3429938806.074074,39698.365811042524
65,3429938806.074074,39698.365811042524
45,3429938806.7777777,39698.365819187246
65,3429938806.7777777,39698.365819187246
45,3429938807.4814816,39698.36582733196
65,3429938807.4814816,39698.36582733196
45,3429938808.185185,39698.365835476674
65,3429938808.185185,39698.365835476674
45,3429938808.888889,39698.365843621395
65,3429938808.888889,39698.365843621395
45,3429938809.5925927,39698.36585176612
65,3429938809.5925927,39698.36585176612
45,3429938810.296296,39698.36585991083
65,3429938810.296296,39698.36585991083
45,3429938811.0,39698.36586805555
65,3429938811.0,39698.36586805555
45,3429938811.703704,39698.365876200274
65,3429938811.703704,39698.365876200274
45,3429938812.4074073,39698.36588434499
65,3429938812.4074073,39698.36588434499
45,3429938813.111111,39698.36589248971
65,3429938813.111111,39698.36589248971
45,3429938813.814815,39698.36590063443
65,3429938813.814815,39698.36590063443
45,3429938814.5185184,39698.36590877915
65,3429938814.5185184,39698.36590877915
45,3429938815.2222223,39698.365916923874
65,3429938815.2222223,39698.365916923874
45,3429938815.9259257,39698.36592506859
65,3429938815.9259257,39698.36592506859
45,3429938816.6296296,39698.36593321331
65,3429938816.6296296,39698.36593321331
45,3429938817.3333335,39698.365941358024
65,3429938817.3333335,39698.365941358024
45,3429938818.037037,39698.365949502746
65,3429938818.037037,39698.365949502746
45,3429938818.740741,39698.36595764747
65,3429938818.740741,39698.36595764747
45,3429938819.4444447,39698.36596579219
65,3429938819.4444447,39698.36596579219
45,3429938820.148148,39698.3659739369
65,3429938820.148148,39698.3659739369
45,3429938820.851852,39698.365982081625
65,3429938820.851852,39698.365982081625
65,3429938821.555556,39698.36599022634
0,3429938862.3703713,39698.36646262004
0,3429938863.074075,39698.36647076476
0,3429938863.7777786,39698.36647890948
0,3429938864.4814825,39698.3664870542
0,3429938865.1851864,39698.36649519892
0,3429938865.88889,39698.366503343634
0,3429938866.5925937,39698.366511488355
0,3429938867.2962976,39698.36651963308
0,3429938868.000001,39698.36652777779
0,3429938868.703705,39698.36653592251
0,3429938869.4074087,39698.36654406723
0,3429938870.111112,39698.36655221194
0,3429938870.814816,39698.36656035666
0,3429938871.51852,39698.366568501384
0,3429938872.2222233,39698.3665766461
0,3429938872.925927,39698.36658479082
0,3429938873.6296306,39698.366592935534
0,3429938874.3333344,39698.366601080255
0,3429938875.0370383,39698.36660922498
0,3429938875.7407417,39698.3666173697
0,3429938876.4444456,39698.36662551442
0,3429938877.1481495,39698.36663365914
0,3429938877.851853,39698.366641803856
0,3429938878.555557,39698.36664994858
0,3429938879.2592607,39698.3666580933
0,3429938879.962964,39698.36666623801
