id,seconds,time
9,3452578457.7999973,39960.3988171296
9,3452578458.5039973,39960.39882527775
9,3452578459.2079973,39960.3988334259
9,3452578459.9119973,39960.398841574046
9,3452578460.6159973,39960.398849722194
9,3452578461.3199973,39960.39885787034
9,3452578462.0239973,39960.39886601849
9,3452578462.7279973,39960.39887416664
9,3452578463.4319973,39960.39888231479
9,3452578464.1359973,39960.39889046294
9,3452578464.8399973,39960.398898611085
9,3452578465.5439973,39960.39890675923
9,3452578466.2479973,39960.398914907375
9,3452578466.9519973,39960.39892305552
9,3452578467.6559973,39960.39893120367
9,3452578468.3599973,39960.39893935182
9,3452578469.0639973,39960.39894749996
9,3452578469.7679973,39960.39895564811
9,3452578470.4719973,39960.398963796266
9,3452578471.175997,39960.39897194441
9,3452578471.879997,39960.398980092556
9,3452578472.583997,39960.398988240704
9,3452578473.287997,39960.39899638885
9,3452578473.991997,39960.399004537
9,3452578474.6959968,39960.39901268515
9,3452578475.3999968,39960.3990208333
9,3452578476.1039968,39960.39902898144
9,3452578476.8079967,39960.39903712959
9,3452578477.5119967,39960.399045277736
9,3452578478.2159967,39960.399053425885
9,3452578478.9199967,39960.39906157403
9,3452578479.6239967,39960.39906972218
9,3452578480.3279967,39960.39907787033
9,3452578481.0319967,39960.39908601848
9,3452578481.7359967,39960.39909416663
9,3452578482.4399967,39960.399102314776
9,3452578483.1439967,39960.399110462924
9,3452578483.8479967,39960.39911861107
9,3452578484.5519967,39960.39912675922
9,3452578485.2559967,39960.39913490737
9,3452578485.9599967,39960.39914305552
9,3452578486.6639967,39960.39915120367
9,3452578487.3679967,39960.39915935181
