id,seconds,time
0,3430274859.1176515,39702.25531386171
0,3430274859.8235335,39702.25532203164
0,3430274860.529416,39702.25533020157
0,3430274861.235298,39702.255338371506
0,3430274861.9411807,39702.255346541446
0,3430274862.647063,39702.25535471138
45,3430274881.0000033,39702.25556712967
65,3430274881.0000033,39702.25556712967
45,3430274881.7058854,39702.255575299605
65,3430274881.7058854,39702.255575299605
45,3430274882.411768,39702.25558346954
65,3430274882.411768,39702.25558346954
45,3430274883.11765,39702.25559163947
65,3430274883.11765,39702.25559163947
45,3430274883.8235326,39702.2555998094
65,3430274883.8235326,39702.2555998094
45,3430274884.5294147,39702.255607979336
65,3430274884.5294147,39702.255607979336
45,3430274885.235297,39702.25561614927
65,3430274885.235297,39702.25561614927
45,3430274885.9411798,39702.25562431921
65,3430274885.9411798,39702.25562431921
45,3430274886.647062,39702.255632489134
65,3430274886.647062,39702.255632489134
45,3430274887.3529444,39702.255640659074
65,3430274887.3529444,39702.255640659074
65,3430274888.0588264,39702.25564882901
65,3430274888.764709,39702.25565699894
65,3430274889.470591,39702.25566516887
65,3430274890.1764736,39702.25567333881
