id,seconds,time
75,3439417100.169018,39808.068288993265
75,3439417100.873243,39808.06829714401
75,3439417101.5774684,39808.06830529477
75,3439417102.2816935,39808.068313445525
75,3439417102.985919,39808.068321596285
75,3439417103.6901445,39808.06832974704
75,3439417104.3943696,39808.06833789779
75,3439417105.098595,39808.06834604855
75,3439417105.80282,39808.068354199306
0,3439417137.492961,39808.06872098335
0,3439417138.1971865,39808.06872913411
0,3439417138.9014115,39808.06873728486
0,3439417139.605637,39808.06874543562
0,3439417140.309862,39808.06875358637
0,3439417141.0140877,39808.06876173713
0,3439417141.718313,39808.06876988788
0,3439417142.4225383,39808.068778038636
0,3439417143.126764,39808.0687861894
0,3439417143.830989,39808.06879434015
0,3439417144.5352144,39808.06880249091
0,3439417145.23944,39808.068810641664
0,3439417145.943665,39808.06881879242
0,3439417146.6478906,39808.06882694318
0,3439417147.3521156,39808.06883509393
0,3439417148.056341,39808.068843244684
0,3439417148.760566,39808.06885139544
0,3439417149.464792,39808.0688595462
0,3439417150.1690173,39808.06886769696
65,3439417196.64789,39808.06940564688
65,3439417197.352115,39808.06941379763
65,3439417198.0563407,39808.06942194839
65,3439417198.7605658,39808.069430099145
65,3439417199.4647913,39808.0694382499
65,3439417200.169017,39808.06944640066
65,3439417200.873242,39808.06945455141
65,3439417201.5774674,39808.06946270217
65,3439417202.2816925,39808.069470852926
65,3439417202.985918,39808.06947900368
65,3439417203.6901436,39808.06948715444
65,3439417204.3943686,39808.06949530519
65,3439417205.098594,39808.06950345595
