id,seconds,time
7,3455579337.275227,39995.13121846328
7,3455579337.9816494,39995.13122663947
7,3455579338.6880713,39995.13123481564
7,3455579339.394493,39995.131242991825
7,3455579340.1009154,39995.13125116801
7,3455579340.8073373,39995.13125934418
7,3455579341.5137596,39995.131267520366
7,3455579342.2201815,39995.13127569654
7,3455579342.9266033,39995.131283872724
7,3455579343.6330256,39995.13129204891
7,3455579344.3394475,39995.13130022508
7,3455579345.0458694,39995.131308401265
7,3455579345.7522917,39995.13131657745
7,3455579346.4587135,39995.13132475362
7,3455579347.1651354,39995.13133292981
7,3455579347.8715577,39995.13134110599
7,3455579348.5779796,39995.131349282165
7,3455579349.2844014,39995.13135745835
7,3455579349.9908237,39995.13136563453
7,3455579350.6972456,39995.13137381071
7,3455579351.4036674,39995.131381986896
7,3455579352.11009,39995.13139016308
7,3455579352.8165116,39995.131398339254
7,3455579353.5229335,39995.13140651544
7,3455579354.229356,39995.13141469162
7,3455579354.9357777,39995.1314228678
