id,seconds,time
45,3445924949.730536,39883.390621881204
45,3445924950.437123,39883.39063005929
65,3445924950.437123,39883.39063005929
45,3445924951.1437097,39883.39063823738
65,3445924951.1437097,39883.39063823738
45,3445924951.8502965,39883.39064641547
65,3445924951.8502965,39883.39064641547
45,3445924952.5568833,39883.39065459356
65,3445924952.5568833,39883.39065459356
45,3445924953.26347,39883.39066277165
65,3445924953.26347,39883.39066277165
45,3445924953.970057,39883.39067094974
65,3445924953.970057,39883.39067094974
45,3445924954.6766443,39883.39067912783
65,3445924954.6766443,39883.39067912783
45,3445924955.383231,39883.39068730592
65,3445924955.383231,39883.39068730592
45,3445924956.089818,39883.390695484
65,3445924956.089818,39883.390695484
45,3445924956.796405,39883.390703662095
65,3445924956.796405,39883.390703662095
45,3445924957.5029917,39883.390711840184
65,3445924957.5029917,39883.390711840184
45,3445924958.2095785,39883.39072001827
65,3445924958.2095785,39883.39072001827
45,3445924958.9161654,39883.39072819636
65,3445924958.9161654,39883.39072819636
45,3445924959.622752,39883.390736374444
65,3445924959.622752,39883.390736374444
45,3445924960.329339,39883.39074455253
65,3445924960.329339,39883.39074455253
45,3445924961.035926,39883.39075273062
65,3445924961.035926,39883.39075273062
45,3445924961.7425127,39883.39076090871
65,3445924961.7425127,39883.39076090871
45,3445924962.4490995,39883.3907690868
65,3445924962.4490995,39883.3907690868
45,3445924963.1556864,39883.39077726489
65,3445924963.1556864,39883.39077726489
45,3445924963.862273,39883.39078544298
65,3445924963.862273,39883.39078544298
45,3445924964.56886,39883.39079362107
65,3445924964.56886,39883.39079362107
45,3445924965.275447,39883.39080179915
65,3445924965.275447,39883.39080179915
65,3445924965.9820337,39883.39080997724
65,3445924966.6886206,39883.39081815533
65,3445924967.3952074,39883.390826333416
65,3445924968.1017942,39883.39083451151
65,3445924968.808381,39883.390842689594
