id,seconds,time
19,3428654250.541899,39683.498270160875
19,3428654251.24581,39683.49827830798
19,3428654251.949721,39683.498286455106
19,3428654252.653631,39683.498294602214
19,3428654253.357542,39683.49830274933
19,3428654254.061453,39683.498310896444
19,3428654254.765363,39683.49831904355
19,3428654255.469274,39683.49832719067
19,3428654256.1731844,39683.49833533778
15,3428654288.5530744,39683.49871010503
15,3428654289.2569847,39683.498718252136
15,3428654289.9608955,39683.49872639925
15,3428654290.664806,39683.49873454637
15,3428654291.3687167,39683.49874269348
15,3428654292.0726275,39683.4987508406
15,3428654292.776538,39683.498758987706
15,3428654293.4804487,39683.49876713483
15,3428654294.1843596,39683.49877528194
15,3428654294.88827,39683.49878342905
15,3428654295.5921807,39683.498791576174
15,3428654296.296091,39683.49879972328
15,3428654297.000002,39683.4988078704
