id,seconds,time
47,3435136926.5000024,39758.52924189818
47,3435136927.202901,39758.52925003357
47,3435136927.9057994,39758.52925816897
47,3435136928.608698,39758.52926630437
47,3435136929.3115964,39758.529274439774
47,3435136930.014495,39758.52928257517
47,3435136930.7173934,39758.52929071057
47,3435136931.420292,39758.52929884597
47,3435136932.1231904,39758.52930698137
47,3435136932.826089,39758.52931511677
22,3435136933.5289874,39758.52932325217
47,3435136933.5289874,39758.52932325217
22,3435136934.231886,39758.52933138757
47,3435136934.231886,39758.52933138757
22,3435136934.9347844,39758.529339522975
47,3435136934.9347844,39758.529339522975
22,3435136935.637683,39758.52934765837
22,3435136936.340582,39758.52935579377
22,3435136937.0434804,39758.52936392917
22,3435136937.746379,39758.52937206457
22,3435136938.4492774,39758.529380199965
22,3435136939.152176,39758.529388335366
22,3435136939.8550744,39758.52939647077
22,3435136940.557973,39758.52940460617
22,3435136941.2608714,39758.52941274156
22,3435136941.96377,39758.52942087696
22,3435136942.6666684,39758.529429012364
22,3435136943.369567,39758.529437147765
7,3435137025.6086946,39758.53038898952
7,3435137026.311593,39758.53039712492
7,3435137027.014492,39758.53040526033
7,3435137027.7173905,39758.530413395725
7,3435137028.420289,39758.530421531126
7,3435137029.1231875,39758.53042966652
7,3435137029.826086,39758.53043780192
7,3435137030.5289845,39758.530445937315
7,3435137031.231883,39758.530454072716
7,3435137031.9347816,39758.53046220812
7,3435137032.63768,39758.53047034352
7,3435137033.3405786,39758.53047847891
7,3435137034.043477,39758.53048661431
7,3435137034.7463756,39758.53049474971
