id,seconds,time
26,3448502321.0000024,39913.2213078704
26,3448502321.7052045,39913.22131603246
26,3448502322.410407,39913.22132419453
26,3448502323.115609,39913.22133235659
26,3448502323.8208117,39913.221340518656
26,3448502324.526014,39913.221348680716
26,3448502325.231216,39913.221356842776
26,3448502325.9364185,39913.22136500484
26,3448502326.6416206,39913.2213731669
26,3448502327.346823,39913.22138132897
26,3448502328.0520253,39913.22138949103
26,3448502328.7572274,39913.22139765309
26,3448502329.46243,39913.22140581516
26,3448502330.167632,39913.221413977226
26,3448502330.8728347,39913.22142213929
66,3448502359.7861285,39913.221756783896
66,3448502360.4913306,39913.221764945956
66,3448502361.196533,39913.22177310802
66,3448502361.9017353,39913.221781270084
66,3448502362.606938,39913.22178943215
66,3448502363.31214,39913.22179759421
66,3448502364.017342,39913.22180575627
66,3448502364.7225447,39913.22181391834
66,3448502365.427747,39913.221822080406
66,3448502366.1329494,39913.22183024247
66,3448502366.8381515,39913.22183840453
66,3448502367.5433536,39913.221846566594
66,3448502368.248556,39913.22185472866
66,3448502368.9537582,39913.22186289072
66,3448502369.658961,39913.22187105279
66,3448502370.364163,39913.22187921485
66,3448502371.069365,39913.22188737691
66,3448502371.7745676,39913.221895538976
66,3448502372.4797697,39913.221903701036
66,3448502373.1849723,39913.221911863104
66,3448502373.8901744,39913.221920025164
22,3448502398.5722547,39913.22220569739
22,3448502399.2774568,39913.22221385945
22,3448502399.9826593,39913.22222202152
22,3448502400.6878614,39913.22223018358
22,3448502401.3930635,39913.22223834565
22,3448502402.098266,39913.22224650771
22,3448502402.803468,39913.22225466977
22,3448502403.508671,39913.222262831834
22,3448502404.213873,39913.2222709939
22,3448502404.919075,39913.22227915596
22,3448502405.6242776,39913.22228731803
47,3448502405.6242776,39913.22228731803
22,3448502406.3294797,39913.22229548009
47,3448502406.3294797,39913.22229548009
22,3448502407.0346823,39913.22230364216
47,3448502407.0346823,39913.22230364216
22,3448502407.7398844,39913.22231180422
47,3448502407.7398844,39913.22231180422
22,3448502408.4450865,39913.22231996628
47,3448502408.4450865,39913.22231996628
22,3448502409.150289,39913.222328128344
47,3448502409.150289,39913.222328128344
47,3448502409.855491,39913.222336290404
47,3448502410.5606937,39913.22234445247
47,3448502411.265896,39913.22235261453
47,3448502411.971098,39913.2223607766
47,3448502412.6763005,39913.22236893867
47,3448502413.3815026,39913.22237710073
47,3448502414.086705,39913.222385262794
47,3448502414.7919073,39913.222393424854
47,3448502415.4971094,39913.222401586914
47,3448502416.202312,39913.22240974898
47,3448502416.907514,39913.22241791104
47,3448502417.6127167,39913.22242607311
47,3448502418.317919,39913.22243423517
47,3448502419.023121,39913.22244239724
47,3448502419.7283235,39913.2224505593
47,3448502420.4335256,39913.22245872136
47,3448502421.138728,39913.222466883424
47,3448502421.8439302,39913.22247504549
47,3448502422.5491323,39913.22248320755
47,3448502423.254335,39913.22249136962
47,3448502423.959537,39913.22249953168
47,3448502424.6647396,39913.22250769375
47,3448502425.3699417,39913.22251585581
47,3448502426.075144,39913.22252401787
