id,seconds,time
30,3448522913.0,39913.4596412037
30,3448522913.7025642,39913.45964933523
30,3448522914.405128,39913.45965746676
30,3448522915.1076922,39913.45966559829
30,3448522915.8102565,39913.45967372982
30,3448522916.5128207,39913.45968186136
30,3448522917.2153845,39913.45968999288
30,3448522917.9179487,39913.45969812441
30,3448522918.620513,39913.45970625594
30,3448522919.3230767,39913.45971438746
30,3448522920.025641,39913.459722518994
30,3448522920.728205,39913.459730650524
30,3448522921.4307694,39913.459738782054
30,3448522922.133333,39913.45974691358
30,3448522922.8358974,39913.45975504511
30,3448522923.5384617,39913.45976317664
30,3448522924.2410254,39913.45977130817
30,3448522924.9435897,39913.4597794397
30,3448522925.646154,39913.45978757122
68,3448522961.476923,39913.4602022792
68,3448522962.179487,39913.46021041073
68,3448522962.8820515,39913.46021854226
68,3448522963.584615,39913.460226673786
68,3448522964.2871795,39913.460234805316
68,3448522964.9897437,39913.460242936846
68,3448522965.6923075,39913.46025106837
68,3448522966.3948717,39913.46025919991
68,3448522967.097436,39913.46026733144
68,3448522967.8,39913.46027546297
68,3448522968.502564,39913.46028359449
68,3448522969.205128,39913.46029172602
68,3448522969.9076924,39913.46029985755
68,3448522970.610256,39913.46030798907
68,3448522971.3128204,39913.4603161206
68,3448522972.0153847,39913.46032425213
68,3448522972.717949,39913.46033238366
68,3448522973.4205127,39913.460340515194
68,3448522974.123077,39913.460348646724
68,3448522974.825641,39913.460356778254
20,3448523022.6,39913.46090972222
20,3448523023.302564,39913.46091785375
20,3448523024.0051284,39913.46092598528
33,3448523024.0051284,39913.46092598528
39,3448523024.0051284,39913.46092598528
20,3448523024.707692,39913.4609341168
33,3448523024.707692,39913.4609341168
39,3448523024.707692,39913.4609341168
20,3448523025.4102564,39913.46094224834
33,3448523025.4102564,39913.46094224834
39,3448523025.4102564,39913.46094224834
33,3448523026.1128206,39913.46095037987
39,3448523026.1128206,39913.46095037987
33,3448523026.8153844,39913.460958511394
39,3448523026.8153844,39913.460958511394
33,3448523027.5179486,39913.46096664293
39,3448523027.5179486,39913.46096664293
33,3448523028.220513,39913.46097477446
39,3448523028.220513,39913.46097477446
33,3448523028.923077,39913.46098290599
39,3448523028.923077,39913.46098290599
33,3448523029.625641,39913.460991037515
39,3448523029.625641,39913.460991037515
33,3448523030.328205,39913.46099916904
39,3448523030.328205,39913.46099916904
33,3448523031.0307693,39913.46100730057
