id,seconds,time
67,3449795216.000002,39928.1853703704
33,3449795218.118752,39928.185394892964
33,3449795218.8250017,39928.18540306715
39,3449795218.8250017,39928.18540306715
33,3449795219.531252,39928.18541124134
39,3449795219.531252,39928.18541124134
33,3449795220.2375016,39928.185419415524
39,3449795220.2375016,39928.185419415524
33,3449795220.943752,39928.18542758972
39,3449795220.943752,39928.18542758972
33,3449795221.6500015,39928.18543576391
39,3449795221.6500015,39928.18543576391
33,3449795222.3562517,39928.1854439381
39,3449795222.3562517,39928.1854439381
33,3449795223.0625014,39928.18545211229
39,3449795223.0625014,39928.18545211229
33,3449795223.7687516,39928.18546028648
39,3449795223.7687516,39928.18546028648
33,3449795224.4750013,39928.185468460666
39,3449795224.4750013,39928.185468460666
33,3449795225.1812515,39928.185476634855
39,3449795225.1812515,39928.185476634855
33,3449795225.8875012,39928.185484809044
39,3449795225.8875012,39928.185484809044
20,3449795226.5937514,39928.18549298323
33,3449795226.5937514,39928.18549298323
39,3449795226.5937514,39928.18549298323
20,3449795227.300001,39928.18550115742
33,3449795227.300001,39928.18550115742
39,3449795227.300001,39928.18550115742
20,3449795228.0062513,39928.18550933161
33,3449795228.0062513,39928.18550933161
39,3449795228.0062513,39928.18550933161
20,3449795228.7125015,39928.1855175058
33,3449795228.7125015,39928.1855175058
39,3449795228.7125015,39928.1855175058
20,3449795229.4187512,39928.18552567999
33,3449795229.4187512,39928.18552567999
39,3449795229.4187512,39928.18552567999
20,3449795230.1250014,39928.18553385418
39,3449795230.1250014,39928.18553385418
20,3449795230.831251,39928.18554202837
39,3449795230.831251,39928.18554202837
20,3449795231.5375013,39928.18555020256
20,3449795232.243751,39928.18555837675
20,3449795232.9500012,39928.18556655094
20,3449795233.656251,39928.18557472513
20,3449795234.362501,39928.18558289932
20,3449795235.068751,39928.18559107351
20,3449795235.775001,39928.1855992477
20,3449795236.481251,39928.18560742188
20,3449795237.187501,39928.18561559608
21,3449795254.1375003,39928.185811776624
21,3449795254.84375,39928.18581995081
21,3449795255.55,39928.185828125
21,3449795256.25625,39928.185836299184
21,3449795256.9625,39928.18584447338
68,3449795280.2687488,39928.18611422163
68,3449795280.974999,39928.186122395826
68,3449795281.6812487,39928.18613057001
68,3449795282.387499,39928.1861387442
68,3449795283.0937486,39928.186146918386
68,3449795283.7999988,39928.186155092575
68,3449795284.506249,39928.18616326677
68,3449795285.2124987,39928.18617144095
68,3449795285.918749,39928.18617961515
68,3449795286.6249986,39928.18618778933
68,3449795287.3312488,39928.18619596353
68,3449795288.0374985,39928.18620413771
68,3449795288.7437487,39928.186212311906
68,3449795289.4499984,39928.18622048609
68,3449795290.1562486,39928.186228660285
68,3449795290.8624983,39928.186236834474
68,3449795291.5687485,39928.18624500866
68,3449795292.274998,39928.18625318285
68,3449795292.9812484,39928.18626135704
68,3449795293.687498,39928.18626953123
68,3449795294.3937483,39928.18627770543
68,3449795295.0999985,39928.186285879616
68,3449795295.806248,39928.186294053805
68,3449795296.5124984,39928.186302227994
68,3449795297.218748,39928.18631040218
68,3449795297.9249983,39928.18631857637
68,3449795298.631248,39928.186326750554
68,3449795299.337498,39928.18633492474
68,3449795300.043748,39928.18634309893
30,3449795319.818747,39928.186571976235
30,3449795320.524997,39928.18658015043
30,3449795321.231247,39928.18658832462
30,3449795321.937497,39928.18659649881
30,3449795322.643747,39928.186604673
30,3449795323.349997,39928.18661284719
30,3449795324.0562468,39928.18662102138
30,3449795324.762497,39928.18662919557
30,3449795325.4687467,39928.186637369756
30,3449795326.174997,39928.186645543945
30,3449795326.8812466,39928.186653718134
30,3449795327.5874968,39928.18666189232
30,3449795328.2937465,39928.18667006651
30,3449795328.9999967,39928.1866782407
