id,seconds,time
65,3447580990.670522,39902.5577623903
65,3447580991.375725,39902.55777055237
65,3447580992.080927,39902.557778714436
45,3447580992.7861295,39902.557786876496
65,3447580992.7861295,39902.557786876496
45,3447580993.4913316,39902.557795038556
65,3447580993.4913316,39902.557795038556
45,3447580994.1965337,39902.55780320062
65,3447580994.1965337,39902.55780320062
45,3447580994.9017363,39902.55781136269
65,3447580994.9017363,39902.55781136269
45,3447580995.6069384,39902.55781952475
65,3447580995.6069384,39902.55781952475
45,3447580996.312141,39902.55782768682
65,3447580996.312141,39902.55782768682
45,3447580997.017343,39902.55783584888
65,3447580997.017343,39902.55783584888
45,3447580997.722545,39902.55784401094
65,3447580997.722545,39902.55784401094
45,3447580998.4277477,39902.557852173006
65,3447580998.4277477,39902.557852173006
45,3447580999.13295,39902.557860335066
65,3447580999.13295,39902.557860335066
45,3447580999.8381524,39902.55786849713
65,3447580999.8381524,39902.55786849713
45,3447581000.5433545,39902.55787665919
65,3447581000.5433545,39902.55787665919
65,3447581001.2485566,39902.55788482126
65,3447581001.953759,39902.55789298333
65,3447581002.6589613,39902.55790114539
65,3447581003.364164,39902.557909307456
65,3447581004.069366,39902.557917469516
65,3447581004.774568,39902.557925631576
65,3447581011.121389,39902.557999090146
65,3447581011.826591,39902.558007252206
65,3447581012.5317936,39902.55801541427
65,3447581013.2369957,39902.55802357634
65,3447581013.942198,39902.5580317384
65,3447581014.6474004,39902.55803990047
65,3447581015.3526025,39902.55804806253
65,3447581016.057805,39902.558056224596
65,3447581016.763007,39902.558064386656
65,3447581017.4682093,39902.558072548716
