id,seconds,time
64,3453952196.3483176,39976.29856884627
64,3453952197.0524373,39976.2985769958
64,3453952197.7565575,39976.29858514534
64,3453952198.460677,39976.29859329487
64,3453952199.164797,39976.29860144441
64,3453952199.868917,39976.29860959394
64,3453952200.5730367,39976.29861774347
64,3453952201.2771564,39976.29862589301
64,3453952201.9812765,39976.29863404255
64,3453952202.685396,39976.29864219208
64,3453952203.3895164,39976.298650341625
64,3453952204.093636,39976.298658491156
64,3453952204.7977557,39976.298666640694
24,3453952205.501876,39976.29867479023
64,3453952205.501876,39976.29867479023
24,3453952206.2059956,39976.29868293977
64,3453952206.2059956,39976.29868293977
24,3453952206.9101152,39976.2986910893
64,3453952206.9101152,39976.2986910893
24,3453952207.6142354,39976.29869923884
64,3453952207.6142354,39976.29869923884
24,3453952208.318355,39976.29870738837
64,3453952208.318355,39976.29870738837
24,3453952209.022475,39976.2987155379
64,3453952209.022475,39976.2987155379
24,3453952209.726595,39976.29872368744
64,3453952209.726595,39976.29872368744
24,3453952210.4307146,39976.29873183698
64,3453952210.4307146,39976.29873183698
24,3453952211.1348343,39976.29873998651
64,3453952211.1348343,39976.29873998651
24,3453952211.8389544,39976.29874813605
64,3453952211.8389544,39976.29874813605
24,3453952212.543074,39976.29875628558
64,3453952212.543074,39976.29875628558
24,3453952213.247194,39976.29876443511
11,3453952213.951314,39976.29877258465
24,3453952213.951314,39976.29877258465
11,3453952214.6554337,39976.298780734185
24,3453952214.6554337,39976.298780734185
11,3453952215.3595533,39976.298788883716
24,3453952215.3595533,39976.298788883716
11,3453952216.0636735,39976.29879703326
24,3453952216.0636735,39976.29879703326
11,3453952216.767793,39976.29880518279
24,3453952216.767793,39976.29880518279
11,3453952217.471913,39976.29881333232
24,3453952217.471913,39976.29881333232
11,3453952218.176033,39976.29882148186
24,3453952218.176033,39976.29882148186
11,3453952218.8801527,39976.29882963139
24,3453952218.8801527,39976.29882963139
11,3453952219.5842724,39976.29883778093
24,3453952219.5842724,39976.29883778093
11,3453952220.2883925,39976.29884593047
24,3453952220.2883925,39976.29884593047
11,3453952220.992512,39976.29885408
24,3453952220.992512,39976.29885408
11,3453952221.696632,39976.29886222954
24,3453952221.696632,39976.29886222954
11,3453952222.400752,39976.298870379076
24,3453952222.400752,39976.298870379076
11,3453952223.1048717,39976.298878528614
24,3453952223.1048717,39976.298878528614
11,3453952223.8089914,39976.298886678145
24,3453952223.8089914,39976.298886678145
11,3453952224.5131116,39976.29889482768
24,3453952224.5131116,39976.29889482768
24,3453952225.2172313,39976.298902977214
24,3453952225.921351,39976.29891112675
24,3453952226.625471,39976.29891927629
24,3453952227.329591,39976.29892742582
63,3453952285.067418,39976.29959568771
63,3453952285.771538,39976.299603837244
63,3453952286.4756575,39976.299611986775
63,3453952287.1797776,39976.29962013631
63,3453952287.8838973,39976.29962828585
63,3453952288.588017,39976.29963643538
63,3453952289.292137,39976.29964458492
63,3453952289.996257,39976.29965273445
63,3453952290.7003765,39976.29966088399
63,3453952291.4044967,39976.29966903353
63,3453952292.1086164,39976.29967718306
63,3453952292.812736,39976.2996853326
63,3453952293.516856,39976.299693482135
63,3453952294.220976,39976.29970163167
63,3453952294.9250956,39976.299709781204
63,3453952295.6292157,39976.29971793074
63,3453952296.3333354,39976.29972608027
63,3453952297.037455,39976.299734229804
63,3453952297.7415752,39976.29974237934
63,3453952298.445695,39976.29975052888
63,3453952299.1498146,39976.29975867841
63,3453952299.853935,39976.29976682795
46,3453952300.5580544,39976.29977497749
63,3453952300.5580544,39976.29977497749
46,3453952301.262174,39976.29978312702
63,3453952301.262174,39976.29978312702
46,3453952301.9662943,39976.29979127656
63,3453952301.9662943,39976.29979127656
46,3453952302.670414,39976.29979942609
63,3453952302.670414,39976.29979942609
46,3453952303.3745337,39976.29980757562
63,3453952303.3745337,39976.29980757562
46,3453952304.078654,39976.29981572516
63,3453952304.078654,39976.29981572516
46,3453952304.7827735,39976.29982387469
46,3453952305.486893,39976.299832024226
46,3453952306.1910133,39976.299840173764
46,3453952306.895133,39976.299848323295
46,3453952307.5992527,39976.29985647283
46,3453952308.303373,39976.29986462237
46,3453952309.0074925,39976.2998727719
46,3453952309.711612,39976.29988092144
46,3453952310.4157324,39976.29988907098
46,3453952311.119852,39976.29989722051
