id,seconds,time
15,3431302136.0964675,39714.145093709114
15,3431302136.8006473,39714.14510185934
15,3431302137.5048275,39714.14511000958
15,3431302138.2090077,39714.14511815981
15,3431302138.9131875,39714.14512631004
15,3431302139.6173677,39714.145134460276
15,3431302140.3215475,39714.145142610505
15,3431302141.0257277,39714.14515076074
15,3431302141.729908,39714.14515891098
15,3431302142.4340878,39714.1451670612
15,3431302143.138268,39714.14517521143
15,3431302143.8424478,39714.14518336166
15,3431302144.546628,39714.145191511896
72,3431302144.546628,39714.145191511896
15,3431302145.2508082,39714.14519966213
72,3431302145.2508082,39714.14519966213
15,3431302145.954988,39714.14520781236
72,3431302145.954988,39714.14520781236
15,3431302146.6591682,39714.1452159626
72,3431302146.6591682,39714.1452159626
15,3431302147.363348,39714.14522411282
72,3431302147.363348,39714.14522411282
15,3431302148.0675282,39714.14523226306
72,3431302148.0675282,39714.14523226306
15,3431302148.7717085,39714.14524041329
72,3431302148.7717085,39714.14524041329
15,3431302149.4758883,39714.145248563516
34,3431302149.4758883,39714.145248563516
72,3431302149.4758883,39714.145248563516
15,3431302150.1800685,39714.14525671375
34,3431302150.1800685,39714.14525671375
72,3431302150.1800685,39714.14525671375
15,3431302150.8842487,39714.14526486399
34,3431302150.8842487,39714.14526486399
72,3431302150.8842487,39714.14526486399
15,3431302151.5884285,39714.14527301422
34,3431302151.5884285,39714.14527301422
72,3431302151.5884285,39714.14527301422
34,3431302152.2926087,39714.145281164456
72,3431302152.2926087,39714.145281164456
34,3431302152.9967885,39714.14528931468
72,3431302152.9967885,39714.14528931468
34,3431302153.7009687,39714.145297464915
72,3431302153.7009687,39714.145297464915
34,3431302154.405149,39714.14530561515
72,3431302154.405149,39714.14530561515
34,3431302155.1093287,39714.14531376538
72,3431302155.1093287,39714.14531376538
34,3431302155.813509,39714.14532191562
34,3431302156.5176888,39714.14533006584
34,3431302157.221869,39714.145338216076
34,3431302157.926049,39714.145346366306
34,3431302158.630229,39714.145354516535
34,3431302159.334409,39714.14536266677
34,3431302160.038589,39714.145370817
34,3431302160.7427692,39714.14537896724
34,3431302161.4469495,39714.145387117474
34,3431302162.1511292,39714.145395267704
34,3431302162.8553095,39714.14540341793
34,3431302163.5594897,39714.14541156817
34,3431302164.2636695,39714.14541971839
34,3431302164.9678497,39714.14542786863
34,3431302165.6720295,39714.14543601886
34,3431302166.3762097,39714.145444169095
19,3431302179.0514507,39714.14559087327
19,3431302179.755631,39714.145599023504
19,3431302180.4598107,39714.145607173734
19,3431302181.163991,39714.14561532397
19,3431302181.8681707,39714.1456234742
19,3431302182.572351,39714.14563162444
19,3431302183.276531,39714.145639774666
19,3431302183.980711,39714.14564792489
19,3431302184.684891,39714.145656075125
19,3431302185.389071,39714.14566422536
19,3431302186.093251,39714.14567237559
19,3431302186.7974315,39714.14568052583
19,3431302187.501611,39714.14568867606
19,3431302188.2057915,39714.14569682629
19,3431302188.9099717,39714.14570497652
19,3431302189.6141515,39714.14571312675
19,3431302190.3183317,39714.14572127699
19,3431302191.0225115,39714.14572942721
19,3431302191.7266917,39714.14573757745
19,3431302192.430872,39714.145745727685
73,3431302200.176852,39714.14583538024
73,3431302200.8810325,39714.145843530474
73,3431302201.5852127,39714.1458516807
73,3431302202.2893925,39714.14585983093
73,3431302202.9935727,39714.14586798116
73,3431302203.6977525,39714.14587613139
73,3431302204.4019327,39714.14588428163
73,3431302205.106113,39714.14589243186
73,3431302205.8102927,39714.14590058209
73,3431302206.514473,39714.145908732324
73,3431302207.2186527,39714.14591688255
73,3431302207.922833,39714.14592503279
73,3431302208.627013,39714.14593318302
73,3431302209.331193,39714.14594133325
73,3431302210.035373,39714.145949483485
73,3431302210.739553,39714.145957633715
73,3431302211.443733,39714.145965783944
73,3431302212.1479135,39714.14597393418
73,3431302212.852093,39714.14598208441
73,3431302213.5562735,39714.14599023465
73,3431302214.2604537,39714.14599838488
73,3431302214.9646335,39714.14600653511
73,3431302215.6688137,39714.14601468534
73,3431302216.3729935,39714.14602283557
73,3431302217.0771737,39714.14603098581
73,3431302217.781354,39714.146039136045
73,3431302218.4855337,39714.146047286275
73,3431302219.189714,39714.146055436504
73,3431302219.8938937,39714.146063586726
73,3431302220.598074,39714.14607173696
73,3431302221.302254,39714.1460798872
73,3431302222.006434,39714.14608803743
73,3431302222.710614,39714.14609618766
73,3431302223.414794,39714.14610433789
73,3431302224.118974,39714.146112488124
73,3431302224.8231544,39714.14612063836
