id,seconds,time
64,3440707791.3452373,39823.00684427358
64,3440707792.0476184,39823.00685240299
64,3440707792.749999,39823.0068605324
64,3440707793.45238,39823.0068686618
64,3440707794.1547613,39823.006876791216
64,3440707794.857142,39823.00688492062
64,3440707795.559523,39823.006893050035
64,3440707796.2619042,39823.00690117945
64,3440707796.964285,39823.00690930885
64,3440707797.666666,39823.006917438266
64,3440707798.369047,39823.00692556768
64,3440707799.071428,39823.006933697085
64,3440707799.773809,39823.0069418265
64,3440707800.4761896,39823.0069499559
24,3440707801.1785707,39823.006958085316
64,3440707801.1785707,39823.006958085316
24,3440707801.880952,39823.00696621472
64,3440707801.880952,39823.00696621472
24,3440707802.5833325,39823.00697434413
64,3440707802.5833325,39823.00697434413
24,3440707803.2857137,39823.00698247354
64,3440707803.2857137,39823.00698247354
24,3440707803.988095,39823.006990602946
64,3440707803.988095,39823.006990602946
24,3440707804.6904755,39823.00699873235
64,3440707804.6904755,39823.00699873235
24,3440707805.3928566,39823.007006861764
64,3440707805.3928566,39823.007006861764
24,3440707806.0952377,39823.00701499117
64,3440707806.0952377,39823.00701499117
24,3440707806.7976184,39823.007023120575
24,3440707807.4999995,39823.00703124999
24,3440707808.20238,39823.007039379394
24,3440707808.9047613,39823.00704750881
24,3440707809.6071424,39823.00705563822
24,3440707810.309523,39823.007063767625
24,3440707811.0119042,39823.00707189704
24,3440707811.7142854,39823.00708002645
11,3440707812.416666,39823.00708815586
24,3440707812.416666,39823.00708815586
11,3440707813.119047,39823.00709628527
24,3440707813.119047,39823.00709628527
11,3440707813.8214283,39823.00710441468
24,3440707813.8214283,39823.00710441468
11,3440707814.523809,39823.00711254409
24,3440707814.523809,39823.00711254409
11,3440707815.22619,39823.0071206735
24,3440707815.22619,39823.0071206735
24,3440707815.9285707,39823.00712880291
24,3440707816.630952,39823.00713693232
24,3440707817.333333,39823.007145061725
24,3440707818.0357137,39823.00715319113
63,3440707886.166667,39823.00794174383
63,3440707886.869048,39823.007949873245
63,3440707887.5714293,39823.00795800265
63,3440707888.27381,39823.007966132056
63,3440707888.976191,39823.00797426147
63,3440707889.6785717,39823.007982390875
63,3440707890.380953,39823.00799052029
63,3440707891.083334,39823.0079986497
46,3440707891.7857146,39823.008006779106
46,3440707892.4880958,39823.00801490852
46,3440707893.190477,39823.008023037924
46,3440707893.8928576,39823.00803116733
46,3440707896.7023816,39823.008063684974
46,3440707897.4047623,39823.00807181438
46,3440707921.285715,39823.008348214295
46,3440707921.988096,39823.0083563437
46,3440707922.690477,39823.00836447311
46,3440707923.392858,39823.008372602526
46,3440707924.095239,39823.00838073193
63,3440707924.095239,39823.00838073193
46,3440707924.79762,39823.008388861344
63,3440707924.79762,39823.008388861344
46,3440707925.500001,39823.00839699076
63,3440707925.500001,39823.00839699076
63,3440707926.202382,39823.00840512017
63,3440707926.9047627,39823.008413249576
63,3440707927.607144,39823.00842137898
63,3440707928.309525,39823.008429508394
63,3440707929.0119057,39823.0084376378
11,3440707998.547621,39823.00924244931
11,3440707999.250002,39823.009250578725
24,3440707999.250002,39823.009250578725
11,3440707999.952383,39823.00925870814
24,3440707999.952383,39823.00925870814
11,3440708000.6547637,39823.009266837544
24,3440708000.6547637,39823.009266837544
11,3440708001.357145,39823.00927496696
24,3440708001.357145,39823.00927496696
11,3440708002.059526,39823.00928309637
24,3440708002.059526,39823.00928309637
11,3440708002.7619066,39823.009291225775
24,3440708002.7619066,39823.009291225775
11,3440708003.4642878,39823.00929935519
24,3440708003.4642878,39823.00929935519
11,3440708004.1666684,39823.009307484586
24,3440708004.1666684,39823.009307484586
11,3440708004.8690495,39823.009315614
24,3440708004.8690495,39823.009315614
11,3440708005.5714307,39823.00932374341
24,3440708005.5714307,39823.00932374341
11,3440708006.2738113,39823.00933187282
24,3440708006.2738113,39823.00933187282
24,3440708006.9761925,39823.00934000223
24,3440708007.6785736,39823.009348131636
24,3440708008.3809543,39823.00935626104
24,3440708009.0833354,39823.009364390455
24,3440708009.7857165,39823.00937251986
64,3440708010.488097,39823.009380649266
64,3440708011.1904783,39823.00938877868
64,3440708011.892859,39823.009396908084
64,3440708012.59524,39823.0094050375
64,3440708013.2976213,39823.00941316691
64,3440708014.000002,39823.009421296316
64,3440708014.702383,39823.00942942573
64,3440708015.404764,39823.00943755514
64,3440708016.107145,39823.009445684555
64,3440708016.809526,39823.00945381396
64,3440708017.511907,39823.00946194337
64,3440708018.2142878,39823.00947007278
64,3440708018.916669,39823.00947820219
64,3440708019.61905,39823.009486331604
64,3440708020.3214307,39823.009494461
64,3440708021.023812,39823.009502590416
64,3440708021.7261925,39823.00951071982
64,3440708022.4285736,39823.00951884923
64,3440708023.1309547,39823.00952697864
64,3440708023.8333354,39823.009535108045
64,3440708024.5357165,39823.00954323746
64,3440708025.2380977,39823.00955136687
64,3440708025.9404783,39823.00955949628
64,3440708026.6428595,39823.00956762569
