id,seconds,time
55,3434922477.4388175,39756.0471925789
55,3434922478.143459,39756.04720073447
55,3434922478.8481,39756.04720889005
55,3434922479.5527415,39756.04721704562
55,3434922480.257383,39756.04722520119
55,3434922480.962024,39756.04723335676
55,3434922481.6666656,39756.04724151234
45,3434922515.489451,39756.04763297976
45,3434922516.1940923,39756.04764113533
65,3434922516.1940923,39756.04764113533
45,3434922516.8987336,39756.0476492909
65,3434922516.8987336,39756.0476492909
45,3434922517.603375,39756.04765744648
65,3434922517.603375,39756.04765744648
45,3434922518.3080163,39756.04766560205
65,3434922518.3080163,39756.04766560205
45,3434922519.0126576,39756.04767375762
65,3434922519.0126576,39756.04767375762
45,3434922519.717299,39756.04768191319
65,3434922519.717299,39756.04768191319
45,3434922520.4219403,39756.04769006876
65,3434922520.4219403,39756.04769006876
45,3434922521.1265817,39756.04769822433
65,3434922521.1265817,39756.04769822433
45,3434922521.831223,39756.04770637989
65,3434922521.831223,39756.04770637989
45,3434922522.5358644,39756.04771453547
65,3434922522.5358644,39756.04771453547
45,3434922523.2405057,39756.04772269104
65,3434922523.2405057,39756.04772269104
45,3434922523.945147,39756.04773084661
65,3434922523.945147,39756.04773084661
45,3434922524.6497884,39756.04773900218
65,3434922524.6497884,39756.04773900218
45,3434922525.3544297,39756.04774715775
65,3434922525.3544297,39756.04774715775
45,3434922526.059071,39756.047755313324
65,3434922526.059071,39756.047755313324
45,3434922526.7637124,39756.047763468894
65,3434922526.7637124,39756.047763468894
45,3434922527.4683537,39756.047771624464
65,3434922527.4683537,39756.047771624464
45,3434922528.1729956,39756.04777978004
65,3434922528.1729956,39756.04777978004
45,3434922528.877637,39756.04778793561
65,3434922528.877637,39756.04778793561
45,3434922529.5822783,39756.04779609118
65,3434922529.5822783,39756.04779609118
45,3434922530.2869196,39756.04780424675
65,3434922530.2869196,39756.04780424675
45,3434922530.991561,39756.04781240233
65,3434922530.991561,39756.04781240233
45,3434922531.6962023,39756.0478205579
65,3434922531.6962023,39756.0478205579
45,3434922532.4008436,39756.04782871347
65,3434922532.4008436,39756.04782871347
65,3434922533.105485,39756.04783686904
0,3434922576.088608,39756.048334358886
0,3434922576.793249,39756.04834251446
0,3434922577.4978905,39756.04835067003
0,3434922578.202532,39756.0483588256
0,3434922578.907173,39756.04836698117
0,3434922579.6118145,39756.04837513674
0,3434922580.316456,39756.04838329231
0,3434922581.021097,39756.04839144788
