id,seconds,time
64,3452762837.2105246,39962.53283808478
64,3452762837.918127,39962.53284627462
64,3452762838.625729,39962.53285446446
64,3452762839.3333316,39962.5328626543
64,3452762840.040934,39962.532870844145
64,3452762840.748536,39962.53287903398
64,3452762841.4561386,39962.532887223824
64,3452762842.163741,39962.53289541367
64,3452762842.8713436,39962.53290360352
64,3452762843.5789456,39962.53291179336
64,3452762844.286548,39962.5329199832
64,3452762844.9941506,39962.53292817304
64,3452762845.7017527,39962.53293636288
64,3452762846.409355,39962.532944552724
64,3452762847.1169577,39962.532952742564
64,3452762847.8245597,39962.5329609324
64,3452762848.532162,39962.53296912225
64,3452762849.2397647,39962.53297731209
64,3452762849.947367,39962.53298550193
64,3452762850.654969,39962.53299369177
64,3452762851.3625717,39962.53300188161
64,3452762852.070174,39962.53301007146
64,3452762852.7777762,39962.533018261296
64,3452762853.4853787,39962.53302645114
64,3452762854.1929812,39962.53303464099
64,3452762854.9005833,39962.53304283083
64,3452762855.608186,39962.53305102067
64,3452762856.3157883,39962.53305921052
64,3452762857.023391,39962.53306740036
64,3452762857.730993,39962.5330755902
64,3452762858.4385953,39962.53308378004
64,3452762859.146198,39962.53309196988
64,3452762859.8538,39962.53310015972
