id,seconds,time
63,3435738244.387561,39765.48893967084
63,3435738245.09091,39765.48894781146
63,3435738245.7942595,39765.488955952074
63,3435738246.4976087,39765.48896409269
63,3435738247.2009583,39765.48897223332
63,3435738247.9043074,39765.48898037393
63,3435738248.6076565,39765.48898851454
63,3435738249.311006,39765.48899665516
63,3435738250.014355,39765.489004795774
63,3435738250.7177043,39765.48901293639
63,3435738251.421054,39765.48902107701
63,3435738258.4545465,39765.489102483174
63,3435738259.157896,39765.4891106238
63,3435738259.861245,39765.48911876441
11,3435738326.679427,39765.489892123
11,3435738327.3827763,39765.489900263616
24,3435738327.3827763,39765.489900263616
11,3435738328.086126,39765.48990840423
24,3435738328.086126,39765.48990840423
11,3435738328.789475,39765.48991654485
24,3435738328.789475,39765.48991654485
11,3435738329.4928246,39765.48992468547
24,3435738329.4928246,39765.48992468547
11,3435738330.1961737,39765.48993282609
24,3435738330.1961737,39765.48993282609
11,3435738330.899523,39765.4899409667
24,3435738330.899523,39765.4899409667
11,3435738331.6028724,39765.48994910732
24,3435738331.6028724,39765.48994910732
11,3435738332.3062215,39765.48995724793
24,3435738332.3062215,39765.48995724793
11,3435738333.0095706,39765.48996538855
24,3435738333.0095706,39765.48996538855
11,3435738333.71292,39765.48997352917
24,3435738333.71292,39765.48997352917
24,3435738334.4162693,39765.48998166979
24,3435738335.1196184,39765.4899898104
24,3435738335.822968,39765.489997951016
24,3435738336.526317,39765.49000609163
24,3435738337.229666,39765.490014232244
64,3435738337.229666,39765.490014232244
64,3435738337.933016,39765.49002237286
64,3435738338.636365,39765.49003051348
64,3435738339.3397145,39765.4900386541
64,3435738340.0430636,39765.490046794715
64,3435738340.7464128,39765.49005493533
64,3435738341.4497623,39765.49006307595
64,3435738342.1531115,39765.49007121657
64,3435738342.8564606,39765.49007935719
