id,seconds,time
15,3428310595.0930276,39679.52077653967
15,3428310595.7945776,39679.520784659464
15,3428310596.496128,39679.52079277926
15,3428310597.1976786,39679.52080089906
15,3428310597.899229,39679.52080901885
15,3428310598.6007795,39679.520817138655
15,3428310599.3023295,39679.52082525844
15,3428310600.00388,39679.52083337824
15,3428310600.7054305,39679.52084149804
15,3428310601.406981,39679.52084961783
15,3428310602.1085315,39679.52085773763
15,3428310602.8100815,39679.52086585743
15,3428310603.511632,39679.52087397722
15,3428310604.2131824,39679.52088209702
15,3428310604.914733,39679.520890216816
15,3428310605.6162834,39679.52089833661
15,3428310606.3178334,39679.520906456404
15,3428310607.019384,39679.520914576206
15,3428310607.7209344,39679.520922696
15,3428310608.422485,39679.5209308158
15,3428310609.1240354,39679.520938935595
15,3428310609.8255854,39679.52094705539
15,3428310610.527136,39679.52095517518
15,3428310611.2286863,39679.520963294985
15,3428310611.930237,39679.52097141478
72,3428310611.930237,39679.52097141478
15,3428310612.6317873,39679.52097953457
72,3428310612.6317873,39679.52097953457
15,3428310613.3333373,39679.52098765437
72,3428310613.3333373,39679.52098765437
15,3428310614.034888,39679.52099577416
72,3428310614.034888,39679.52099577416
15,3428310614.7364383,39679.52100389396
72,3428310614.7364383,39679.52100389396
15,3428310615.4379888,39679.521012013756
72,3428310615.4379888,39679.521012013756
15,3428310616.1395392,39679.52102013356
72,3428310616.1395392,39679.52102013356
15,3428310616.8410892,39679.521028253344
72,3428310616.8410892,39679.521028253344
15,3428310617.5426397,39679.521036373146
72,3428310617.5426397,39679.521036373146
15,3428310618.24419,39679.52104449294
72,3428310618.24419,39679.52104449294
15,3428310618.9457407,39679.521052612734
72,3428310618.9457407,39679.521052612734
15,3428310619.6472907,39679.52106073253
72,3428310619.6472907,39679.52106073253
15,3428310620.348841,39679.52106885232
34,3428310620.348841,39679.52106885232
72,3428310620.348841,39679.52106885232
15,3428310621.0503917,39679.52107697212
34,3428310621.0503917,39679.52107697212
72,3428310621.0503917,39679.52107697212
15,3428310621.751942,39679.521085091925
34,3428310621.751942,39679.521085091925
72,3428310621.751942,39679.521085091925
15,3428310622.4534926,39679.52109321172
34,3428310622.4534926,39679.52109321172
72,3428310622.4534926,39679.52109321172
15,3428310623.1550426,39679.52110133151
72,3428310623.1550426,39679.52110133151
15,3428310623.856593,39679.52110945131
72,3428310623.856593,39679.52110945131
15,3428310624.5581436,39679.52111757111
72,3428310624.5581436,39679.52111757111
15,3428310625.259694,39679.5211256909
72,3428310625.259694,39679.5211256909
15,3428310625.9612446,39679.521133810704
34,3428310625.9612446,39679.521133810704
72,3428310625.9612446,39679.521133810704
34,3428310626.6627946,39679.52114193049
72,3428310626.6627946,39679.52114193049
34,3428310627.364345,39679.52115005029
72,3428310627.364345,39679.52115005029
34,3428310628.0658956,39679.521158170086
72,3428310628.0658956,39679.521158170086
34,3428310628.767446,39679.52116628989
72,3428310628.767446,39679.52116628989
34,3428310629.4689965,39679.52117440968
34,3428310630.872097,39679.52119064928
34,3428310631.5736475,39679.52119876907
34,3428310632.275198,39679.521206888865
34,3428310632.9767485,39679.521215008666
34,3428310633.6782985,39679.52122312845
34,3428310634.379849,39679.521231248254
34,3428310635.0813994,39679.52123936805
34,3428310635.78295,39679.52124748784
34,3428310636.4845004,39679.521255607644
34,3428310637.1860504,39679.52126372743
34,3428310637.887601,39679.52127184723
34,3428310638.5891514,39679.521279967026
34,3428310639.290702,39679.52128808683
34,3428310639.9922523,39679.52129620662
34,3428310640.6938024,39679.521304326416
34,3428310641.395353,39679.52131244621
34,3428310642.0969033,39679.52132056601
34,3428310642.798454,39679.521328685805
34,3428310643.500004,39679.5213368056
34,3428310644.2015543,39679.52134492539
34,3428310644.903105,39679.521353045195
34,3428310645.6046553,39679.52136116499
34,3428310646.3062057,39679.52136928479
19,3428310671.5620193,39679.52166159744
19,3428310672.26357,39679.521669717244
19,3428310672.9651203,39679.52167783704
19,3428310673.666671,39679.52168595684
19,3428310674.368221,39679.52169407663
19,3428310675.0697713,39679.52170219643
19,3428310675.771322,39679.52171031623
19,3428310676.4728723,39679.52171843602
19,3428310677.1744227,39679.52172655582
19,3428310677.8759727,39679.52173467561
19,3428310678.577523,39679.521742795405
19,3428310679.2790737,39679.5217509152
19,3428310679.980624,39679.521759035
19,3428310680.6821747,39679.521767154794
19,3428310681.3837247,39679.52177527459
19,3428310682.085275,39679.52178339439
19,3428310682.7868257,39679.521791514184
19,3428310683.488376,39679.521799633985
19,3428310684.1899266,39679.52180775379
19,3428310684.8914766,39679.52181587357
19,3428310685.593027,39679.521823993375
19,3428310686.2945776,39679.52183211317
19,3428310686.996128,39679.52184023297
19,3428310687.6976786,39679.521848352764
19,3428310688.3992286,39679.52185647256
19,3428310689.100779,39679.52186459235
73,3428310696.8178334,39679.5219539101
73,3428310697.519384,39679.5219620299
73,3428310698.220934,39679.5219701497
73,3428310698.9224844,39679.52197826949
73,3428310699.624035,39679.52198638929
73,3428310700.3255854,39679.52199450909
73,3428310701.027136,39679.52200262889
73,3428310701.728686,39679.52201074868
73,3428310702.4302363,39679.52201886848
73,3428310703.131787,39679.52202698828
73,3428310703.8333373,39679.52203510807
73,3428310704.534888,39679.52204322787
73,3428310705.236438,39679.52205134767
73,3428310705.9379883,39679.52205946746
73,3428310706.639539,39679.522067587255
73,3428310707.3410892,39679.52207570705
73,3428310708.0426397,39679.52208382685
73,3428310708.7441897,39679.52209194664
73,3428310709.44574,39679.52210006644
73,3428310710.1472907,39679.52210818623
73,3428310710.848841,39679.52211630603
73,3428310711.5503917,39679.52212442583
73,3428310712.2519417,39679.522132545615
73,3428310712.953492,39679.52214066542
73,3428310713.6550426,39679.52214878521
73,3428310714.356593,39679.52215690501
73,3428310715.0581436,39679.52216502481
73,3428310715.7596936,39679.52217314461
73,3428310716.461244,39679.5221812644
73,3428310717.1627946,39679.5221893842
73,3428310717.864345,39679.522197504
73,3428310718.5658956,39679.5222056238
73,3428310719.2674456,39679.522213743585
