id,seconds,time
25,3444268014.0,39864.213125
25,3444268014.7020936,39864.21313312609
25,3444268015.4041867,39864.21314125216
25,3444268016.1062803,39864.21314937824
25,3444268016.8083735,39864.213157504324
25,3444268017.510467,39864.213165630405
25,3444268018.21256,39864.21317375648
25,3444268018.914654,39864.213181882566
25,3444268019.6167474,39864.213190008646
25,3444268020.3188405,39864.21319813473
25,3444268021.020934,39864.21320626081
25,3444268021.723027,39864.21321438689
25,3444268022.425121,39864.213222512975
25,3444268023.127214,39864.21323063905
25,3444268023.8293076,39864.213238765136
25,3444268024.531401,39864.21324689122
25,3444268025.2334943,39864.2132550173
25,3444268025.935588,39864.21326314338
25,3444268026.637681,39864.21327126946
25,3444268027.3397746,39864.21327939554
25,3444268028.0418677,39864.21328752162
25,3444268028.7439613,39864.2132956477
25,3444268029.446055,39864.21330377379
25,3444268030.148148,39864.21331189986
25,3444268030.8502417,39864.21332002595
25,3444268031.552335,39864.21332815202
25,3444268032.2544284,39864.21333627811
25,3444268032.956522,39864.21334440419
25,3444268033.658615,39864.21335253027
25,3444268034.3607087,39864.21336065635
25,3444268035.062802,39864.21336878243
25,3444268035.7648954,39864.21337690851
25,3444268036.4669886,39864.213385034585
25,3444268037.169082,39864.21339316067
25,3444268037.871176,39864.213401286754
25,3444268038.573269,39864.213409412834
25,3444268039.2753625,39864.21341753892
25,3444268039.9774556,39864.213425664995
25,3444268040.679549,39864.21343379108
25,3444268041.3816423,39864.213441917156
25,3444268042.083736,39864.213450043244
25,3444268042.7858295,39864.213458169324
25,3444268043.4879227,39864.2134662954
25,3444268044.1900163,39864.213474421485
25,3444268044.8921094,39864.213482547566
25,3444268045.594203,39864.21349067365
25,3444268046.296296,39864.21349879972
25,3444268046.9983897,39864.21350692581
25,3444268047.7004833,39864.21351505189
25,3444268048.4025764,39864.21352317797
25,3444268049.10467,39864.21353130405
25,3444268049.806763,39864.21353943013
25,3444268050.508857,39864.21354755621
25,3444268051.21095,39864.21355568229
25,3444268051.9130435,39864.21356380838
25,3444268052.615137,39864.21357193446
25,3444268053.31723,39864.21358006054
25,3444268054.019324,39864.21358818662
25,3444268054.721417,39864.2135963127
25,3444268055.4235106,39864.21360443878
25,3444268056.1256037,39864.21361256486
25,3444268056.8276973,39864.21362069094
25,3444268057.529791,39864.21362881702
25,3444268058.231884,39864.2136369431
25,3444268058.9339776,39864.21364506919
25,3444268059.6360707,39864.213653195264
37,3444268102.463768,39864.2141488862
37,3444268103.1658616,39864.214157012284
37,3444268103.867955,39864.21416513837
37,3444268104.5700483,39864.21417326445
37,3444268105.272142,39864.21418139053
37,3444268105.974235,39864.21418951661
37,3444268106.6763287,39864.214197642694
37,3444268107.378422,39864.214205768774
37,3444268108.0805154,39864.214213894855
37,3444268108.782609,39864.214222020935
37,3444268109.484702,39864.21423014701
37,3444268110.1867957,39864.214238273096
37,3444268110.888889,39864.21424639918
37,3444268111.5909824,39864.21425452526
37,3444268112.2930756,39864.21426265134
37,3444268112.995169,39864.21427077742
37,3444268113.697263,39864.2142789035
37,3444268114.399356,39864.21428702958
37,3444268115.1014495,39864.21429515567
37,3444268115.8035426,39864.21430328174
37,3444268116.505636,39864.21431140783
37,3444268117.20773,39864.21431953391
37,3444268117.909823,39864.21432765999
37,3444268118.6119165,39864.21433578607
37,3444268119.3140097,39864.21434391215
37,3444268120.0161033,39864.21435203823
37,3444268120.7181964,39864.21436016431
37,3444268121.42029,39864.21436829039
37,3444268122.1223836,39864.21437641648
37,3444268122.8244767,39864.21438454255
37,3444268123.5265703,39864.21439266864
37,3444268124.2286634,39864.21440079471
37,3444268124.930757,39864.214408920794
37,3444268125.63285,39864.214417046875
37,3444268126.334944,39864.21442517296
37,3444268127.0370374,39864.21443329905
37,3444268127.7391305,39864.21444142512
37,3444268128.441224,39864.214449551204
37,3444268129.143317,39864.214457677284
37,3444268129.845411,39864.214465803365
44,3444268129.845411,39864.214465803365
37,3444268130.547504,39864.21447392944
44,3444268130.547504,39864.21447392944
37,3444268131.2495975,39864.214482055526
44,3444268131.2495975,39864.214482055526
44,3444268131.951691,39864.214490181614
44,3444268132.6537843,39864.214498307694
44,3444268133.355878,39864.214506433775
44,3444268134.057971,39864.21451455985
44,3444268134.7600646,39864.214522685936
44,3444268135.4621577,39864.21453081201
44,3444268136.1642513,39864.21453893809
44,3444268136.866345,39864.21454706418
44,3444268137.568438,39864.21455519025
44,3444268138.2705317,39864.21456331634
44,3444268138.972625,39864.21457144241
44,3444268139.6747184,39864.2145795685
44,3444268140.3768115,39864.21458769458
44,3444268141.078905,39864.21459582066
44,3444268141.7809987,39864.21460394675
44,3444268142.483092,39864.21461207282
44,3444268143.1851854,39864.21462019891
44,3444268143.8872786,39864.21462832498
44,3444268144.589372,39864.21463645107
44,3444268145.2914658,39864.21464457715
44,3444268145.993559,39864.21465270323
44,3444268146.6956525,39864.21466082931
44,3444268147.3977456,39864.214668955385
44,3444268148.099839,39864.21467708147
44,3444268148.8019323,39864.214685207546
44,3444268149.504026,39864.21469333363
44,3444268150.2061195,39864.214701459714
44,3444268150.9082127,39864.214709585794
44,3444268151.6103063,39864.214717711875
44,3444268152.3123994,39864.214725837955
44,3444268153.014493,39864.21473396404
44,3444268153.716586,39864.21474209012
44,3444268154.4186797,39864.2147502162
44,3444268155.1207733,39864.214758342285
44,3444268155.8228664,39864.21476646836
44,3444268156.52496,39864.214774594446
44,3444268157.227053,39864.21478272052
44,3444268157.929147,39864.21479084661
44,3444268158.63124,39864.21479897269
44,3444268159.3333335,39864.21480709877
44,3444268160.035427,39864.21481522485
44,3444268160.73752,39864.21482335093
44,3444268161.439614,39864.21483147701
44,3444268162.141707,39864.21483960309
44,3444268162.8438005,39864.21484772918
44,3444268163.5458937,39864.21485585526
44,3444268164.2479873,39864.21486398134
42,3444268214.798712,39864.215449059164
42,3444268215.5008054,39864.21545718525
42,3444268216.202899,39864.21546531133
42,3444268216.904992,39864.21547343741
42,3444268217.6070857,39864.21548156349
42,3444268218.309179,39864.21548968957
42,3444268219.0112724,39864.215497815654
42,3444268219.7133656,39864.215505941735
42,3444268220.415459,39864.215514067815
42,3444268221.1175528,39864.215522193896
42,3444268221.819646,39864.21553031997
42,3444268222.5217395,39864.21553844606
42,3444268223.2238326,39864.21554657213
42,3444268223.925926,39864.21555469822
42,3444268224.6280193,39864.2155628243
42,3444268225.330113,39864.215570950386
42,3444268226.0322065,39864.21557907647
42,3444268226.7342997,39864.21558720255
42,3444268227.4363933,39864.21559532863
42,3444268228.1384864,39864.21560345471
42,3444268228.84058,39864.21561158079
42,3444268229.542673,39864.21561970686
42,3444268230.2447667,39864.21562783295
42,3444268230.9468603,39864.21563595903
42,3444268231.6489534,39864.21564408511
42,3444268232.351047,39864.21565221119
42,3444268233.05314,39864.21566033727
42,3444268233.755234,39864.21566846335
42,3444268234.4573274,39864.21567658944
42,3444268235.1594205,39864.21568471551
42,3444268235.861514,39864.2156928416
42,3444268236.563607,39864.215700967674
42,3444268237.265701,39864.21570909376
42,3444268237.967794,39864.215717219835
42,3444268238.6698875,39864.215725345915
21,3444268374.8760066,39864.21730180563
21,3444268375.5781,39864.217309931715
21,3444268376.280194,39864.2173180578
21,3444268376.982287,39864.217326183876
21,3444268377.6843805,39864.217334309964
21,3444268378.3864737,39864.21734243604
20,3444268387.513688,39864.21744807509
20,3444268388.215781,39864.217456201164
20,3444268388.917875,39864.21746432725
20,3444268389.6199684,39864.21747245334
20,3444268390.3220615,39864.21748057942
20,3444268391.024155,39864.2174887055
20,3444268391.7262483,39864.21749683158
20,3444268392.428342,39864.21750495766
20,3444268393.130435,39864.21751308374
20,3444268393.8325286,39864.21752120983
20,3444268394.534622,39864.21752933591
20,3444268395.2367153,39864.21753746199
20,3444268395.938809,39864.21754558807
20,3444268396.640902,39864.21755371415
20,3444268397.3429956,39864.21756184023
39,3444268397.3429956,39864.21756184023
20,3444268398.045089,39864.217569966306
39,3444268398.045089,39864.217569966306
20,3444268398.7471824,39864.217578092386
