id,seconds,time
64,3435374768.4255896,39761.28204196285
64,3435374769.127939,39761.28205009189
64,3435374769.830289,39761.28205822094
64,3435374770.532639,39761.28206634999
64,3435374771.2349887,39761.28207447904
64,3435374771.937339,39761.282082608086
64,3435374772.6396885,39761.282090737135
64,3435374773.3420386,39761.282098866184
64,3435374774.0443883,39761.28210699523
64,3435374774.746738,39761.28211512428
64,3435374775.449088,39761.28212325333
64,3435374776.1514378,39761.28213138238
64,3435374776.853788,39761.28213951144
64,3435374777.5561376,39761.28214764048
64,3435374778.2584877,39761.282155769535
64,3435374778.9608374,39761.28216389858
64,3435374779.663187,39761.282172027626
64,3435374780.365537,39761.28218015668
64,3435374781.067887,39761.28218828573
24,3435374781.770237,39761.28219641478
64,3435374781.770237,39761.28219641478
24,3435374782.4725866,39761.28220454383
64,3435374782.4725866,39761.28220454383
24,3435374783.1749363,39761.28221267288
64,3435374783.1749363,39761.28221267288
24,3435374783.8772864,39761.28222080193
64,3435374783.8772864,39761.28222080193
24,3435374784.579636,39761.28222893098
64,3435374784.579636,39761.28222893098
24,3435374785.281986,39761.282237060026
64,3435374785.281986,39761.282237060026
24,3435374785.984336,39761.282245189075
24,3435374786.686686,39761.282253318124
24,3435374787.3890357,39761.28226144717
24,3435374788.0913854,39761.28226957622
24,3435374788.7937355,39761.28227770527
24,3435374789.496085,39761.28228583431
24,3435374790.1984353,39761.28229396336
24,3435374790.900785,39761.28230209241
24,3435374791.603135,39761.28231022147
24,3435374792.305485,39761.28231835052
24,3435374793.0078344,39761.282326479566
24,3435374793.7101846,39761.282334608615
24,3435374794.412534,39761.282342737664
24,3435374795.1148844,39761.28235086672
24,3435374795.817234,39761.28235899577
24,3435374796.519584,39761.282367124826
24,3435374797.221934,39761.28237525387
24,3435374797.9242835,39761.28238338292
24,3435374798.6266336,39761.282391511966
24,3435374799.3289833,39761.282399641015
24,3435374800.0313334,39761.282407770064
24,3435374800.733683,39761.282415899106
24,3435374801.436033,39761.282424028155
24,3435374802.138383,39761.28243215721
24,3435374802.8407326,39761.28244028625
24,3435374803.5430827,39761.28244841531
24,3435374804.2454324,39761.28245654435
24,3435374804.9477825,39761.28246467341
24,3435374805.650132,39761.28247280246
24,3435374806.352482,39761.2824809315
24,3435374807.054832,39761.282489060555
24,3435374807.7571816,39761.2824971896
24,3435374808.459532,39761.28250531865
24,3435374809.1618814,39761.2825134477
24,3435374809.8642316,39761.28252157675
24,3435374810.5665812,39761.2825297058
24,3435374811.268931,39761.28253783485
24,3435374811.971281,39761.282545963906
24,3435374812.6736307,39761.282554092955
24,3435374813.375981,39761.282562222004
24,3435374814.0783305,39761.28257035105
24,3435374814.7806807,39761.2825784801
24,3435374815.4830303,39761.28258660915
24,3435374816.18538,39761.28259473819
24,3435374816.88773,39761.28260286725
24,3435374817.59008,39761.28261099629
24,3435374818.29243,39761.28261912535
63,3435374918.0261106,39761.283773450356
63,3435374918.7284603,39761.283781579405
63,3435374919.4308105,39761.283789708454
63,3435374920.13316,39761.2837978375
63,3435374920.83551,39761.283805966545
63,3435374921.53786,39761.2838140956
63,3435374922.2402096,39761.28382222464
63,3435374922.9425597,39761.2838303537
63,3435374923.6449094,39761.28383848275
63,3435374924.3472595,39761.2838466118
63,3435374925.049609,39761.28385474085
46,3435374925.751959,39761.283862869896
63,3435374925.751959,39761.283862869896
46,3435374926.454309,39761.283870998945
63,3435374926.454309,39761.283870998945
46,3435374927.1566586,39761.283879127994
63,3435374927.1566586,39761.283879127994
46,3435374927.859009,39761.28388725705
63,3435374927.859009,39761.28388725705
46,3435374928.5613585,39761.2838953861
63,3435374928.5613585,39761.2838953861
46,3435374929.263708,39761.28390351514
63,3435374929.263708,39761.28390351514
46,3435374929.9660583,39761.2839116442
46,3435374930.668408,39761.28391977324
46,3435374931.370758,39761.283927902296
46,3435374932.0731077,39761.28393603134
46,3435374932.775458,39761.283944160394
46,3435374933.4778075,39761.28395228944
46,3435374934.180157,39761.28396041849
46,3435374934.8825073,39761.28396854754
46,3435374935.584857,39761.28397667659
46,3435374936.287207,39761.28398480564
46,3435374936.989557,39761.28399293468
46,3435374937.691907,39761.28400106374
46,3435374938.3942566,39761.28400919278
46,3435374939.0966063,39761.28401732183
46,3435374939.7989564,39761.28402545088
46,3435374940.501306,39761.28403357993
46,3435374941.203656,39761.28404170898
