id,seconds,time
11,3440742775.352942,39823.41175177016
11,3440742776.0588245,39823.4117599401
11,3440742776.7647066,39823.41176811003
24,3440742776.7647066,39823.41176811003
11,3440742777.470589,39823.411776279965
24,3440742777.470589,39823.411776279965
11,3440742778.1764717,39823.411784449905
24,3440742778.1764717,39823.411784449905
11,3440742778.882354,39823.41179261984
24,3440742778.882354,39823.41179261984
11,3440742779.5882363,39823.41180078978
24,3440742779.5882363,39823.41180078978
11,3440742780.2941184,39823.41180895971
24,3440742780.2941184,39823.41180895971
11,3440742781.000001,39823.41181712964
24,3440742781.000001,39823.41181712964
11,3440742781.7058835,39823.41182529958
24,3440742781.7058835,39823.41182529958
11,3440742782.4117656,39823.41183346951
24,3440742782.4117656,39823.41183346951
11,3440742783.117648,39823.41184163945
24,3440742783.117648,39823.41184163945
24,3440742783.82353,39823.411849809374
64,3440742783.82353,39823.411849809374
24,3440742784.5294127,39823.411857979314
64,3440742784.5294127,39823.411857979314
24,3440742785.2352953,39823.41186614925
64,3440742785.2352953,39823.41186614925
24,3440742785.9411774,39823.41187431918
64,3440742785.9411774,39823.41187431918
24,3440742786.64706,39823.41188248911
64,3440742786.64706,39823.41188248911
24,3440742787.352942,39823.411890659045
64,3440742787.352942,39823.411890659045
24,3440742788.0588245,39823.411898828985
64,3440742788.0588245,39823.411898828985
24,3440742788.7647066,39823.41190699892
64,3440742788.7647066,39823.41190699892
24,3440742789.470589,39823.41191516886
64,3440742789.470589,39823.41191516886
64,3440742790.1764717,39823.4119233388
64,3440742790.882354,39823.41193150873
64,3440742791.5882363,39823.41193967866
64,3440742792.2941184,39823.411947848595
64,3440742793.000001,39823.411956018535
64,3440742793.7058835,39823.41196418847
64,3440742794.4117656,39823.4119723584
64,3440742795.117648,39823.41198052833
64,3440742795.82353,39823.411988698266
64,3440742796.5294127,39823.411996868206
64,3440742797.2352953,39823.41200503814
64,3440742797.9411774,39823.41201320807
64,3440742798.64706,39823.41202137801
64,3440742799.352942,39823.412029547944
64,3440742800.0588245,39823.41203771788
64,3440742800.7647066,39823.41204588781
64,3440742801.470589,39823.41205405774
64,3440742802.1764717,39823.41206222768
64,3440742802.882354,39823.412070397615
64,3440742803.5882363,39823.41207856755
64,3440742804.2941184,39823.41208673748
64,3440742805.000001,39823.41209490741
64,3440742805.7058835,39823.41210307735
64,3440742806.4117656,39823.412111247286
64,3440742807.117648,39823.41211941722
64,3440742807.82353,39823.41212758716
64,3440742808.5294127,39823.4121357571
64,3440742809.2352953,39823.41214392703
64,3440742809.9411774,39823.412152096964
64,3440742810.64706,39823.4121602669
64,3440742811.352942,39823.41216843683
64,3440742812.0588245,39823.41217660676
64,3440742812.7647066,39823.412184776695
64,3440742813.470589,39823.412192946635
64,3440742814.1764717,39823.41220111657
64,3440742814.882354,39823.4122092865
