id,seconds,time
47,3435379395.000002,39761.3355902778
47,3435379395.7029724,39761.335598414036
47,3435379396.4059424,39761.33560655026
47,3435379397.108913,39761.33561468649
47,3435379397.811883,39761.33562282272
47,3435379398.5148535,39761.33563095895
47,3435379399.2178235,39761.33563909518
47,3435379399.920794,39761.33564723141
47,3435379400.623764,39761.335655367635
47,3435379401.3267345,39761.33566350387
47,3435379402.0297046,39761.335671640096
47,3435379402.732675,39761.335679776326
47,3435379403.4356456,39761.335687912564
47,3435379404.1386156,39761.33569604879
47,3435379404.841586,39761.335704185025
47,3435379405.544556,39761.33571232125
47,3435379406.2475266,39761.33572045748
47,3435379406.9504967,39761.33572859371
47,3435379407.653467,39761.33573672995
47,3435379408.356437,39761.33574486617
22,3435379409.0594077,39761.33575300241
47,3435379409.0594077,39761.33575300241
22,3435379409.762378,39761.33576113864
47,3435379409.762378,39761.33576113864
22,3435379410.4653482,39761.33576927487
47,3435379410.4653482,39761.33576927487
22,3435379411.1683187,39761.3357774111
47,3435379411.1683187,39761.3357774111
22,3435379411.871289,39761.33578554732
47,3435379411.871289,39761.33578554732
22,3435379412.5742593,39761.33579368356
47,3435379412.5742593,39761.33579368356
22,3435379413.2772293,39761.33580181978
47,3435379413.2772293,39761.33580181978
22,3435379413.9802,39761.335809956014
47,3435379413.9802,39761.335809956014
22,3435379414.68317,39761.335818092244
22,3435379437.88119,39761.33608658784
22,3435379438.58416,39761.33609472407
22,3435379439.2871304,39761.3361028603
22,3435379439.9901004,39761.33611099653
22,3435379440.693071,39761.336119132764
26,3435379524.346535,39761.33708734416
26,3435379525.0495057,39761.33709548039
26,3435379525.7524757,39761.33710361662
26,3435379526.4554462,39761.33711175285
26,3435379527.1584163,39761.337119889075
26,3435379527.861387,39761.337128025305
26,3435379528.564357,39761.337136161535
26,3435379529.2673273,39761.337144297766
26,3435379529.970298,39761.337152434
26,3435379530.673268,39761.33716057023
26,3435379531.3762383,39761.33716870646
26,3435379532.0792084,39761.33717684269
26,3435379532.782179,39761.33718497892
26,3435379533.485149,39761.33719311515
26,3435379534.1881194,39761.33720125138
26,3435379534.8910894,39761.33720938761
26,3435379535.59406,39761.33721752384
26,3435379536.29703,39761.33722566007
26,3435379537.0000005,39761.3372337963
26,3435379537.702971,39761.33724193254
26,3435379538.405941,39761.33725006876
26,3435379539.1089115,39761.33725820499
26,3435379539.8118815,39761.33726634122
26,3435379540.514852,39761.33727447745
26,3435379541.217822,39761.337282613684
26,3435379541.9207926,39761.337290749914
26,3435379542.6237626,39761.33729888614
26,3435379543.326733,39761.337307022375
26,3435379544.029703,39761.3373151586
26,3435379544.7326736,39761.33732329483
26,3435379545.435644,39761.33733143107
26,3435379546.138614,39761.33733956729
26,3435379546.8415847,39761.33734770352
26,3435379547.5445547,39761.33735583975
26,3435379548.247525,39761.33736397598
26,3435379548.9504952,39761.33737211221
26,3435379549.6534657,39761.33738024845
67,3435379549.6534657,39761.33738024845
26,3435379550.356436,39761.33738838467
67,3435379550.356436,39761.33738838467
26,3435379551.0594063,39761.33739652091
67,3435379551.0594063,39761.33739652091
26,3435379551.762377,39761.33740465714
67,3435379551.762377,39761.33740465714
26,3435379552.465347,39761.33741279337
67,3435379552.465347,39761.33741279337
26,3435379553.1683173,39761.3374209296
67,3435379553.1683173,39761.3374209296
26,3435379553.8712873,39761.33742906583
67,3435379553.8712873,39761.33742906583
26,3435379554.574258,39761.33743720206
67,3435379554.574258,39761.33743720206
26,3435379555.277228,39761.337445338286
67,3435379555.277228,39761.337445338286
26,3435379555.9801984,39761.337453474516
67,3435379555.9801984,39761.337453474516
26,3435379556.6831684,39761.33746161075
67,3435379556.6831684,39761.33746161075
26,3435379557.386139,39761.33746974698
67,3435379557.386139,39761.33746974698
26,3435379558.089109,39761.33747788321
67,3435379558.089109,39761.33747788321
26,3435379558.7920794,39761.33748601944
67,3435379558.7920794,39761.33748601944
26,3435379559.49505,39761.33749415567
67,3435379559.49505,39761.33749415567
67,3435379560.19802,39761.33750229189
67,3435379560.9009905,39761.33751042813
67,3435379561.6039605,39761.33751856436
67,3435379562.306931,39761.3375267006
67,3435379563.009901,39761.33753483682
67,3435379563.7128716,39761.33754297305
67,3435379564.4158416,39761.33755110928
67,3435379565.118812,39761.33755924551
67,3435379565.8217826,39761.33756738175
33,3435379566.5247526,39761.33757551797
67,3435379566.5247526,39761.33757551797
33,3435379567.227723,39761.33758365421
33,3435379567.930693,39761.337591790434
39,3435379567.930693,39761.337591790434
33,3435379568.6336637,39761.33759992667
39,3435379568.6336637,39761.33759992667
33,3435379569.3366337,39761.337608062895
39,3435379569.3366337,39761.337608062895
33,3435379570.039604,39761.337616199125
39,3435379570.039604,39761.337616199125
33,3435379570.742574,39761.33762433535
39,3435379570.742574,39761.33762433535
33,3435379571.4455447,39761.33763247158
39,3435379571.4455447,39761.33763247158
33,3435379572.1485147,39761.33764060781
39,3435379572.1485147,39761.33764060781
33,3435379572.8514853,39761.33764874404
39,3435379572.8514853,39761.33764874404
33,3435379573.5544558,39761.33765688028
39,3435379573.5544558,39761.33765688028
33,3435379574.257426,39761.3376650165
39,3435379574.257426,39761.3376650165
33,3435379574.9603963,39761.33767315273
39,3435379574.9603963,39761.33767315273
33,3435379575.6633663,39761.337681288955
39,3435379575.6633663,39761.337681288955
33,3435379576.366337,39761.33768942519
39,3435379576.366337,39761.33768942519
33,3435379577.069307,39761.337697561416
39,3435379577.069307,39761.337697561416
33,3435379577.7722774,39761.33770569765
39,3435379577.7722774,39761.33770569765
33,3435379578.4752474,39761.337713833884
39,3435379578.4752474,39761.337713833884
33,3435379579.178218,39761.337721970114
39,3435379579.178218,39761.337721970114
33,3435379579.8811884,39761.33773010635
39,3435379579.8811884,39761.33773010635
33,3435379580.5841584,39761.337738242575
39,3435379580.5841584,39761.337738242575
33,3435379581.287129,39761.33774637881
39,3435379581.287129,39761.33774637881
20,3435379581.990099,39761.33775451504
33,3435379581.990099,39761.33775451504
39,3435379581.990099,39761.33775451504
20,3435379582.6930695,39761.337762651274
33,3435379582.6930695,39761.337762651274
39,3435379582.6930695,39761.337762651274
20,3435379583.3960395,39761.3377707875
33,3435379583.3960395,39761.3377707875
39,3435379583.3960395,39761.3377707875
20,3435379584.09901,39761.33777892373
33,3435379584.09901,39761.33777892373
39,3435379584.09901,39761.33777892373
20,3435379584.80198,39761.33778705995
33,3435379584.80198,39761.33778705995
39,3435379584.80198,39761.33778705995
20,3435379585.5049505,39761.33779519619
33,3435379585.5049505,39761.33779519619
39,3435379585.5049505,39761.33779519619
20,3435379586.2079206,39761.33780333241
33,3435379586.2079206,39761.33780333241
39,3435379586.2079206,39761.33780333241
20,3435379586.910891,39761.33781146864
39,3435379586.910891,39761.33781146864
20,3435379587.6138616,39761.33781960488
39,3435379587.6138616,39761.33781960488
20,3435379588.3168316,39761.3378277411
20,3435379589.019802,39761.33783587733
20,3435379589.722772,39761.337844013564
20,3435379590.4257426,39761.337852149794
20,3435379591.1287127,39761.337860286025
20,3435379591.831683,39761.33786842226
20,3435379592.534653,39761.337876558486
20,3435379593.2376237,39761.337884694716
20,3435379593.940594,39761.33789283095
20,3435379594.643564,39761.33790096718
20,3435379595.3465347,39761.33790910341
20,3435379596.0495048,39761.33791723964
20,3435379596.7524753,39761.337925375876
21,3435379601.6732674,39761.33798232949
21,3435379602.3762374,39761.33799046571
21,3435379603.079208,39761.33799860194
