id,seconds,time
75,3447769713.9420323,39904.74205951427
75,3447769714.6473465,39904.742067677624
75,3447769715.35266,39904.74207584097
75,3447769716.0579743,39904.74208400433
75,3447769716.7632885,39904.74209216769
75,3447769717.468602,39904.742100331045
75,3447769718.1739163,39904.7421084944
75,3447769718.8792305,39904.74211665776
75,3447769719.584544,39904.74212482111
75,3447769720.2898583,39904.74213298447
75,3447769720.9951725,39904.74214114783
75,3447769721.700486,39904.74214931118
75,3447769722.4058003,39904.74215747454
75,3447769723.1111145,39904.7421656379
75,3447769723.816428,39904.742173801256
75,3447769724.5217423,39904.74218196461
75,3447769725.2270565,39904.74219012797
75,3447769725.93237,39904.74219829132
