id,seconds,time
71,3452760816.999998,39962.5094560185
71,3452760817.700635,39962.509464127725
71,3452760818.401272,39962.50947223695
71,3452760819.101909,39962.509480346176
71,3452760819.802546,39962.5094884554
71,3452760820.503183,39962.50949656462
71,3452760821.2038198,39962.509504673835
71,3452760821.9044566,39962.509512783065
71,3452760822.6050935,39962.50952089229
71,3452760823.305731,39962.50952900151
71,3452760824.0063677,39962.50953711073
71,3452760824.7070045,39962.50954521996
71,3452760825.4076414,39962.50955332918
71,3452760826.1082783,39962.509561438404
71,3452760826.808915,39962.50956954763
71,3452760827.5095525,39962.509577656856
71,3452760828.2101893,39962.50958576608
71,3452760828.910826,39962.5095938753
71,3452760829.611463,39962.50960198452
71,3452760830.3121,39962.509610093744
71,3452760831.012737,39962.509618202974
71,3452760831.713374,39962.5096263122
71,3452760832.414011,39962.509634421425
71,3452760833.114648,39962.50964253065
71,3452760833.8152847,39962.50965063987
71,3452760834.5159216,39962.50965874909
71,3452760835.216559,39962.50966685832
71,3452760835.917196,39962.50967496754
71,3452760836.6178327,39962.509683076765
71,3452760837.3184695,39962.509691185995
71,3452760838.0191064,39962.50969929521
14,3452761062.2229295,39962.512294246866
14,3452761062.9235663,39962.51230235609
14,3452761063.6242037,39962.51231046532
14,3452761064.3248405,39962.51231857455
14,3452761065.0254774,39962.51232668377
70,3452761093.0509553,39962.512651052726
70,3452761093.751592,39962.51265916195
70,3452761094.452229,39962.51266727117
70,3452761095.152866,39962.51267538039
70,3452761095.853503,39962.51268348962
70,3452761096.55414,39962.51269159885
70,3452761097.254777,39962.51269970807
70,3452761097.955414,39962.51270781729
70,3452761098.6560507,39962.51271592651
70,3452761099.3566875,39962.51272403573
70,3452761100.057325,39962.51273214496
70,3452761100.7579618,39962.512740254184
70,3452761101.4585986,39962.512748363406
70,3452761102.1592355,39962.51275647263
70,3452761102.8598723,39962.51276458186
70,3452761103.560509,39962.51277269108
70,3452761104.2611465,39962.5127808003
70,3452761104.9617834,39962.512788909524
70,3452761105.6624203,39962.51279701875
70,3452761106.363057,39962.512805127975
70,3452761107.063694,39962.512813237205
70,3452761107.7643313,39962.51282134643
70,3452761108.464968,39962.51282945565
70,3452761109.165605,39962.51283756487
70,3452761109.866242,39962.51284567409
70,3452761110.566879,39962.51285378332
70,3452761111.2675157,39962.512861892545
70,3452761111.968153,39962.512870001774
70,3452761112.66879,39962.512878110996
70,3452761113.3694267,39962.51288622022
70,3452761114.0700636,39962.51289432944
70,3452761114.7707005,39962.51290243866
70,3452761115.4713373,39962.512910547885
70,3452761116.1719747,39962.512918657114
70,3452761116.8726115,39962.512926766336
70,3452761117.5732484,39962.51293487556
70,3452761118.2738853,39962.51294298478
70,3452761118.974522,39962.512951094
70,3452761119.6751595,39962.51295920323
70,3452761120.3757963,39962.512967312454
57,3452761128.082803,39962.513056513926
57,3452761128.7834396,39962.51306462315
57,3452761129.4840765,39962.51307273237
57,3452761130.1847134,39962.51308084159
57,3452761138.5923567,39962.51317815228
57,3452761139.2929935,39962.5131862615
57,3452761139.993631,39962.51319437073
57,3452761140.6942677,39962.51320247995
57,3452761141.3949046,39962.513210589175
57,3452761142.0955415,39962.5132186984
57,3452761142.7961783,39962.51322680762
57,3452761143.496815,39962.51323491684
57,3452761144.1974525,39962.51324302607
57,3452761144.8980894,39962.51325113529
57,3452761145.5987263,39962.513259244515
57,3452761146.299363,39962.51326735374
57,3452761147.0,39962.51327546296
57,3452761147.7006373,39962.51328357219
57,3452761148.401274,39962.51329168142
57,3452761149.101911,39962.51329979064
57,3452761149.802548,39962.51330789986
57,3452761150.503185,39962.513316009085
57,3452761151.2038217,39962.51332411831
57,3452761151.904459,39962.513332227536
57,3452761152.605096,39962.51334033676
57,3452761153.3057327,39962.51334844598
57,3452761154.0063696,39962.51335655521
57,3452761154.7070065,39962.51336466443
51,3452761254.197453,39962.514516174226
51,3452761254.89809,39962.51452428345
51,3452761255.5987267,39962.51453239267
17,3452761256.299364,39962.5145405019
51,3452761256.299364,39962.5145405019
17,3452761257.000001,39962.51454861112
17,3452761257.700638,39962.51455672034
51,3452761257.700638,39962.51455672034
17,3452761258.4012747,39962.514564829566
51,3452761258.4012747,39962.514564829566
17,3452761259.1019115,39962.51457293879
51,3452761259.1019115,39962.51457293879
17,3452761259.8025484,39962.51458104802
51,3452761259.8025484,39962.51458104802
17,3452761260.5031857,39962.51458915725
51,3452761260.5031857,39962.51458915725
17,3452761261.2038226,39962.51459726647
51,3452761261.2038226,39962.51459726647
17,3452761261.9044595,39962.51460537569
17,3452761262.6050963,39962.51461348491
17,3452761263.305733,39962.514621594135
17,3452761264.0063705,39962.514629703364
17,3452761264.7070074,39962.51463781259
17,3452761265.4076443,39962.51464592181
17,3452761266.108281,39962.51465403103
17,3452761266.808918,39962.51466214025
17,3452761267.509555,39962.514670249475
17,3452761268.210192,39962.514678358704
17,3452761268.910829,39962.51468646793
17,3452761269.611466,39962.51469457715
17,3452761270.312103,39962.51470268638
17,3452761271.0127397,39962.5147107956
17,3452761271.7133765,39962.51471890482
17,3452761272.414014,39962.51472701405
17,3452761273.1146507,39962.51473512327
17,3452761273.8152876,39962.514743232496
69,3452761273.8152876,39962.514743232496
17,3452761274.5159245,39962.51475134172
69,3452761274.5159245,39962.51475134172
17,3452761275.2165613,39962.51475945094
69,3452761275.2165613,39962.51475945094
17,3452761275.917198,39962.51476756016
69,3452761275.917198,39962.51476756016
17,3452761276.6178355,39962.51477566939
69,3452761276.6178355,39962.51477566939
17,3452761277.3184724,39962.51478377861
69,3452761277.3184724,39962.51478377861
17,3452761278.0191092,39962.514791887836
69,3452761278.0191092,39962.514791887836
17,3452761278.719746,39962.51479999706
69,3452761278.719746,39962.51479999706
17,3452761279.420383,39962.51480810629
69,3452761279.420383,39962.51480810629
17,3452761280.1210203,39962.51481621551
69,3452761280.1210203,39962.51481621551
17,3452761280.821657,39962.51482432473
69,3452761280.821657,39962.51482432473
17,3452761281.522294,39962.51483243396
69,3452761281.522294,39962.51483243396
17,3452761282.222931,39962.51484054318
69,3452761282.222931,39962.51484054318
69,3452761282.923568,39962.514848652405
69,3452761283.6242046,39962.51485676163
69,3452761284.324842,39962.51486487086
69,3452761285.025479,39962.51487298008
69,3452761285.7261157,39962.5148810893
69,3452761286.4267526,39962.51488919853
69,3452761287.1273894,39962.51489730775
69,3452761287.8280263,39962.514905416974
69,3452761288.5286636,39962.514913526196
69,3452761289.2293005,39962.514921635426
69,3452761289.9299374,39962.51492974465
69,3452761290.630574,39962.51493785387
69,3452761291.331211,39962.5149459631
69,3452761292.0318484,39962.51495407232
69,3452761292.7324853,39962.51496218154
69,3452761293.433122,39962.514970290766
25,3452761315.853504,39962.515229785924
25,3452761316.5541415,39962.51523789515
25,3452761317.2547784,39962.515246004376
25,3452761317.9554152,39962.515254113605
25,3452761318.656052,39962.51526222283
25,3452761319.356689,39962.51527033205
25,3452761320.0573263,39962.51527844128
25,3452761320.757963,39962.5152865505
25,3452761321.4586,39962.51529465972
25,3452761322.159237,39962.515302768945
25,3452761322.859874,39962.51531087817
25,3452761323.5605106,39962.51531898739
25,3452761324.261148,39962.51532709662
25,3452761324.961785,39962.51533520584
25,3452761325.6624217,39962.51534331506
25,3452761326.3630586,39962.515351424285
25,3452761327.0636954,39962.51535953351
25,3452761327.7643323,39962.51536764273
25,3452761328.4649696,39962.51537575196
25,3452761329.1656065,39962.51538386118
25,3452761329.8662434,39962.51539197041
25,3452761330.56688,39962.51540007963
25,3452761331.267517,39962.515408188854
25,3452761331.968154,39962.515416298076
25,3452761332.6687913,39962.515424407306
25,3452761333.369428,39962.51543251653
25,3452761334.070065,39962.51544062575
25,3452761334.770702,39962.51544873497
25,3452761335.4713387,39962.5154568442
25,3452761336.171976,39962.51546495343
25,3452761336.872613,39962.51547306265
25,3452761337.57325,39962.515481171875
25,3452761338.2738867,39962.5154892811
25,3452761338.9745235,39962.51549739032
25,3452761339.6751604,39962.51550549954
25,3452761340.3757977,39962.51551360877
25,3452761341.0764346,39962.51552171799
25,3452761341.7770715,39962.515529827215
25,3452761342.4777083,39962.51553793644
25,3452761343.178345,39962.515546045666
25,3452761343.878982,39962.51555415489
25,3452761344.5796194,39962.51556226411
25,3452761345.2802563,39962.51557037333
25,3452761345.980893,39962.51557848256
25,3452761346.68153,39962.515586591784
25,3452761347.382167,39962.515594701006
25,3452761348.082804,39962.515602810236
25,3452761348.783441,39962.51561091946
25,3452761349.484078,39962.51561902868
25,3452761350.184715,39962.5156271379
25,3452761350.8853517,39962.515635247124
