id,seconds,time
75,3449044311.000002,39919.4943402778
75,3449044311.7056093,39919.494348444554
75,3449044312.4112167,39919.49435661131
75,3449044313.116824,39919.49436477806
75,3449044313.822432,39919.49437294482
0,3449044339.9299088,39919.494675114685
0,3449044340.635516,39919.49468328144
0,3449044341.3411236,39919.49469144819
0,3449044342.0467315,39919.494699614945
0,3449044342.752339,39919.4947077817
0,3449044343.4579463,39919.49471594845
0,3449044344.1635537,39919.494724115204
0,3449044344.869161,39919.49473228196
0,3449044345.5747685,39919.49474044871
0,3449044346.280376,39919.49474861546
0,3449044346.985984,39919.49475678222
65,3449044366.7429934,39919.49498545131
45,3449044367.448601,39919.494993618064
65,3449044367.448601,39919.494993618064
45,3449044368.154208,39919.49500178482
65,3449044368.154208,39919.49500178482
45,3449044368.8598156,39919.49500995157
65,3449044368.8598156,39919.49500995157
45,3449044369.565423,39919.49501811832
65,3449044369.565423,39919.49501811832
45,3449044370.271031,39919.49502628508
65,3449044370.271031,39919.49502628508
45,3449044370.9766383,39919.49503445184
65,3449044370.9766383,39919.49503445184
65,3449044371.6822457,39919.49504261858
65,3449044372.387853,39919.495050785335
65,3449044373.0934606,39919.49505895209
65,3449044373.799068,39919.49506711884
65,3449044374.5046754,39919.495075285595
