id,seconds,time
60,3434842679.5099344,39755.12360543906
60,3434842680.2185435,39755.12361364056
60,3434842680.9271526,39755.123621842045
60,3434842681.635762,39755.12363004355
60,3434842682.3443713,39755.123638245044
60,3434842683.0529804,39755.12364644653
53,3434842684.470199,39755.123662849524
53,3434842685.178808,39755.12367105102
53,3434842685.887418,39755.123679252516
53,3434842686.596027,39755.12368745401
53,3434842687.304636,39755.12369565551
53,3434842688.0132456,39755.123703857
53,3434842688.7218547,39755.1237120585
53,3434842689.430464,39755.123720259995
53,3434842690.1390734,39755.1237284615
53,3434842690.8476825,39755.123736662994
53,3434842691.5562916,39755.12374486449
53,3434842692.264901,39755.12375306599
53,3434842692.9735103,39755.12376126748
53,3434842693.6821194,39755.12376946898
53,3434842694.3907285,39755.12377767047
