id,seconds,time
60,3448756156.256912,39916.15921593648
60,3448756156.9604697,39916.15922407951
60,3448756157.664027,39916.15923222253
60,3448756158.367584,39916.15924036556
60,3448756159.0711417,39916.159248508586
60,3448756159.7746987,39916.159256651605
60,3448756160.478256,39916.15926479463
60,3448756161.1818137,39916.159272937664
60,3448756161.8853707,39916.15928108068
10,3448756186.509877,39916.15956608654
10,3448756187.213434,39916.15957422957
10,3448756187.9169917,39916.15958237259
10,3448756188.620549,39916.159590515614
10,3448756189.324106,39916.15959865863
10,3448756190.0276637,39916.15960680166
10,3448756190.731221,39916.159614944685
10,3448756191.434778,39916.159623087704
61,3448756202.6916957,39916.15975337611
61,3448756203.3952527,39916.15976151913
61,3448756204.09881,39916.159769662154
61,3448756204.802367,39916.15977780517
61,3448756205.5059247,39916.1597859482
61,3448756206.209482,39916.15979409123
41,3448756211.134383,39916.1598510924
41,3448756211.8379407,39916.15985923543
43,3448756211.8379407,39916.15985923543
41,3448756212.5414977,39916.15986737845
43,3448756212.5414977,39916.15986737845
41,3448756213.245055,39916.15987552147
43,3448756213.245055,39916.15987552147
41,3448756213.9486127,39916.1598836645
43,3448756213.9486127,39916.1598836645
41,3448756214.6521697,39916.15989180752
43,3448756214.6521697,39916.15989180752
41,3448756215.355727,39916.159899950544
43,3448756215.355727,39916.159899950544
41,3448756216.0592847,39916.15990809357
43,3448756216.0592847,39916.15990809357
41,3448756216.7628417,39916.15991623659
43,3448756216.7628417,39916.15991623659
41,3448756217.466399,39916.15992437962
43,3448756217.466399,39916.15992437962
43,3448756218.1699567,39916.15993252265
62,3448756223.798415,39916.159997666844
62,3448756224.501972,39916.16000580986
62,3448756225.2055297,39916.16001395289
62,3448756225.909087,39916.160022095915
62,3448756226.612644,39916.160030238934
62,3448756227.3162017,39916.16003838196
62,3448756228.019759,39916.16004652499
62,3448756228.723316,39916.16005466801
62,3448756229.4268737,39916.16006281104
62,3448756230.1304307,39916.16007095406
62,3448756230.833988,39916.160079097084
62,3448756231.5375457,39916.16008724011
63,3448756261.79051,39916.160437390165
46,3448756262.4940677,39916.16044553319
63,3448756262.4940677,39916.16044553319
46,3448756263.197625,39916.16045367622
63,3448756263.197625,39916.16045367622
46,3448756263.901182,39916.16046181924
63,3448756263.901182,39916.16046181924
46,3448756264.6047397,39916.16046996226
63,3448756264.6047397,39916.16046996226
63,3448756265.3082967,39916.16047810529
63,3448756266.011854,39916.16048624831
63,3448756266.7154117,39916.16049439133
63,3448756267.4189687,39916.16050253436
63,3448756268.122526,39916.160510677386
11,3448756289.2292457,39916.16075496812
11,3448756289.932803,39916.16076311115
24,3448756289.932803,39916.16076311115
11,3448756290.6363606,39916.16077125418
24,3448756290.6363606,39916.16077125418
11,3448756291.3399177,39916.1607793972
24,3448756291.3399177,39916.1607793972
11,3448756292.043475,39916.160787540226
24,3448756292.043475,39916.160787540226
11,3448756292.747032,39916.16079568324
24,3448756292.747032,39916.16079568324
11,3448756293.4505897,39916.160803826264
24,3448756293.4505897,39916.160803826264
11,3448756294.154147,39916.1608119693
24,3448756294.154147,39916.1608119693
24,3448756294.857704,39916.160820112316
64,3448756294.857704,39916.160820112316
24,3448756295.5612617,39916.16082825534
64,3448756295.5612617,39916.16082825534
24,3448756296.264819,39916.16083639837
64,3448756296.264819,39916.16083639837
24,3448756296.968376,39916.160844541395
64,3448756296.968376,39916.160844541395
64,3448756297.6719337,39916.160852684414
64,3448756298.375491,39916.16086082744
64,3448756299.079048,39916.16086897046
64,3448756299.7826056,39916.16087711349
64,3448756300.486163,39916.16088525652
64,3448756301.18972,39916.16089339954
64,3448756301.8932776,39916.160901542564
64,3448756302.5968347,39916.16090968558
64,3448756303.300392,39916.160917828616
64,3448756304.0039496,39916.16092597164
64,3448756304.7075067,39916.16093411466
