id,seconds,time
15,3452750353.2741437,39962.38834808037
15,3452750353.9781938,39962.3883562291
15,3452750354.6822433,39962.38836437782
72,3452750354.6822433,39962.38836437782
15,3452750355.3862934,39962.38837252655
72,3452750355.3862934,39962.38837252655
15,3452750356.090343,39962.38838067527
72,3452750356.090343,39962.38838067527
15,3452750356.794393,39962.388388823994
72,3452750356.794393,39962.388388823994
15,3452750357.4984426,39962.38839697272
72,3452750357.4984426,39962.38839697272
15,3452750358.2024927,39962.38840512145
72,3452750358.2024927,39962.38840512145
15,3452750358.9065423,39962.388413270164
34,3452750358.9065423,39962.388413270164
72,3452750358.9065423,39962.388413270164
15,3452750359.6105924,39962.38842141889
34,3452750359.6105924,39962.38842141889
72,3452750359.6105924,39962.38842141889
15,3452750360.314642,39962.38842956761
34,3452750360.314642,39962.38842956761
72,3452750360.314642,39962.38842956761
15,3452750361.018692,39962.38843771634
34,3452750361.018692,39962.38843771634
72,3452750361.018692,39962.38843771634
15,3452750361.7227416,39962.38844586506
34,3452750361.7227416,39962.38844586506
72,3452750361.7227416,39962.38844586506
15,3452750362.4267917,39962.38845401379
34,3452750362.4267917,39962.38845401379
72,3452750362.4267917,39962.38845401379
15,3452750363.1308413,39962.38846216251
34,3452750363.1308413,39962.38846216251
72,3452750363.1308413,39962.38846216251
15,3452750363.8348913,39962.38847031124
34,3452750363.8348913,39962.38847031124
72,3452750363.8348913,39962.38847031124
15,3452750364.5389414,39962.38847845997
34,3452750364.5389414,39962.38847845997
72,3452750364.5389414,39962.38847845997
15,3452750365.242991,39962.388486608696
34,3452750365.242991,39962.388486608696
72,3452750365.242991,39962.388486608696
15,3452750365.947041,39962.388494757426
34,3452750365.947041,39962.388494757426
72,3452750365.947041,39962.388494757426
34,3452750366.6510906,39962.38850290614
72,3452750366.6510906,39962.38850290614
34,3452750367.3551407,39962.38851105487
72,3452750367.3551407,39962.38851105487
34,3452750368.0591903,39962.388519203596
72,3452750368.0591903,39962.388519203596
34,3452750368.7632403,39962.38852735232
72,3452750368.7632403,39962.38852735232
34,3452750369.46729,39962.38853550104
72,3452750369.46729,39962.38853550104
34,3452750370.17134,39962.388543649766
72,3452750370.17134,39962.388543649766
34,3452750370.8753896,39962.38855179849
72,3452750370.8753896,39962.38855179849
34,3452750371.5794396,39962.38855994722
34,3452750372.283489,39962.38856809594
34,3452750372.9875393,39962.388576244666
34,3452750373.691589,39962.38858439339
34,3452750374.395639,39962.38859254212
34,3452750375.0996885,39962.388600690836
73,3452750417.3426785,39962.389089614335
73,3452750418.0467286,39962.389097763065
73,3452750418.750778,39962.38910591178
73,3452750419.4548283,39962.38911406051
73,3452750420.158878,39962.389122209235
73,3452750420.862928,39962.38913035796
73,3452750421.5669775,39962.38913850668
73,3452750422.2710276,39962.38914665541
73,3452750422.975077,39962.38915480413
73,3452750423.679127,39962.38916295286
73,3452750424.383177,39962.38917110158
73,3452750425.087227,39962.38917925031
73,3452750425.791277,39962.389187399036
73,3452750426.4953265,39962.38919554776
73,3452750427.1993766,39962.38920369649
73,3452750427.903426,39962.38921184521
73,3452750428.607476,39962.38921999394
73,3452750429.311526,39962.38922814266
73,3452750430.015576,39962.38923629139
73,3452750430.7196255,39962.38924444011
73,3452750431.4236755,39962.389252588844
73,3452750432.127725,39962.38926073756
73,3452750432.831775,39962.38926888629
73,3452750433.535825,39962.38927703501
73,3452750434.239875,39962.38928518374
73,3452750434.9439244,39962.38929333245
73,3452750435.6479745,39962.389301481184
73,3452750436.352024,39962.38930962991
73,3452750437.056074,39962.38931777863
73,3452750437.7601237,39962.389325927354
73,3452750438.464174,39962.389334076084
73,3452750439.1682234,39962.38934222481
73,3452750439.8722734,39962.38935037354
73,3452750440.576323,39962.38935852226
73,3452750441.280373,39962.38936667099
73,3452750441.9844227,39962.38937481971
73,3452750442.6884727,39962.38938296844
73,3452750443.3925223,39962.38939111716
73,3452750444.0965724,39962.389399265885
73,3452750444.800622,39962.38940741461
73,3452750445.504672,39962.38941556334
73,3452750446.2087216,39962.389423712055
