id,seconds,time
75,3433401401.017962,39738.4421414116
75,3433401401.724549,39738.44214958969
75,3433401402.4311357,39738.44215776778
75,3433401403.1377225,39738.44216594586
75,3433401403.8443093,39738.44217412395
75,3433401404.550896,39738.44218230204
75,3433401405.257483,39738.44219048013
75,3433401405.96407,39738.44219865822
75,3433401406.6706567,39738.442206836306
75,3433401407.3772435,39738.442215014395
75,3433401408.08383,39738.44222319248
75,3433401408.7904167,39738.442231370565
75,3433401409.4970036,39738.442239548654
75,3433401410.2035904,39738.44224772674
75,3433401410.910177,39738.44225590483
75,3433401411.616764,39738.44226408292
75,3433401412.323351,39738.442272261
75,3433401413.0299377,39738.44228043909
