id,seconds,time
15,3454660845.9999995,39984.5005324074
15,3454660846.7036076,39984.50054055101
15,3454660847.407216,39984.50054869463
15,3454660848.8144326,39984.500564981856
15,3454660849.5180407,39984.50057312547
15,3454660850.221649,39984.50058126909
15,3454660850.925257,39984.500589412695
15,3454660851.6288652,39984.50059755631
15,3454660852.3324738,39984.50060569993
15,3454660853.036082,39984.500613843535
15,3454660853.7396903,39984.50062198716
15,3454660854.4432983,39984.500630130766
15,3454660855.146907,39984.50063827438
15,3454660855.850515,39984.500646418
15,3454660856.554123,39984.500654561605
15,3454660857.2577314,39984.50066270522
15,3454660857.9613395,39984.500670848836
15,3454660867.811855,39984.50078485943
15,3454660868.5154634,39984.50079300305
15,3454660869.2190714,39984.50080114666
15,3454660869.92268,39984.50080929028
15,3454660870.626288,39984.50081743389
15,3454660871.329896,39984.5008255775
15,3454660872.0335045,39984.50083372112
15,3454660872.7371125,39984.50084186473
15,3454660873.440721,39984.50085000834
15,3454660874.144329,39984.50085815196
15,3454660874.8479376,39984.50086629557
15,3454660875.5515456,39984.50087443918
15,3454660876.255154,39984.5008825828
15,3454660876.958762,39984.50089072641
15,3454660877.66237,39984.50089887002
15,3454660878.3659787,39984.500907013644
15,3454660879.0695868,39984.50091515725
15,3454660879.7731953,39984.500923300875
15,3454660880.4768033,39984.50093144449
15,3454660881.180412,39984.500939588106
15,3454660881.88402,39984.500947731714
15,3454660882.587628,39984.50095587532
15,3454660883.2912364,39984.50096401894
15,3454660883.9948444,39984.500972162554
15,3454660884.698453,39984.50098030617
72,3454660884.698453,39984.50098030617
15,3454660885.402061,39984.50098844978
72,3454660885.402061,39984.50098844978
15,3454660886.1056695,39984.50099659339
72,3454660886.1056695,39984.50099659339
15,3454660886.8092775,39984.50100473701
72,3454660886.8092775,39984.50100473701
15,3454660887.5128856,39984.50101288062
19,3454660899.474226,39984.50115132206
19,3454660900.177834,39984.501159465675
19,3454660900.8814425,39984.50116760929
19,3454660901.5850506,39984.5011757529
19,3454660902.2886586,39984.50118389651
19,3454660902.992267,39984.50119204012
19,3454660903.695875,39984.50120018374
19,3454660904.3994837,39984.501208327354
19,3454660905.1030917,39984.50121647096
19,3454660905.8067,39984.501224614585
19,3454660906.5103083,39984.50123275819
19,3454660907.2139163,39984.50124090181
19,3454660907.917525,39984.501249045425
19,3454660908.621133,39984.50125718903
19,3454660909.3247414,39984.501265332656
19,3454660910.0283494,39984.501273476264
19,3454660910.731958,39984.50128161989
19,3454660911.435566,39984.501289763495
19,3454660912.139174,39984.50129790711
19,3454660912.8427825,39984.501306050726
19,3454660913.5463905,39984.501314194335
19,3454660914.249999,39984.50132233795
73,3454660936.765463,39984.501582933604
73,3454660937.469071,39984.50159107721
73,3454660938.172679,39984.50159922082
73,3454660938.8762875,39984.50160736444
73,3454660939.5798955,39984.501615508045
73,3454660940.283504,39984.50162365167
73,3454660940.987112,39984.501631795276
73,3454660941.6907206,39984.50163993889
73,3454660942.3943286,39984.50164808251
73,3454660943.0979366,39984.50165622612
73,3454660943.801545,39984.50166436974
73,3454660944.505153,39984.50167251335
73,3454660945.2087617,39984.50168065696
73,3454660945.9123697,39984.50168880058
73,3454660946.6159782,39984.50169694419
73,3454660947.3195863,39984.5017050878
73,3454660948.0231943,39984.50171323142
73,3454660948.726803,39984.50172137503
73,3454660949.430411,39984.50172951864
73,3454660950.1340194,39984.501737662256
73,3454660950.8376274,39984.501745805865
73,3454660951.541236,39984.50175394949
73,3454660952.244844,39984.501762093096
73,3454660952.948452,39984.50177023671
73,3454660953.6520605,39984.50177838033
73,3454660954.3556685,39984.50178652394
65,3454661087.3376265,39984.50332566698
45,3454661088.0412345,39984.503333810586
65,3454661088.0412345,39984.503333810586
45,3454661088.7448425,39984.503341954194
65,3454661088.7448425,39984.503341954194
45,3454661089.448451,39984.50335009781
65,3454661089.448451,39984.50335009781
45,3454661090.152059,39984.50335824142
65,3454661090.152059,39984.50335824142
45,3454661090.8556676,39984.50336638503
65,3454661090.8556676,39984.50336638503
45,3454661091.5592756,39984.50337452865
65,3454661091.5592756,39984.50337452865
45,3454661092.262884,39984.503382672265
65,3454661092.262884,39984.503382672265
45,3454661092.966492,39984.50339081588
65,3454661092.966492,39984.50339081588
45,3454661093.6701007,39984.503398959496
65,3454661093.6701007,39984.503398959496
45,3454661094.3737087,39984.50340710311
65,3454661094.3737087,39984.50340710311
45,3454661095.0773168,39984.50341524672
45,3454661095.7809253,39984.50342339034
45,3454661096.4845333,39984.50343153395
45,3454661097.188142,39984.503439677566
