id,seconds,time
41,3428393553.0,39680.4809375
43,3428393553.0,39680.4809375
41,3428393553.7030716,39680.4809456374
43,3428393553.7030716,39680.4809456374
43,3428393554.406143,39680.48095377481
62,3428393559.3276453,39680.48101073664
62,3428393560.030717,39680.481018874045
62,3428393560.7337885,39680.48102701145
62,3428393561.43686,39680.48103514885
62,3428393562.1399317,39680.48104328624
62,3428393562.8430037,39680.48105142365
62,3428393563.5460753,39680.481059561054
62,3428393564.249147,39680.48106769846
62,3428393564.9522185,39680.481075835865
62,3428393565.65529,39680.48108397327
62,3428393566.358362,39680.48109211068
62,3428393567.061434,39680.48110024808
62,3428393567.7645054,39680.48110838548
62,3428393568.467577,39680.48111652288
62,3428393569.1706486,39680.481124660284
62,3428393569.8737206,39680.48113279769
62,3428393570.5767922,39680.481140935095
62,3428393571.279864,39680.4811490725
62,3428393571.9829354,39680.4811572099
62,3428393572.686007,39680.4811653473
59,3428393573.3890786,39680.4811734847
62,3428393573.3890786,39680.4811734847
59,3428393574.0921507,39680.48118162211
62,3428393574.0921507,39680.48118162211
59,3428393574.7952223,39680.48118975952
59,3428393575.498294,39680.48119789692
59,3428393576.2013655,39680.481206034325
59,3428393576.904437,39680.48121417173
59,3428393577.607509,39680.481222309136
59,3428393578.3105807,39680.48123044654
59,3428393579.0136523,39680.48123858394
59,3428393579.716724,39680.48124672134
59,3428393580.4197955,39680.48125485874
59,3428393581.1228676,39680.48126299615
59,3428393581.825939,39680.481271133554
59,3428393582.529011,39680.481279270956
