id,seconds,time
17,3435180153.516908,39759.02955459384
69,3435180153.516908,39759.02955459384
17,3435180154.222222,39759.0295627572
69,3435180154.222222,39759.0295627572
17,3435180154.927536,39759.02957092055
69,3435180154.927536,39759.02957092055
17,3435180155.63285,39759.02957908391
69,3435180155.63285,39759.02957908391
69,3435180156.338164,39759.02958724726
69,3435180157.043478,39759.02959541062
69,3435180157.748792,39759.029603573974
69,3435180158.454106,39759.02961173733
69,3435180159.15942,39759.02961990069
25,3435180169.0338163,39759.02973418769
25,3435180169.73913,39759.02974235104
25,3435180170.444444,39759.0297505144
25,3435180171.1497583,39759.02975867776
12,3435180171.855072,39759.02976684111
25,3435180171.855072,39759.02976684111
12,3435180172.560386,39759.02977500447
12,3435180173.2657003,39759.029783167825
12,3435180173.971014,39759.02979133118
12,3435180174.676328,39759.029799494536
12,3435180175.3816423,39759.0298076579
12,3435180176.086956,39759.02981582125
12,3435180176.79227,39759.02982398461
12,3435180177.4975843,39759.02983214797
