id,seconds,time
22,3431312762.0,39714.2680787037
22,3431312762.7047973,39714.26808686108
22,3431312763.409594,39714.26809501845
22,3431312764.1143913,39714.268103175826
22,3431312764.819188,39714.2681113332
22,3431312765.5239854,39714.268119490574
22,3431312766.228782,39714.26812764794
66,3431312806.402215,39714.26859261823
66,3431312807.1070123,39714.268600775606
66,3431312807.811809,39714.26860893297
66,3431312808.5166063,39714.268617090354
66,3431312809.221403,39714.26862524772
66,3431312809.9262004,39714.268633405096
66,3431312810.630997,39714.26864156247
66,3431312811.3357944,39714.268649719845
66,3431312812.0405917,39714.26865787722
66,3431312812.7453885,39714.268666034586
66,3431312813.450186,39714.26867419196
26,3431312844.4612565,39714.26903311639
26,3431312845.1660533,39714.269041273765
26,3431312845.8708506,39714.26904943114
26,3431312846.575648,39714.26905758852
26,3431312847.2804446,39714.26906574589
26,3431312847.985242,39714.26907390326
26,3431312848.6900387,39714.26908206063
26,3431312849.394836,39714.269090218004
26,3431312850.0996327,39714.26909837538
26,3431312850.80443,39714.26910653275
26,3431312851.5092273,39714.269114690134
26,3431312852.214024,39714.2691228475
26,3431312852.9188213,39714.269131004876
26,3431312853.623618,39714.26913916224
26,3431312854.3284154,39714.269147319625
26,3431312855.033212,39714.26915547699
26,3431312855.7380095,39714.269163634366
