id,seconds,time
72,3454471731.770586,39982.3117103077
72,3454471732.473527,39982.3117184436
34,3454471733.1764684,39982.311726579486
72,3454471733.1764684,39982.311726579486
34,3454471733.8794093,39982.31173471538
72,3454471733.8794093,39982.31173471538
34,3454471734.5823507,39982.31174285128
72,3454471734.5823507,39982.31174285128
34,3454471735.2852917,39982.311750987166
72,3454471735.2852917,39982.311750987166
34,3454471735.988233,39982.31175912307
72,3454471735.988233,39982.31175912307
34,3454471736.691174,39982.31176725896
72,3454471736.691174,39982.31176725896
34,3454471737.3941154,39982.31177539485
72,3454471737.3941154,39982.31177539485
34,3454471738.0970564,39982.31178353075
72,3454471738.0970564,39982.31178353075
34,3454471738.799998,39982.311791666645
72,3454471738.799998,39982.311791666645
34,3454471739.5029387,39982.311799802534
72,3454471739.5029387,39982.311799802534
34,3454471740.20588,39982.31180793842
72,3454471740.20588,39982.31180793842
34,3454471740.908821,39982.31181607432
72,3454471740.908821,39982.31181607432
34,3454471741.6117625,39982.311824210214
72,3454471741.6117625,39982.311824210214
15,3454471742.3147035,39982.31183234611
34,3454471742.3147035,39982.31183234611
72,3454471742.3147035,39982.31183234611
15,3454471743.017645,39982.311840482005
34,3454471743.017645,39982.311840482005
72,3454471743.017645,39982.311840482005
15,3454471743.720586,39982.311848617894
34,3454471743.720586,39982.311848617894
72,3454471743.720586,39982.311848617894
15,3454471744.4235272,39982.31185675379
34,3454471744.4235272,39982.31185675379
72,3454471744.4235272,39982.31185675379
15,3454471745.126468,39982.31186488968
34,3454471745.126468,39982.31186488968
72,3454471745.126468,39982.31186488968
15,3454471745.8294096,39982.311873025574
34,3454471745.8294096,39982.311873025574
72,3454471745.8294096,39982.311873025574
15,3454471746.5323505,39982.31188116146
34,3454471746.5323505,39982.31188116146
72,3454471746.5323505,39982.31188116146
15,3454471747.235292,39982.31188929736
34,3454471747.235292,39982.31188929736
72,3454471747.235292,39982.31188929736
15,3454471747.938233,39982.31189743325
34,3454471747.938233,39982.31189743325
72,3454471747.938233,39982.31189743325
15,3454471748.6411743,39982.31190556914
34,3454471748.6411743,39982.31190556914
72,3454471748.6411743,39982.31190556914
34,3454471749.3441153,39982.31191370503
72,3454471749.3441153,39982.31191370503
34,3454471750.0470567,39982.311921840934
72,3454471750.0470567,39982.311921840934
34,3454471750.7499976,39982.31192997682
72,3454471750.7499976,39982.31192997682
34,3454471751.4529386,39982.31193811272
72,3454471751.4529386,39982.31193811272
34,3454471752.15588,39982.311946248614
72,3454471752.15588,39982.311946248614
34,3454471752.858821,39982.3119543845
72,3454471752.858821,39982.3119543845
34,3454471753.5617623,39982.3119625204
72,3454471753.5617623,39982.3119625204
34,3454471754.2647033,39982.31197065629
72,3454471754.2647033,39982.31197065629
34,3454471754.9676447,39982.31197879218
72,3454471754.9676447,39982.31197879218
34,3454471755.6705856,39982.31198692807
72,3454471755.6705856,39982.31198692807
34,3454471756.373527,39982.311995063974
72,3454471756.373527,39982.311995063974
34,3454471757.076468,39982.31200319986
72,3454471757.076468,39982.31200319986
34,3454471757.7794094,39982.31201133576
34,3454471758.4823503,39982.31201947165
34,3454471759.185292,39982.31202760754
34,3454471759.8882327,39982.31203574344
34,3454471760.591174,39982.312043879334
34,3454471761.294115,39982.31205201522
34,3454471761.9970565,39982.31206015112
34,3454471762.6999974,39982.312068287014
34,3454471763.402939,39982.31207642291
34,3454471764.10588,39982.3120845588
73,3454471815.4205856,39982.312678479
73,3454471816.123527,39982.312686614896
73,3454471816.826468,39982.312694750784
73,3454471817.5294094,39982.31270288668
73,3454471818.2323503,39982.312711022576
73,3454471818.935292,39982.31271915847
73,3454471819.6382327,39982.31272729436
73,3454471820.341174,39982.312735430256
73,3454471821.044115,39982.31274356615
73,3454471821.7470565,39982.31275170205
73,3454471822.4499974,39982.312759837936
73,3454471823.152939,39982.31276797383
73,3454471823.85588,39982.31277610972
73,3454471824.558821,39982.312784245616
73,3454471825.261762,39982.312792381505
73,3454471825.9647036,39982.3128005174
73,3454471826.6676445,39982.312808653296
73,3454471827.370586,39982.31281678919
73,3454471828.073527,39982.31282492508
73,3454471828.7764683,39982.312833060976
73,3454471829.479409,39982.312841196865
73,3454471830.1823506,39982.31284933276
73,3454471830.8852916,39982.312857468656
73,3454471831.588233,39982.31286560455
73,3454471832.291174,39982.31287374044
73,3454471832.9941154,39982.312881876336
73,3454471833.6970563,39982.312890012225
73,3454471834.3999977,39982.31289814812
73,3454471835.1029387,39982.312906284016
73,3454471835.80588,39982.312914419905
73,3454471836.508821,39982.31292255579
73,3454471837.2117624,39982.31293069169
73,3454471837.9147034,39982.312938827585
73,3454471838.617645,39982.31294696348
73,3454471839.3205857,39982.31295509937
73,3454471840.023527,39982.312963235265
73,3454471840.726468,39982.31297137116
73,3454471841.4294095,39982.312979507056
73,3454471842.1323504,39982.312987642945
73,3454471842.835292,39982.31299577884
73,3454471843.538233,39982.31300391473
73,3454471844.241174,39982.313012050625
73,3454471844.944115,39982.31302018652
73,3454471845.6470566,39982.313028322416
73,3454471846.3499975,39982.313036458305
73,3454471847.052939,39982.31304459419
73,3454471847.75588,39982.31305273009
73,3454471848.4588213,39982.313060865985
73,3454471849.161762,39982.31306900188
73,3454471849.8647037,39982.31307713778
73,3454471850.5676446,39982.313085273665
73,3454471851.270586,39982.31309340957
73,3454471851.973527,39982.31310154546
