id,seconds,time
15,3448696588.0463557,39915.469769055046
15,3448696588.7549653,39915.46977725654
15,3448696589.4635744,39915.46978545803
15,3448696590.172184,39915.46979365953
15,3448696590.880793,39915.46980186103
15,3448696591.5894027,39915.469810062525
72,3448696591.5894027,39915.469810062525
15,3448696592.298012,39915.46981826402
72,3448696592.298012,39915.46981826402
15,3448696593.006621,39915.469826465516
72,3448696593.006621,39915.469826465516
15,3448696593.7152305,39915.46983466702
72,3448696593.7152305,39915.46983466702
15,3448696594.4238396,39915.469842868515
34,3448696594.4238396,39915.469842868515
72,3448696594.4238396,39915.469842868515
15,3448696595.132449,39915.46985107002
34,3448696595.132449,39915.46985107002
72,3448696595.132449,39915.46985107002
15,3448696595.8410583,39915.469859271514
34,3448696595.8410583,39915.469859271514
72,3448696595.8410583,39915.469859271514
34,3448696596.549668,39915.46986747302
72,3448696596.549668,39915.46986747302
34,3448696597.258277,39915.469875674506
72,3448696597.258277,39915.469875674506
34,3448696597.9668865,39915.46988387601
72,3448696597.9668865,39915.46988387601
34,3448696598.6754956,39915.4698920775
34,3448696599.3841047,39915.46990027899
34,3448696600.0927143,39915.46990848049
34,3448696600.8013234,39915.469916681985
34,3448696601.509933,39915.46992488348
34,3448696602.218542,39915.469933084976
19,3448696607.1788073,39915.469990495454
19,3448696607.887417,39915.46999869695
19,3448696608.596026,39915.470006898446
19,3448696609.3046355,39915.47001509995
19,3448696610.0132446,39915.47002330144
19,3448696610.7218537,39915.47003150294
19,3448696611.4304633,39915.470039704436
19,3448696612.1390724,39915.47004790593
19,3448696612.847682,39915.470056107435
73,3448696619.225166,39915.4701299209
73,3448696619.933775,39915.47013812239
73,3448696620.6423845,39915.47014632389
73,3448696621.3509936,39915.470154525385
73,3448696622.0596027,39915.47016272688
73,3448696622.7682123,39915.47017092838
73,3448696623.4768214,39915.47017912988
73,3448696624.185431,39915.470187331375
73,3448696624.89404,39915.47019553287
73,3448696625.6026497,39915.470203734374
73,3448696626.311259,39915.47021193587
73,3448696627.019868,39915.470220137366
