id,seconds,time
2,3447724583.025973,39904.21971094876
2,3447724583.7272716,39904.219719065644
2,3447724584.4285703,39904.21972718253
2,3447724585.129869,39904.21973529941
2,3447724585.8311677,39904.21974341629
2,3447724586.5324664,39904.21975153317
2,3447724587.233765,39904.219759650055
2,3447724587.935064,39904.21976776694
2,3447724588.6363626,39904.21977588382
2,3447724589.3376613,39904.21978400071
2,3447724590.03896,39904.21979211759
2,3447724590.7402587,39904.219800234474
2,3447724591.4415574,39904.21980835136
2,3447724592.142856,39904.21981646824
2,3447724592.844155,39904.219824585125
2,3447724593.5454535,39904.21983270201
2,3447724594.2467523,39904.21984081889
2,3447724594.948051,39904.219848935776
2,3447724595.6493497,39904.21985705266
2,3447724596.3506484,39904.21986516954
2,3447724597.051947,39904.21987328643
2,3447724597.753246,39904.21988140331
2,3447724598.4545445,39904.219889520195
2,3447724599.1558433,39904.21989763708
2,3447724599.857142,39904.21990575396
2,3447724600.5584407,39904.219913870846
2,3447724601.2597394,39904.21992198772
2,3447724601.961038,39904.219930104606
2,3447724602.662337,39904.21993822149
2,3447724603.3636355,39904.219946338366
2,3447724604.0649343,39904.21995445525
52,3447724630.714285,39904.220262896815
52,3447724631.4155836,39904.2202710137
52,3447724632.1168823,39904.22027913058
52,3447724632.818181,39904.220287247466
52,3447724633.5194798,39904.22029536435
52,3447724634.2207785,39904.22030348123
52,3447724634.922077,39904.22031159811
52,3447724635.623376,39904.220319714994
68,3447724635.623376,39904.220319714994
52,3447724636.3246746,39904.220327831885
68,3447724636.3246746,39904.220327831885
52,3447724637.025973,39904.22033594876
68,3447724637.025973,39904.22033594876
52,3447724637.7272716,39904.220344065645
68,3447724637.7272716,39904.220344065645
52,3447724638.4285703,39904.22035218253
68,3447724638.4285703,39904.22035218253
52,3447724639.129869,39904.22036029941
68,3447724639.129869,39904.22036029941
52,3447724639.8311677,39904.22036841629
68,3447724639.8311677,39904.22036841629
52,3447724640.5324664,39904.22037653317
68,3447724640.5324664,39904.22037653317
52,3447724641.233765,39904.220384650056
68,3447724641.233765,39904.220384650056
68,3447724641.935064,39904.22039276694
68,3447724642.6363626,39904.22040088383
68,3447724643.3376613,39904.220409000714
68,3447724644.03896,39904.22041711759
68,3447724644.7402587,39904.220425234475
68,3447724645.4415574,39904.22043335136
68,3447724646.142856,39904.22044146824
68,3447724646.844155,39904.220449585126
68,3447724647.5454535,39904.22045770201
68,3447724648.2467523,39904.22046581889
68,3447724648.948051,39904.22047393578
68,3447724649.6493497,39904.22048205265
68,3447724650.3506484,39904.22049016954
20,3447724691.7272716,39904.220969065645
20,3447724692.4285703,39904.22097718253
20,3447724693.129869,39904.22098529941
20,3447724693.8311677,39904.22099341629
20,3447724694.5324664,39904.22100153317
20,3447724695.233765,39904.22100965006
20,3447724695.935064,39904.22101776694
20,3447724696.6363626,39904.221025883824
20,3447724697.3376613,39904.22103400071
20,3447724698.03896,39904.22104211759
20,3447724698.7402587,39904.221050234475
20,3447724699.4415574,39904.22105835136
20,3447724700.142856,39904.22106646824
20,3447724700.844155,39904.221074585126
39,3447724700.844155,39904.221074585126
20,3447724701.5454535,39904.22108270201
39,3447724701.5454535,39904.22108270201
20,3447724702.2467523,39904.22109081889
33,3447724702.2467523,39904.22109081889
39,3447724702.2467523,39904.22109081889
20,3447724702.948051,39904.22109893578
33,3447724702.948051,39904.22109893578
39,3447724702.948051,39904.22109893578
20,3447724703.6493497,39904.22110705266
33,3447724703.6493497,39904.22110705266
39,3447724703.6493497,39904.22110705266
33,3447724704.3506484,39904.221115169545
39,3447724704.3506484,39904.221115169545
33,3447724705.051947,39904.22112328643
39,3447724705.051947,39904.22112328643
33,3447724705.753246,39904.22113140331
39,3447724705.753246,39904.22113140331
33,3447724706.4545445,39904.22113952019
39,3447724706.4545445,39904.22113952019
33,3447724707.1558433,39904.22114763707
39,3447724707.1558433,39904.22114763707
67,3447724707.1558433,39904.22114763707
33,3447724707.857142,39904.221155753956
39,3447724707.857142,39904.221155753956
67,3447724707.857142,39904.221155753956
33,3447724708.5584407,39904.22116387084
67,3447724708.5584407,39904.22116387084
67,3447724709.2597394,39904.22117198772
67,3447724709.961038,39904.22118010461
67,3447724710.662337,39904.22118822149
67,3447724711.3636355,39904.221196338374
67,3447724712.0649343,39904.22120445526
67,3447724712.766233,39904.22121257214
67,3447724713.4675317,39904.221220689025
67,3447724714.1688304,39904.22122880591
67,3447724714.870129,39904.22123692279
67,3447724715.571428,39904.22124503968
67,3447724716.2727265,39904.22125315656
67,3447724716.9740252,39904.22126127344
67,3447724717.6753235,39904.22126939032
67,3447724718.376622,39904.221277507204
67,3447724719.077921,39904.22128562409
67,3447724719.7792196,39904.22129374097
67,3447724720.4805183,39904.221301857855
67,3447724721.181817,39904.22130997474
67,3447724721.883116,39904.22131809162
26,3447724722.5844145,39904.221326208506
67,3447724722.5844145,39904.221326208506
26,3447724723.285713,39904.22133432538
67,3447724723.285713,39904.22133432538
26,3447724723.987012,39904.221342442266
67,3447724723.987012,39904.221342442266
26,3447724724.6883106,39904.22135055915
67,3447724724.6883106,39904.22135055915
26,3447724725.3896093,39904.22135867603
67,3447724725.3896093,39904.22135867603
26,3447724726.090908,39904.22136679292
67,3447724726.090908,39904.22136679292
26,3447724726.792207,39904.2213749098
67,3447724726.792207,39904.2213749098
26,3447724727.4935055,39904.221383026685
26,3447724728.194804,39904.22139114357
26,3447724728.896103,39904.22139926045
26,3447724729.5974016,39904.221407377336
26,3447724730.2987003,39904.22141549422
26,3447724730.999999,39904.2214236111
26,3447724731.7012978,39904.22143172799
26,3447724732.4025965,39904.22143984487
26,3447724733.103895,39904.221447961754
26,3447724733.805194,39904.22145607864
66,3447724759.753246,39904.22175640331
66,3447724760.4545445,39904.221764520196
66,3447724761.1558433,39904.22177263708
66,3447724761.857142,39904.22178075396
66,3447724762.5584407,39904.22178887084
66,3447724763.2597394,39904.221796987724
66,3447724763.961038,39904.22180510461
66,3447724764.662337,39904.22181322149
66,3447724765.3636355,39904.221821338375
66,3447724766.0649343,39904.22182945526
66,3447724766.766233,39904.22183757214
66,3447724767.4675317,39904.221845689026
66,3447724768.1688304,39904.22185380591
66,3447724768.870129,39904.221861922786
66,3447724769.571428,39904.22187003967
66,3447724770.2727265,39904.22187815655
66,3447724770.9740252,39904.22188627344
66,3447724771.6753235,39904.22189439031
66,3447724772.376622,39904.2219025072
66,3447724773.077921,39904.22191062408
66,3447724773.7792196,39904.221918740965
66,3447724774.4805183,39904.22192685785
66,3447724775.181817,39904.22193497473
66,3447724775.883116,39904.221943091616
66,3447724776.5844145,39904.22195120851
66,3447724777.285713,39904.22195932539
66,3447724777.987012,39904.221967442274
66,3447724778.6883106,39904.22197555915
66,3447724779.3896093,39904.221983676034
66,3447724780.090908,39904.22199179292
66,3447724780.792207,39904.2219999098
66,3447724781.4935055,39904.222008026685
66,3447724782.194804,39904.22201614357
66,3447724782.896103,39904.22202426045
66,3447724783.5974016,39904.22203237733
66,3447724784.2987003,39904.22204049421
22,3447724803.233765,39904.22225965006
22,3447724803.935064,39904.22226776694
22,3447724804.6363626,39904.222275883825
22,3447724805.3376613,39904.22228400071
22,3447724806.03896,39904.22229211759
22,3447724806.7402587,39904.222300234476
22,3447724807.4415574,39904.22230835136
22,3447724808.142856,39904.222316468244
22,3447724808.844155,39904.22232458512
22,3447724809.5454535,39904.222332702004
22,3447724810.2467523,39904.22234081889
22,3447724810.948051,39904.22234893578
22,3447724811.6493497,39904.22235705266
22,3447724812.3506484,39904.22236516954
22,3447724813.051947,39904.22237328642
22,3447724813.753246,39904.222381403306
22,3447724814.4545445,39904.22238952019
22,3447724815.1558433,39904.22239763707
22,3447724815.857142,39904.22240575396
22,3447724816.5584407,39904.22241387084
22,3447724817.2597394,39904.222421987724
22,3447724817.961038,39904.22243010461
22,3447724818.662337,39904.22243822149
22,3447724819.3636355,39904.222446338375
47,3447724819.3636355,39904.222446338375
22,3447724820.0649343,39904.22245445526
47,3447724820.0649343,39904.22245445526
22,3447724820.766233,39904.222462572136
47,3447724820.766233,39904.222462572136
22,3447724821.4675317,39904.22247068902
47,3447724821.4675317,39904.22247068902
22,3447724822.1688304,39904.22247880591
47,3447724822.1688304,39904.22247880591
22,3447724822.870129,39904.222486922794
47,3447724822.870129,39904.222486922794
22,3447724823.571428,39904.22249503968
47,3447724823.571428,39904.22249503968
22,3447724824.2727265,39904.22250315656
47,3447724824.2727265,39904.22250315656
47,3447724824.9740252,39904.22251127344
47,3447724825.6753235,39904.222519390314
47,3447724826.376622,39904.2225275072
47,3447724827.077921,39904.22253562408
47,3447724827.7792196,39904.222543740965
47,3447724828.4805183,39904.22255185785
47,3447724829.181817,39904.22255997473
47,3447724829.883116,39904.222568091616
47,3447724830.5844145,39904.2225762085
47,3447724831.285713,39904.222584325384
47,3447724831.987012,39904.22259244227
47,3447724832.6883106,39904.22260055915
47,3447724833.3896093,39904.222608676035
47,3447724834.090908,39904.22261679292
47,3447724834.792207,39904.2226249098
47,3447724835.4935055,39904.22263302668
47,3447724836.194804,39904.22264114356
47,3447724836.896103,39904.222649260446
