id,seconds,time
24,3434842542.588231,39755.12202069712
24,3434842543.2941136,39755.12202886705
11,3434842543.9999957,39755.122037036985
24,3434842543.9999957,39755.122037036985
11,3434842544.7058783,39755.122045206925
63,3434842567.2941136,39755.12230664484
63,3434842567.999996,39755.12231481477
46,3434842568.7058783,39755.1223229847
63,3434842568.7058783,39755.1223229847
46,3434842569.411761,39755.122331154635
63,3434842569.411761,39755.122331154635
46,3434842570.117643,39755.12233932457
46,3434842570.8235254,39755.12234749451
46,3434842571.529408,39755.12235566444
46,3434842572.23529,39755.12236383437
59,3434842594.8235254,39755.122625272284
59,3434842595.529408,39755.12263344222
59,3434842596.2352905,39755.12264161216
59,3434842596.9411726,39755.12264978209
59,3434842597.647055,39755.12265795203
59,3434842598.352937,39755.12266612196
59,3434842599.05882,39755.122674291895
59,3434842599.7647023,39755.122682461835
59,3434842600.4705844,39755.12269063177
62,3434842600.4705844,39755.12269063177
59,3434842601.176467,39755.1226988017
62,3434842601.176467,39755.1226988017
59,3434842601.882349,39755.12270697163
62,3434842601.882349,39755.12270697163
59,3434842602.5882316,39755.12271514157
62,3434842602.5882316,39755.12271514157
62,3434842603.294114,39755.122723311506
62,3434842603.999996,39755.12273148144
62,3434842604.7058787,39755.12273965138
62,3434842605.411761,39755.12274782131
62,3434842606.1176434,39755.122755991244
62,3434842606.823526,39755.122764161184
62,3434842607.529408,39755.12277233112
62,3434842608.2352905,39755.12278050105
62,3434842608.9411726,39755.122788670975
62,3434842609.647055,39755.122796840915
62,3434842610.3529377,39755.12280501085
62,3434842611.05882,39755.12281318078
43,3434842616.7058787,39755.12287854026
41,3434842617.4117613,39755.1228867102
43,3434842617.4117613,39755.1228867102
41,3434842618.1176434,39755.122894880136
43,3434842618.1176434,39755.122894880136
41,3434842618.823526,39755.12290305007
43,3434842618.823526,39755.12290305007
41,3434842619.529408,39755.12291122
43,3434842619.529408,39755.12291122
41,3434842620.2352905,39755.122919389934
43,3434842620.2352905,39755.122919389934
41,3434842620.941173,39755.122927559874
43,3434842620.941173,39755.122927559874
41,3434842621.647055,39755.12293572981
43,3434842621.647055,39755.12293572981
41,3434842622.3529377,39755.12294389974
43,3434842622.3529377,39755.12294389974
41,3434842623.05882,39755.12295206967
61,3434842627.9999967,39755.12300925922
61,3434842628.7058787,39755.12301742915
61,3434842629.4117613,39755.12302559909
61,3434842630.1176434,39755.123033769014
61,3434842630.823526,39755.123041938954
61,3434842631.5294085,39755.123050108894
61,3434842632.2352905,39755.12305827883
61,3434842632.941173,39755.12306644877
10,3434842644.941173,39755.12320533765
10,3434842645.6470556,39755.12321350759
10,3434842646.3529377,39755.123221677524
10,3434842647.0588202,39755.12322984746
10,3434842647.7647023,39755.12323801739
10,3434842648.470585,39755.12324618732
10,3434842649.1764674,39755.12325435726
10,3434842649.8823495,39755.123262527195
10,3434842650.588232,39755.123270697135
10,3434842651.294114,39755.12327886706
