id,seconds,time
73,3440746534.1971827,39823.45525691184
73,3440746534.9014077,39823.45526506259
73,3440746535.6056333,39823.45527321335
73,3440746536.309859,39823.455281364106
73,3440746537.014084,39823.45528951486
73,3440746537.7183094,39823.45529766562
73,3440746538.4225345,39823.45530581637
73,3440746539.12676,39823.45531396713
73,3440746539.8309855,39823.45532211789
73,3440746540.5352106,39823.45533026864
73,3440746541.239436,39823.4553384194
73,3440746541.9436617,39823.45534657016
73,3440746542.6478868,39823.455354720914
73,3440746543.3521123,39823.45536287167
73,3440746544.056338,39823.45537102243
73,3440746544.760563,39823.45537917318
73,3440746545.4647884,39823.455387323935
73,3440746546.169014,39823.455395474695
73,3440746546.873239,39823.45540362545
73,3440746547.5774646,39823.45541177621
73,3440746548.28169,39823.45541992697
73,3440746548.985915,39823.45542807772
73,3440746549.6901407,39823.45543622848
73,3440746550.3943663,39823.45544437924
73,3440746551.0985913,39823.45545252999
73,3440746551.802817,39823.45546068075
73,3440746552.5070424,39823.45546883151
73,3440746553.2112675,39823.455476982264
19,3440746575.0422544,39823.455729655725
19,3440746575.7464795,39823.45573780648
19,3440746576.450705,39823.45574595724
19,3440746577.1549306,39823.45575410799
19,3440746577.8591557,39823.455762258745
19,3440746578.563381,39823.455770409506
19,3440746579.2676063,39823.45577856026
19,3440746579.971832,39823.45578671102
19,3440746580.6760573,39823.45579486178
19,3440746581.3802824,39823.455803012526
19,3440746582.084508,39823.45581116329
19,3440746582.7887335,39823.45581931405
19,3440746583.4929585,39823.4558274648
19,3440746584.197184,39823.45583561556
19,3440746584.9014096,39823.455843766315
19,3440746585.6056347,39823.455851917075
19,3440746586.30986,39823.45586006783
19,3440746587.014086,39823.45586821858
19,3440746587.718311,39823.455876369335
19,3440746588.4225364,39823.455884520095
19,3440746589.126762,39823.45589267085
19,3440746589.830987,39823.4559008216
19,3440746590.5352125,39823.45590897236
19,3440746591.239438,39823.45591712312
19,3440746591.943663,39823.455925273876
19,3440746592.6478887,39823.45593342464
34,3440746619.408453,39823.456243153385
34,3440746620.112678,39823.45625130414
34,3440746620.8169036,39823.4562594549
34,3440746621.521129,39823.45626760566
34,3440746622.225354,39823.45627575641
34,3440746622.9295797,39823.45628390717
34,3440746623.6338053,39823.456292057934
72,3440746623.6338053,39823.456292057934
34,3440746624.3380303,39823.45630020869
72,3440746624.3380303,39823.45630020869
15,3440746625.042256,39823.45630835945
34,3440746625.042256,39823.45630835945
72,3440746625.042256,39823.45630835945
15,3440746625.7464814,39823.45631651021
34,3440746625.7464814,39823.45631651021
72,3440746625.7464814,39823.45631651021
15,3440746626.4507065,39823.456324660954
34,3440746626.4507065,39823.456324660954
72,3440746626.4507065,39823.456324660954
15,3440746627.154932,39823.456332811715
34,3440746627.154932,39823.456332811715
72,3440746627.154932,39823.456332811715
15,3440746627.8591576,39823.45634096247
34,3440746627.8591576,39823.45634096247
72,3440746627.8591576,39823.45634096247
15,3440746628.5633826,39823.45634911322
34,3440746628.5633826,39823.45634911322
72,3440746628.5633826,39823.45634911322
15,3440746629.267608,39823.45635726398
34,3440746629.267608,39823.45635726398
72,3440746629.267608,39823.45635726398
15,3440746629.9718337,39823.45636541474
34,3440746629.9718337,39823.45636541474
72,3440746629.9718337,39823.45636541474
15,3440746630.676059,39823.456373565496
34,3440746630.676059,39823.456373565496
72,3440746630.676059,39823.456373565496
15,3440746631.3802843,39823.456381716256
72,3440746631.3802843,39823.456381716256
15,3440746632.08451,39823.45638986702
72,3440746632.08451,39823.45638986702
15,3440746632.788735,39823.45639801776
72,3440746632.788735,39823.45639801776
15,3440746633.4929605,39823.45640616852
72,3440746633.4929605,39823.45640616852
15,3440746634.197186,39823.45641431928
72,3440746634.197186,39823.45641431928
15,3440746634.901411,39823.45642247003
15,3440746635.6056366,39823.45643062079
15,3440746636.309862,39823.45643877155
15,3440746637.014087,39823.456446922304
