id,seconds,time
15,3427521911.1340194,39670.39248997707
15,3427521911.83505,39670.392498090856
15,3427521912.536081,39670.39250620464
15,3427521913.237112,39670.392514318424
15,3427521913.938143,39670.39252243221
15,3427521914.639174,39670.39253054599
15,3427521915.3402047,39670.39253865978
15,3427521916.0412354,39670.39254677356
15,3427521916.7422667,39670.392554887345
15,3427521917.4432974,39670.39256300113
15,3427521918.1443286,39670.39257111492
15,3427521918.8453593,39670.3925792287
15,3427521919.5463905,39670.39258734249
15,3427521920.2474213,39670.392595456266
15,3427521920.948452,39670.39260357005
15,3427521921.649483,39670.392611683834
15,3427521922.350514,39670.39261979762
15,3427521923.051545,39670.39262791141
15,3427521923.752576,39670.392636025186
15,3427521924.4536066,39670.39264413897
15,3427521925.154638,39670.392652252754
15,3427521925.8556685,39670.39266036653
15,3427521926.5566998,39670.392668480315
15,3427521927.2577305,39670.3926765941
15,3427521927.9587617,39670.392684707884
15,3427521928.6597924,39670.39269282167
15,3427521929.360823,39670.39270093545
15,3427521930.0618544,39670.392709049236
15,3427521930.762885,39670.39271716302
34,3427521934.2680397,39670.39275773194
34,3427521934.969071,39670.39276584573
34,3427521935.6701016,39670.39277395952
34,3427521936.3711324,39670.39278207329
34,3427521937.0721636,39670.392790187085
34,3427521937.7731943,39670.39279830086
34,3427521938.4742255,39670.39280641465
34,3427521939.1752563,39670.39281452843
34,3427521939.8762875,39670.392822642214
34,3427521940.577318,39670.392830756
34,3427521941.278349,39670.392838869775
34,3427521941.97938,39670.39284698357
34,3427521942.680411,39670.39285509735
34,3427521943.381442,39670.392863211135
19,3427521958.8041224,39670.39304171438
19,3427521959.505153,39670.39304982816
19,3427521960.206184,39670.39305794195
19,3427521960.907215,39670.39306605573
19,3427521961.608246,39670.393074169515
19,3427521962.309277,39670.3930822833
19,3427521963.010308,39670.39309039708
19,3427521963.711339,39670.39309851087
19,3427521964.4123697,39670.39310662465
19,3427521965.1134005,39670.39311473843
19,3427521965.8144317,39670.39312285222
19,3427521966.5154624,39670.393130966
19,3427521967.2164936,39670.39313907979
19,3427521967.9175243,39670.393147193565
19,3427521968.618555,39670.39315530735
19,3427521969.3195863,39670.39316342114
19,3427521970.020617,39670.39317153492
19,3427521970.721648,39670.39317964871
19,3427521971.422679,39670.393187762485
19,3427521972.1237097,39670.39319587627
19,3427521972.824741,39670.39320399006
19,3427521973.5257716,39670.39321210384
73,3427521981.938143,39670.39330946925
73,3427521982.639174,39670.39331758303
73,3427521983.3402047,39670.393325696816
73,3427521984.0412354,39670.39333381059
73,3427521984.7422667,39670.393341924384
73,3427521985.4432974,39670.39335003816
73,3427521986.1443286,39670.39335815195
73,3427521986.8453593,39670.39336626573
73,3427521987.5463905,39670.39337437951
73,3427521988.2474213,39670.3933824933
73,3427521988.948452,39670.39339060708
73,3427521989.649483,39670.39339872087
73,3427521990.350514,39670.39340683465
73,3427521991.051545,39670.39341494844
73,3427521991.752576,39670.393423062225
73,3427521992.4536066,39670.393431176
73,3427521993.154638,39670.393439289786
73,3427521997.360823,39670.39348797249
73,3427521998.0618544,39670.393496086275
73,3427521998.762885,39670.39350420006
73,3427521999.4639163,39670.39351231384
73,3427522000.164947,39670.39352042763
73,3427522000.865978,39670.393528541405
73,3427522001.567009,39670.393536655196
73,3427522002.2680397,39670.39354476897
73,3427522002.969071,39670.393552882764
73,3427522003.6701016,39670.39356099654
49,3427522033.8144317,39670.39390988925
49,3427522034.5154624,39670.393918003036
49,3427522035.2164936,39670.39392611682
49,3427522035.9175243,39670.393934230604
49,3427522036.618555,39670.39394234438
49,3427522037.3195863,39670.39395045817
49,3427522038.020617,39670.393958571956
49,3427522038.721648,39670.39396668574
49,3427522039.422679,39670.393974799525
49,3427522040.1237097,39670.3939829133
49,3427522040.824741,39670.393991027086
49,3427522041.5257716,39670.39399914087
49,3427522042.226803,39670.39400725466
49,3427522042.9278336,39670.394015368445
49,3427522043.628865,39670.39402348223
49,3427522044.3298955,39670.39403159601
49,3427522045.030926,39670.3940397098
49,3427522045.7319574,39670.39404782358
9,3427522192.2474213,39670.39574360441
9,3427522192.948452,39670.39575171819
9,3427522193.649483,39670.395759831976
9,3427522194.350514,39670.39576794576
9,3427522195.051545,39670.395776059544
9,3427522195.752576,39670.39578417333
9,3427522196.4536066,39670.39579228711
9,3427522197.154638,39670.3958004009
9,3427522197.8556685,39670.39580851468
9,3427522198.5566998,39670.39581662847
9,3427522199.2577305,39670.395824742256
9,3427522199.9587617,39670.39583285604
9,3427522200.6597924,39670.395840969824
9,3427522201.360823,39670.39584908361
9,3427522202.0618544,39670.39585719739
9,3427522202.762885,39670.39586531117
9,3427522203.4639163,39670.39587342496
9,3427522204.164947,39670.39588153874
9,3427522204.865978,39670.39588965252
9,3427522205.567009,39670.395897766306
63,3427522286.1855655,39670.39683085145
63,3427522286.8865967,39670.396838965244
63,3427522287.5876274,39670.39684707902
63,3427522288.288658,39670.396855192805
63,3427522288.9896894,39670.396863306596
46,3427522289.69072,39670.39687142037
63,3427522289.69072,39670.39687142037
