x,y,seconds,time
145.60759999932316,96.12760000063503,3448006509.000004,39907.4827430556
150.60259999933123,97.98130000021388,3448006510.9999995,39907.4827662037
155.5975999993393,101.86630000065833,3448006513.000005,39907.4827893519
160.95889999810709,101.1226000006431,3448006514.9999995,39907.4828125
166.33129999937069,102.7876000003829,3448006516.9999957,39907.4828356481
169.4725999990112,103.53130000039812,3448006519.0,39907.4828587963
173.54629999850602,105.00760000029885,3448006520.9999967,39907.4828819444
176.49889999830748,109.63630000075852,3448006523.000001,39907.4829050926
179.82889999936447,105.92890000002342,3448006524.9999967,39907.4829282407
179.46259999902736,100.756300000306,3448006527.0000005,39907.4829513889
179.09629999869026,95.20630000012176,3448006528.9999967,39907.482974537
185.20129999905066,100.20130000012983,3448006531.000001,39907.4829976852
190.93999999907396,104.08630000057428,3448006532.999997,39907.4830208333
195.36889999798746,106.4950000003293,3448006535.0000014,39907.4830439815
199.07629999872256,110.36890000064403,3448006536.9999976,39907.4830671296
205.54759999942007,115.74130000033023,3448006539.000002,39907.4830902778
208.14499999822544,114.997600000315,3448006540.9999976,39907.4831134259
209.0662999987387,113.69890000012361,3448006543.000002,39907.4831365741
209.79889999941292,111.30130000049832,3448006544.9999976,39907.4831597222
212.20759999837924,110.00260000030693,3448006547.000002,39907.4831828704
215.91499999911434,111.30130000049832,3448006548.9999986,39907.4832060185
219.97759999926814,111.85630000067448,3448006551.000003,39907.4832291667
223.49629999858678,113.33260000057521,3448006552.999999,39907.4832523148
227.0038999985644,114.80890000047594,3448006555.000003,39907.483275463
230.52259999946045,115.55260000049117,3448006556.999999,39907.4832986111
233.85259999894004,115.74130000033023,3448006559.0000033,39907.4833217593
237.18259999841962,116.47390000021574,3448006560.999999,39907.4833449074
240.1462999991395,116.10760000066733,3448006563.0000033,39907.4833680556
242.5438999987648,117.40630000007002,3448006564.9999995,39907.4833912037
244.95259999930852,116.10760000066733,3448006567.000004,39907.4834143519
247.72759999861194,115.55260000049117,3448006569.0000005,39907.4834375
251.42389999842862,114.07630000059044,3448006570.9999957,39907.4834606481
253.83259999897234,115.93000000016929,3448006573.0,39907.4834837963
257.7175999986281,115.55260000049117,3448006574.999996,39907.4835069444
259.93759999933275,112.9663000002381,3448006577.0000005,39907.4835300926
262.34629999829906,112.03390000038382,3448006578.9999967,39907.4835532407
264.01129999882755,111.47890000020766,3448006581.000001,39907.4835763889
266.5975999982919,111.66760000004672,3448006582.999997,39907.483599537
268.81759999899657,112.6000000006897,3448006585.000001,39907.4836226852
272.7025999986523,110.00260000030693,3448006586.999997,39907.4836458333
274.3675999991808,106.67260000003864,3448006589.0000014,39907.4836689815
276.398899998469,105.92890000002342,3448006590.999997,39907.4836921296
279.1738999993498,105.56260000047502,3448006593.0000014,39907.4837152778
283.24759999884463,107.60500000068163,3448006594.999998,39907.4837384259
285.1012999992122,106.8613000006664,3448006597.0000024,39907.4837615741
293.79259999903695,116.10760000066733,3448006598.9999986,39907.4837847222
299.53129999906025,121.46890000022381,3448006601.0000024,39907.4838078704
302.6725999987008,123.14500000009332,3448006602.999998,39907.4838310185
305.26999999908355,124.24390000031593,3448006605.000003,39907.4838541667
307.8562999985479,126.09760000068349,3448006606.9999986,39907.4838773148
312.6625999987169,125.90890000005572,3448006609.000003,39907.483900463
316.9249999980508,119.07130000059851,3448006610.999999,39907.4839236111
320.4325999980284,119.43760000014692,3448006613.000003,39907.4839467593
322.84129999857214,117.21760000023096,3448006614.9999995,39907.4839699074
325.61629999945296,117.21760000023096,3448006617.000004,39907.4839930556
329.5012999991087,118.7050000002614,3448006618.9999995,39907.4840162037
331.1662999980598,118.13890000074423,3448006621.000004,39907.4840393519
333.1975999989254,115.74130000033023,3448006623.0,39907.4840625
333.1975999989254,115.74130000033023,3448006628.0000024,39907.4841203704
332.8312999985883,116.29630000050639,3448006629.9999986,39907.4841435185
333.00889999908634,118.32760000058329,3448006632.000003,39907.4841666667
330.7888999983817,117.59500000069778,3448006633.9999986,39907.4841898148
330.24499999912393,117.77260000040712,3448006636.000003,39907.484212963
330.61129999946104,120.54760000049924,3448006637.999999,39907.4842361111
331.72129999823596,125.36500000000927,3448006640.0000033,39907.4842592593
333.5638999992625,129.98260000033923,3448006641.9999995,39907.4842824074
341.52259999841306,137.9413000002785,3448006644.0000033,39907.4843055556
343.3762999987806,143.1138999999959,3448006646.0,39907.4843287037
342.82129999860445,148.4863000004708,3448006648.0000043,39907.4843518519
342.0775999985892,152.5489000006246,3448006650.0,39907.484375
343.3762999987806,156.44500000041006,3448006651.9999957,39907.4843981481
344.48629999913294,160.88500000024197,3448006654.0,39907.4844212963
346.3288999985821,164.58130000005866,3448006655.9999967,39907.4844444444
348.0049999984516,167.7226000004879,3448006658.0000005,39907.4844675926
351.1462999980921,169.19890000038862,3448006659.9999967,39907.4844907407
352.62259999878154,170.49760000058,3448006662.000001,39907.4845138889
354.098899999471,172.5289000006569,3448006663.999997,39907.484537037
