x,y,seconds,time
595.1575999984726,293.15260000007726,3444163297.000001,39863.0011226852
598.1212999991925,290.37759999998514,3444163298.999997,39863.0011458333
601.8175999990092,291.48760000033747,3444163301.0000014,39863.0011689815
603.8599999992158,290.74390000032224,3444163302.999998,39863.0011921296
605.5249999981669,286.30390000049033,3444163305.0000024,39863.0012152778
607.1899999986954,288.34630000069694,3444163306.999998,39863.0012384259
609.2212999979836,292.04260000051363,3444163309.0000024,39863.0012615741
610.508899998834,291.6763000001765,3444163310.999998,39863.0012847222
613.8388999983135,292.5976000006898,3444163313.0000024,39863.0013078704
617.9125999993857,293.51890000041436,3444163314.9999986,39863.0013310185
622.3525999992177,288.34630000069694,3444163317.000003,39863.0013541667
627.3475999992257,285.2050000002677,3444163318.999999,39863.0013773148
630.8662999985444,283.71760000023727,3444163321.0000033,39863.001400463
631.4212999987205,279.4663000002444,3444163322.9999995,39863.0014236111
635.6725999987134,279.100000000696,3444163325.0000033,39863.0014467593
640.6675999987215,278.53390000039013,3444163326.999999,39863.0014699074
645.8512999985686,281.1312999999842,3444163329.0000033,39863.0014930556
649.3588999985462,280.7650000004358,3444163331.0,39863.0015162037
654.9088999987305,281.4976000003213,3444163332.999995,39863.0015393518
651.956299998929,277.61260000066557,3444163335.0000005,39863.0015625
656.9512999989371,285.38260000076576,3444163336.999995,39863.0015856481
663.6112999994737,288.535000000536,3444163339.0000005,39863.0016087963
670.4488999989309,288.71260000024535,3444163340.999996,39863.0016319444
673.6012999994898,290.01130000043673,3444163343.0000005,39863.0016550926
670.826299998609,283.35130000068887,3444163344.999996,39863.0016782407
673.6012999994898,281.87499999999943,3444163347.000001,39863.0017013889
676.7425999991303,281.1312999999842,3444163348.999997,39863.001724537
685.067599998618,280.57630000059675,3444163351.000002,39863.0017476852
691.7275999991546,281.1312999999842,3444163352.9999976,39863.0017708333
697.2775999993388,288.71260000024535,3444163355.0000014,39863.0017939815
697.6438999980985,295.18390000015415,3444163356.999997,39863.0018171296
701.7175999991707,297.22630000036077,3444163359.000002,39863.0018402778
704.6812999983132,293.51890000041436,3444163360.999998,39863.0018634259
710.0425999986584,290.2000000002758,3444163363.0000024,39863.0018865741
714.1162999981532,291.48760000033747,3444163364.9999986,39863.0019097222
719.8549999981765,299.0800000007283,3444163367.0000024,39863.0019328704
726.8812999990502,305.36260000000937,3444163368.999999,39863.0019560185
731.8762999990582,305.5513000006371,3444163371.000003,39863.0019791667
734.6512999983617,302.4100000002079,3444163372.9999986,39863.0020023148
739.2799999980326,301.8439000006907,3444163375.000003,39863.002025463
739.0912999981936,300.7450000004681,3444163376.999999,39863.0020486111
740.567599998883,300.17890000016223,3444163379.000004,39863.0020717593
740.3788999990439,299.8126000006138,3444163381.0,39863.0020949074
742.043899997995,304.8076000006219,3444163383.000004,39863.0021180556
742.5988999981712,306.4726000003617,3444163384.9999995,39863.0021412037
743.3425999981864,307.582600000714,3444163386.999995,39863.0021643518
744.4525999985387,307.2163000003769,3444163389.0,39863.0021875
745.373899999052,309.80260000063,3444163390.9999957,39863.0022106481
746.6725999992434,307.582600000714,3444163393.0000005,39863.0022337963
747.4162999992586,306.4726000003617,3444163394.999996,39863.0022569444
746.4838999994043,304.25260000044574,3444163397.000001,39863.0022800926
744.8299999982169,300.17890000016223,3444163399.999999,39863.0023148148
