x,y,seconds,time
756.4849999987615,198.80260000009997,3427713501.0000014,39672.6099652778
747.2275999994196,209.90260000046845,3427713502.9999976,39672.6099884259
744.8299999982169,214.1539000004613,3427713505.000002,39672.6100115741
743.1649999992658,218.97130000076004,3427713506.9999986,39672.6100347222
742.9762999994267,219.71499999998656,3427713509.000003,39672.6100578704
739.4575999985307,220.63630000049983,3427713512.000001,39672.6100925926
732.4312999992344,217.8613000004077,3427713514.999999,39672.6101273148
725.9599999985369,216.37390000037726,3427713517.9999967,39672.610162037
720.3988999990116,216.19630000066792,3427713521.0000033,39672.6101967593
714.6712999983293,216.19630000066792,3427713524.000002,39672.6102314815
708.743899998467,214.89760000047653,3427713527.0,39672.6102662037
702.4612999991859,213.61000000041486,3427713529.999998,39672.6103009259
697.2775999993388,212.1226000003844,3427713532.999996,39672.6103356481
691.5388999993155,210.64630000048368,3427713536.0000024,39672.6103703704
685.6225999987942,209.17000000058295,3427713539.000001,39672.6104050926
681.0049999984642,208.60390000027706,3427713541.999999,39672.6104398148
676.3762999987932,208.60390000027706,3427713544.999997,39672.610474537
672.1138999994594,208.9813000007439,3427713548.000003,39672.6105092593
668.7838999984024,209.53630000013135,3427713551.0000014,39672.6105439815
663.9775999982334,209.3476000002923,3427713554.0,39672.6105787037
651.4012999987528,201.76630000003115,3427713556.999998,39672.6106134259
645.1075999985534,198.6139000002609,3427713559.9999957,39672.6106481481
656.9512999989371,212.86630000039963,3427713563.0000024,39672.6106828704
647.327599999258,209.53630000013135,3427713566.0000005,39672.6107175926
641.5888999992347,208.79260000011612,3427713568.999999,39672.6107523148
639.5575999983691,215.27500000015465,3427713571.999997,39672.610787037
641.7775999990738,227.6626000005848,3427713575.0000033,39672.6108217593
643.997599998201,238.58500000045524,3427713578.0000014,39672.6108564815
651.956299998929,250.9726000000967,3427713581.0,39672.6108912037
651.956299998929,258.1876000000207,3427713583.999998,39672.6109259259
652.6888999980258,261.32890000044995,3427713586.999995,39672.6109606481
648.6262999994494,263.37130000065656,3427713589.0000005,39672.6109837963
643.4425999980249,265.9576000001209,3427713590.999996,39672.6110069444
635.8612999985525,268.1776000000369,3427713593.0000005,39672.6110300926
630.3112999983682,268.543900000374,3427713594.999996,39672.6110532407
619.5775999983368,271.14130000075676,3427713597.000001,39672.6110763889
615.326299998344,267.8113000004885,3427713598.999997,39672.611099537
606.2575999988411,263.926300000044,3427713601.000002,39672.6111226852
596.456299998664,258.7426000001969,3427713602.9999976,39672.6111458333
584.0575999981041,254.85760000054114,3427713605.0000014,39672.6111689815
572.779999998815,250.41760000070923,3427713606.999997,39672.6111921296
565.9312999984394,243.94630000001172,3427713609.000002,39672.6112152778
560.7475999985922,236.92000000071545,3427713610.999998,39672.6112384259
552.0562999987675,230.07130000033982,3427713613.0000024,39672.6112615741
545.9512999984071,228.58390000030937,3427713614.9999986,39672.6112847222
539.8462999980467,226.18630000068407,3427713617.0000024,39672.6113078704
533.9299999991027,223.2226000007529,3427713618.999999,39672.6113310185
529.4788999983524,219.33760000030844,3427713621.000003,39672.6113541667
523.7512999992475,217.4839000007296,3427713622.9999986,39672.6113773148
518.3899999989023,213.4213000005758,3427713625.000003,39672.611400463
511.9075999988638,209.3476000002923,3427713626.999999,39672.6114236111
498.221299999031,206.93890000053727,3427713629.000004,39672.6114467593
489.5299999992062,201.5776000001921,3427713631.0,39672.6114699074
481.3825999986392,201.2113000006437,3427713633.000004,39672.6114930556
473.80129999916676,203.9863000007358,3427713634.9999995,39672.6115162037
465.65389999859974,208.0489000001009,3427713636.999995,39672.6115393518
450.67999999949393,208.79260000011612,3427713639.0,39672.6115625
449.74759999806224,210.45760000064462,3427713640.9999957,39672.6115856481
443.8312999991183,212.86630000039963,3427713643.0000005,39672.6116087963
429.2125999994312,215.0863000003156,3427713645.999999,39672.6116435185
407.3788999990313,210.83500000032274,3427713648.999996,39672.6116782407
396.4675999985019,211.7563000000473,3427713652.0000033,39672.611712963
379.07389999951135,203.608900000269,3427713656.999997,39672.6117708333
