x,y,seconds,time
197.41129999819407,884.050000000272,3434943742.000002,39756.2933101852
193.70389999903637,892.1863000007093,3434943743.9999967,39756.2933333333
188.34259999869118,893.8513000004491,3434943747.000004,39756.2933680556
182.42629999816984,892.5526000002577,3434943748.9999995,39756.2933912037
178.35259999867503,896.9926000000896,3434943751.000004,39756.2934143519
175.5775999993716,899.9563000000207,3434943753.0,39756.2934375
172.8025999984908,901.7989000002586,3434943754.9999957,39756.2934606481
169.8388999993483,904.5850000004805,3434943757.0,39756.2934837963
166.88629999954685,906.0613000003812,3434943758.9999957,39756.2935069444
164.11129999866603,906.0613000003812,3434943761.0,39756.2935300926
162.81259999847464,906.4276000007183,3434943762.9999967,39756.2935532407
160.59259999934739,907.726300000121,3434943765.000001,39756.2935763889
158.9275999988189,910.5013000002132,3434943766.9999967,39756.293599537
157.2625999982904,911.9776000001139,3434943769.0000014,39756.2936226852
155.04259999916314,911.9776000001139,3434943770.999997,39756.2936458333
152.63389999861943,910.5013000002132,3434943773.0000024,39756.2936689815
150.7912999991703,908.2813000002972,3434943774.999997,39756.2936921296
149.1262999986418,905.695000000044,3434943777.000002,39756.2937152778
147.0838999984352,904.0300000003043,3434943778.9999976,39756.2937384259
143.7538999989556,901.9876000000977,3434943781.0000024,39756.2937615741
139.86889999929986,899.7676000001818,3434943782.999998,39756.2937847222
133.76389999893945,898.291300000281,3434943785.000003,39756.2938078704
130.25629999896182,899.5900000004724,3434943786.999998,39756.2938310185
128.59129999843333,899.2126000000055,3434943789.0000033,39756.2938541667
128.2138999987552,898.4688999999903,3434943792.0000005,39756.2938888889
127.65889999857905,897.9250000007326,3434943793.999997,39756.293912037
130.25629999896182,898.8463000004572,3434943796.000001,39756.2939351852
126.73759999806578,897.3589000004267,3434943797.999997,39756.2939583333
121.93129999947416,898.291300000281,3434943800.000002,39756.2939814815
118.77889999891522,896.071300000365,3434943801.999997,39756.2940046296
115.2712999989376,896.9926000000896,3434943804.0000024,39756.2940277778
111.00889999802632,898.4688999999903,3434943805.9999976,39756.2940509259
108.42259999856196,901.6213000005494,3434943808.0000024,39756.2940740741
105.64759999925855,903.4638999999984,3434943809.9999976,39756.2940972222
105.09259999908238,903.6526000006262,3434943812.0000024,39756.2941203704
104.72629999874528,904.2076000000136,3434943813.9999986,39756.2941435185
101.3962999992657,906.9826000001058,3434943816.9999967,39756.2941782407
99.7312999987372,907.1713000007335,3434943819.000001,39756.2942013889
98.0662999982087,908.4589000000065,3434943820.9999967,39756.294224537
94.73629999872912,909.757600000198,3434943823.000001,39756.2942476852
90.29629999889721,910.8676000005503,3434943827.0000014,39756.2942939815
88.99759999870582,909.2026000000217,3434943828.9999976,39756.2943171296
86.5888999981621,910.5013000002132,3434943831.000002,39756.2943402778
83.63629999836064,913.2763000003052,3434943832.9999976,39756.2943634259
80.30629999888106,915.3076000003821,3434943835.000003,39756.2943865741
77.53129999800024,916.7950000004125,3434943836.999998,39756.2944097222
74.0125999986816,915.3076000003821,3434943839.000003,39756.2944328704
71.60389999813788,917.7163000001372,3434943840.999998,39756.2944560185
67.35259999814502,917.7163000001372,3434943843.000003,39756.2944791667
63.10129999815217,917.7163000001372,3434943844.999999,39756.2945023148
57.917599998305036,916.4176000007344,3434943847.000004,39756.294525463
51.812599999522035,913.8313000004814,3434943851.000004,39756.2945717593
46.262599999337795,911.6113000005655,3434943852.999999,39756.2945949074
43.67629999829603,910.5013000002132,3434943855.000004,39756.2946180556
41.26759999932972,907.1713000007335,3434943856.9999995,39756.2946412037
38.12629999811179,903.6526000006262,3434943859.0000043,39756.2946643519
36.27259999932164,898.8463000004572,3434943861.0,39756.2946875
34.79629999863221,896.071300000365,3434943862.999996,39756.2947106481
32.753899998425595,893.2963000002729,3434943865.0000005,39756.2947337963
32.38759999808849,890.5213000001809,3434943866.999996,39756.2947569444
32.38759999808849,887.1913000007012,3434943869.0,39756.2947800926
31.83259999948973,886.6363000005251,3434943870.999996,39756.2948032407
26.64889999806519,888.856300000441,3434943874.0000033,39756.294837963
21.098899999458354,893.1076000004339,3434943875.999999,39756.2948611111
17.2138999982252,893.66260000061,3434943878.000004,39756.2948842593
12.96259999823235,895.516300000189,3434943879.9999995,39756.2949074074
8.899999998078556,896.071300000365,3434943882.0000043,39756.2949305556
6.491299999112243,894.7726000001737,3434943883.999999,39756.2949537037
2.7949999992955554,894.5839000003346,3434943886.0000043,39756.2949768519
