x,y,seconds,time
13.450999999207625,187.30300000058264,3429362124.0000005,39691.69125
12.5629999982948,193.9630000003305,3429362126.000005,39691.6912731482
14.338999998543045,195.1840000004026,3429362128.0000005,39691.6912962963
14.227999998823293,194.85100000045463,3429362129.999996,39691.6913194444
14.227999998823293,194.74000000073488,3429362132.000001,39691.6913425926
14.227999998823293,194.85100000045463,3429362133.999996,39691.6913657407
14.227999998823293,194.62900000022643,3429362136.0000014,39691.6913888889
14.227999998823293,194.74000000073488,3429362137.999996,39691.691412037
14.227999998823293,195.07300000068284,3429362140.0000014,39691.6914351852
14.116999999103541,195.51700000035055,3429362141.999997,39691.6914583333
14.116999999103541,196.0720000005267,3429362144.000002,39691.6914814815
14.00599999938379,196.51600000019442,3429362145.999997,39691.6915046296
13.117999998470964,197.40400000031855,3429362148.000002,39691.6915277778
12.451999998575047,198.29200000044267,3429362149.9999976,39691.6915509259
12.340999998855295,198.84700000061883,3429362152.000003,39691.6915740741
12.340999998855295,199.29100000028654,3429362153.9999976,39691.6915972222
12.340999998855295,199.51300000051475,3429362156.000003,39691.6916203704
12.340999998855295,199.6240000002345,3429362157.999998,39691.6916435185
12.340999998855295,199.4020000000063,3429362160.000003,39691.6916666667
12.451999998575047,199.1800000005668,3429362161.9999986,39691.6916898148
12.451999998575047,198.73600000011038,3429362164.0000033,39691.691712963
12.451999998575047,198.29200000044267,3429362165.9999986,39691.6917361111
12.5629999982948,197.84799999998626,3429362168.000004,39691.6917592593
12.340999998855295,195.8500000002985,3429362169.999999,39691.6917824074
11.674999998959379,195.07300000068284,3429362172.000004,39691.6918055556
11.452999999519875,194.51800000050667,3429362173.9999995,39691.6918287037
11.78599999867913,194.29600000027847,3429362176.000004,39691.6918518519
11.896999998398883,194.18500000055872,3429362178.0,39691.691875
11.896999998398883,193.85200000061076,3429362179.9999957,39691.6918981481
12.007999998118635,193.2970000004346,3429362182.0,39691.6919212963
12.118999999415792,192.74200000025843,3429362183.9999957,39691.6919444444
12.118999999415792,190.52200000034247,3429362186.0,39691.6919675926
11.563999999239627,189.3010000002704,3429362187.9999967,39691.6919907407
11.008999999063462,189.41199999999014,3429362190.000001,39691.6920138889
10.786999998046554,189.5230000004986,3429362191.9999967,39691.692037037
11.008999999063462,189.7450000007268,3429362194.0000014,39691.6920601852
10.675999998326802,190.63300000006222,3429362195.999997,39691.6920833333
9.565999997974473,192.63100000053868,3429362198.0000024,39691.6921064815
9.45499999825472,194.29600000027847,3429362199.999997,39691.6921296296
8.455999999199548,195.07300000068284,3429362202.000002,39691.6921527778
8.677999998639052,195.1840000004026,3429362203.9999976,39691.6921759259
8.344999999479796,195.51700000035055,3429362206.0000024,39691.6921990741
8.455999999199548,195.1840000004026,3429362207.999998,39691.6922222222
8.455999999199548,194.62900000022643,3429362210.000003,39691.6922453704
8.455999999199548,194.29600000027847,3429362211.999998,39691.6922685185
8.455999999199548,194.40699999999822,3429362214.0000033,39691.6922916667
8.455999999199548,194.62900000022643,3429362215.9999986,39691.6923148148
8.455999999199548,194.62900000022643,3429362218.0000033,39691.692337963
8.5669999989193,194.18500000055872,3429362219.9999986,39691.6923611111
7.456999998566971,195.51700000035055,3429362222.0000033,39691.6923842593
7.012999998110558,196.96000000065084,3429362223.9999995,39691.6924074074
6.346999998214642,198.40300000016242,3429362226.0000043,39691.6924305556
5.791999998038477,199.1800000005668,3429362227.9999995,39691.6924537037
5.569999998598973,199.95700000018246,3429362230.000005,39691.6924768519
4.348999998526892,201.5110000002025,3429362231.9999995,39691.6925
3.7939999983507278,202.39900000032662,3429362233.999996,39691.6925231481
3.7939999983507278,202.39900000032662,3429362236.0,39691.6925462963
3.7939999983507278,202.62100000055483,3429362237.999996,39691.6925694444
3.7939999983507278,202.9540000005028,3429362240.0000005,39691.6925925926
3.7939999983507278,203.06500000022254,3429362241.9999967,39691.6926157407
