x,y,seconds,time
799.3309999994267,576.3580000002478,3420097074.0000005,39584.456875
790.4509999981855,576.1360000000195,3420097076.000005,39584.4568981482
781.3489999990821,575.4700000001236,3420097078.0000005,39584.4569212963
772.3579999981212,573.5830000001556,3420097079.999996,39584.4569444444
763.3669999987376,571.6960000001876,3420097082.000001,39584.4569675926
755.5969999994261,568.8100000003758,3420097083.999996,39584.4569907407
748.6039999981529,564.92500000072,3420097086.0000014,39584.4570138889
740.6119999994019,559.0420000005878,3420097087.999996,39584.457037037
733.8409999991455,553.9360000000713,3420097090.0000014,39584.4570601852
727.7359999987851,547.8310000004996,3420097091.999997,39584.4570833333
725.8489999988171,541.8370000006475,3420097094.000002,39584.4571064815
724.7389999984648,534.8440000001631,3420097095.999997,39584.4571296296
722.2969999983206,529.516000000207,3420097098.000002,39584.4571527778
716.3029999992574,526.9630000003431,3420097099.9999976,39584.4571759259
709.6429999987208,525.8529999999907,3420097102.000003,39584.4571990741
701.5399999986727,525.8529999999907,3420097103.9999976,39584.4572222222
693.4369999986245,525.4090000003231,3420097106.000003,39584.4572453704
685.1119999991369,525.0760000003752,3420097107.999998,39584.4572685185
676.4539999989125,526.408000000167,3420097110.000003,39584.4572916667
666.6859999983359,526.075000000219,3420097111.9999986,39584.4573148148
656.5849999986,524.9650000006554,3420097114.0000033,39584.457337963
647.8159999986559,522.8560000004592,3420097115.9999986,39584.4573611111
635.4949999982153,523.0780000006873,3420097118.000004,39584.4573842593
621.5089999988237,525.2980000006033,3420097119.999999,39584.4574074074
607.7449999988715,525.8529999999907,3420097122.000004,39584.4574305556
598.0879999980147,525.0760000003752,3420097123.9999995,39584.4574537037
592.3159999983909,520.9690000004912,3420097126.000004,39584.4574768519
589.8739999982467,515.7520000002548,3420097128.0,39584.4575
588.2089999992957,508.6480000000506,3420097129.9999957,39584.4575231481
589.762999998527,500.9890000004589,3420097132.0,39584.4575462963
590.2069999989834,494.329000000711,3420097133.9999957,39584.4575694444
590.9839999985991,487.2250000005067,3420097136.0,39584.4575925926
590.0959999992637,481.4530000000943,3420097137.9999967,39584.4576157407
588.0979999979985,475.2370000000141,3420097140.000001,39584.4576388889
587.5429999993997,468.9100000002142,3420097141.9999967,39584.457662037
587.3209999983828,461.80600000000993,3420097144.0000014,39584.4576851852
587.5429999993997,455.2570000007705,3420097145.999997,39584.4577083333
587.5429999993997,448.59700000023395,3420097148.0000024,39584.4577314815
584.9899999995358,441.04900000036196,3420097149.999997,39584.4577546296
585.6559999994317,434.27800000010564,3420097152.000002,39584.4577777778
585.5449999981346,428.61700000020164,3420097153.9999976,39584.4578009259
586.3219999993277,423.62200000019357,3420097156.0000024,39584.4578240741
586.9879999992236,417.4060000001134,3420097157.999998,39584.4578472222
588.3199999990154,411.9670000004376,3420097160.000003,39584.4578703704
589.762999998527,406.0840000003054,3420097161.999998,39584.4578935185
589.762999998527,402.0880000001412,3420097164.0000033,39584.4579166667
587.2099999986631,396.205000000009,3420097165.9999986,39584.4579398148
585.2119999989753,391.5430000007376,3420097168.0000033,39584.457962963
585.4339999984148,388.87900000036524,3420097169.9999986,39584.4579861111
584.2129999983428,386.21499999999287,3420097172.0000033,39584.4580092593
583.6579999981666,383.5510000004092,3420097173.9999995,39584.4580324074
584.8789999982387,378.77800000062933,3420097176.0000043,39584.4580555556
584.7679999985189,377.55700000055725,3420097177.9999995,39584.4580787037
584.7679999985189,376.11400000025696,3420097180.000005,39584.4581018519
584.9899999995358,374.4490000005172,3420097181.9999995,39584.458125
586.2109999980305,373.11700000072534,3420097183.999996,39584.4581481481
587.0989999989433,372.2290000006012,3420097186.0,39584.4581712963
587.7649999988392,371.3410000004771,3420097187.999996,39584.4581944444
587.7649999988392,371.1190000002489,3420097190.0000005,39584.4582175926
587.875999998559,371.00800000052914,3420097191.9999967,39584.4582407407
587.9869999982787,370.5640000000727,3420097194.000001,39584.4582638889
588.0979999979985,369.8980000001768,3420097195.9999967,39584.458287037
588.2089999992957,369.2320000002809,3420097198.000001,39584.4583101852
