x,y,seconds,time
660.0925999985776,156.81130000074717,3446276542.999998,39887.4599884259
657.6949999989523,158.6539000001963,3446276545.000002,39887.4600115741
654.5425999983934,160.3189000007248,3446276546.999998,39887.4600347222
651.76759999909,161.06260000074002,3446276549.0000024,39887.4600578704
650.1025999985615,162.91630000031887,3446276550.999998,39887.4600810185
648.9925999982091,163.47130000049503,3446276553.0000024,39887.4601041667
651.0238999990747,163.47130000049503,3446276554.999999,39887.4601273148
649.3588999985462,164.0263000006712,3446276557.0000033,39887.460150463
647.327599999258,164.7589000005567,3446276558.9999995,39887.4601736111
644.5525999983772,166.0576000007481,3446276561.0000033,39887.4601967593
639.5575999983691,170.8639000001284,3446276562.999999,39887.4602199074
639.5575999983691,170.8639000001284,3446276564.0000014,39887.4602314815
639.7462999982082,171.60760000014363,3446276565.999997,39887.4602546296
640.4899999982234,173.09500000017408,3446276568.0000014,39887.4602777778
637.892599999418,171.4300000004343,3446276569.999998,39887.4603009259
635.1175999985372,172.1626000003198,3446276572.0000024,39887.4603240741
633.4525999980087,168.27760000066405,3446276573.9999986,39887.4603472222
630.8662999985444,169.02130000067928,3446276576.0000024,39887.4603703704
627.5362999990648,168.65500000034217,3446276577.999998,39887.4603935185
623.651299999409,169.38760000022768,3446276580.000003,39887.4604166667
622.9075999993938,169.19890000038862,3446276581.9999986,39887.4604398148
621.4312999987044,169.57630000006674,3446276584.000003,39887.460462963
620.3212999983521,167.91130000032695,3446276585.999999,39887.4604861111
616.4362999986963,168.27760000066405,3446276588.000003,39887.4605092593
612.7288999995386,166.61260000013556,3446276589.9999995,39887.4605324074
614.3938999984897,166.0576000007481,3446276592.000004,39887.4605555556
607.1899999986954,168.8326000000515,3446276595.000002,39887.4605902778
598.6762999993687,168.8326000000515,3446276596.9999976,39887.4606134259
593.6812999993606,169.57630000006674,3446276599.000002,39887.4606365741
588.1312999991763,169.19890000038862,3446276600.999998,39887.4606597222
585.5338999987936,169.57630000006674,3446276603.0000024,39887.4606828704
584.2462999995206,169.57630000006674,3446276604.9999986,39887.4607060185
584.8012999981194,168.27760000066405,3446276607.000003,39887.4607291667
582.214999998655,169.57630000006674,3446276608.9999986,39887.4607523148
580.5499999981265,170.1313000002429,3446276611.000003,39887.460775463
580.5499999981265,170.49760000058,3446276612.999999,39887.4607986111
580.1725999984484,169.19890000038862,3446276615.0000033,39887.4608217593
578.1412999991602,169.7650000006945,3446276616.9999995,39887.4608449074
574.8112999981032,169.94260000040384,3446276619.0000033,39887.4608680556
571.2925999987846,170.49760000058,3446276621.0,39887.4608912037
568.7062999993202,170.8639000001284,3446276623.0000043,39887.4609143519
566.8525999989527,170.32000000008196,3446276625.0,39887.4609375
564.632599998248,169.38760000022768,3446276626.9999957,39887.4609606481
562.2238999992817,168.65500000034217,3446276629.0,39887.4609837963
559.826299998079,167.7226000004879,3446276630.9999967,39887.4610069444
558.3388999980485,167.35630000015078,3446276633.0000005,39887.4610300926
554.4538999983928,166.4239000002965,3446276634.9999967,39887.4610532407
551.1349999982542,165.86890000012033,3446276637.000001,39887.4610763889
546.8725999989204,164.21500000051026,3446276638.999997,39887.461099537
547.0612999987594,164.7589000005567,3446276641.0000014,39887.4611226852
544.0975999980395,161.9950000005943,3446276642.999997,39887.4611458333
539.479999999287,160.88500000024197,3446276645.0000014,39887.4611689815
537.0712999987433,160.88500000024197,3446276646.9999976,39887.4611921296
533.9299999991027,160.88500000024197,3446276649.000002,39887.4612152778
531.8875999988961,161.42890000028842,3446276650.999998,39887.4612384259
529.6675999981915,161.80630000075524,3446276653.0000024,39887.4612615741
525.7825999985357,162.7276000004798,3446276654.999998,39887.4612847222
526.703899999049,162.91630000031887,3446276657.0000024,39887.4613078704
524.8612999980224,162.7276000004798,3446276658.9999986,39887.4613310185
522.8188999993932,164.0263000006712,3446276661.0000024,39887.4613541667
519.3112999994156,164.21500000051026,3446276662.9999986,39887.4613773148
515.7925999985196,165.32500000007389,3446276665.000003,39887.461400463
514.8712999980063,165.50260000057193,3446276666.999999,39887.4614236111
515.4262999981825,164.0263000006712,3446276669.000004,39887.4614467593
515.6038999986805,161.42890000028842,3446276670.9999995,39887.4614699074
511.9075999988638,160.6963000004029,3446276673.000004,39887.4614930556
506.7349999983577,162.91630000031887,3446276674.9999995,39887.4615162037
504.88129999799014,162.3613000001427,3446276676.999996,39887.4615393518
499.14259999954425,164.21500000051026,3446276679.0,39887.4615625
502.28389999918477,162.55000000077047,3446276680.999996,39887.4615856481
505.99129999834247,158.2876000006479,3446276683.0000005,39887.4616087963
507.833899999369,154.9576000003796,3446276684.999996,39887.4616319444
505.61389999866435,152.37130000012655,3446276687.000001,39887.4616550926
506.54629999851863,151.26130000056293,3446276688.9999967,39887.4616782407
509.132599997983,147.93130000029464,3446276691.0000005,39887.4617013889
511.5412999985267,146.4550000003939,3446276692.9999967,39887.461724537
518.5675999994004,143.30260000062367,3446276695.000001,39887.4617476852
519.4888999983363,139.60630000001828,3446276696.9999976,39887.4617708333
523.373899997992,134.42260000017114,3446276699.000002,39887.4617939815
518.7562999992394,139.05130000063082,3446276700.9999976,39887.4618171296
514.6825999981672,141.82630000072294,3446276703.000002,39887.4618402778
507.27889999919284,141.63760000009518,3446276704.999998,39887.4618634259
510.05389999849626,137.75260000043943,3446276707.000002,39887.4618865741
508.94389999814393,134.2450000004618,3446276708.999998,39887.4619097222
506.3575999986796,133.31260000060752,3446276711.0000024,39887.4619328704
505.4362999981663,130.5376000005154,3446276712.9999986,39887.4619560185
503.7712999992152,129.61630000000213,3446276715.0000033,39887.4619791667
501.55129999851056,122.4013000000781,3446276716.999999,39887.4620023148
499.50889999830395,119.80390000048402,3446276719.0000033,39887.462025463
497.11129999867865,119.43760000014692,3446276720.9999986,39887.4620486111
497.11129999867865,116.29630000050639,3446276723.000003,39887.4620717593
493.59259999936,115.18630000015406,3446276724.9999995,39887.4620949074
