x,y,seconds,time
274.18999999868277,99.0913000005662,3447580954.0000033,39902.557337963
275.2888999981167,99.45760000011461,3447580955.999999,39902.5573611111
276.398899998469,102.59890000054384,3447580958.0000033,39902.5573842593
279.3625999991889,102.59890000054384,3447580959.9999995,39902.5574074074
281.3938999984771,103.89760000073522,3447580962.000004,39902.5574305556
283.4362999986837,105.37390000063596,3447580964.0,39902.5574537037
285.8449999992274,106.67260000003864,3447580965.999995,39902.5574768518
288.6088999991898,109.08130000058236,3447580968.0000005,39902.5575
291.01759999815613,110.19130000014599,3447580969.999995,39902.5575231481
293.6149999985389,111.85630000067448,3447580972.0000005,39902.5575462963
296.0125999981642,110.93500000016121,3447580973.9999957,39902.5575694444
298.787599999045,111.11260000065926,3447580976.0000005,39902.5575925926
301.19629999801134,112.77760000039905,3447580977.9999967,39902.5576157407
304.5262999990683,113.69890000012361,3447580980.0000014,39902.5576388889
307.8562999985479,114.997600000315,3447580981.9999967,39902.557662037
310.44259999801227,115.74130000033023,3447580984.0000014,39902.5576851852
312.6625999987169,116.85130000068256,3447580985.9999967,39902.5577083333
314.5162999990845,118.32760000058329,3447580988.000002,39902.5577314815
315.6262999994368,119.99260000032308,3447580989.999997,39902.5577546296
319.3225999992535,117.77260000040712,3447580992.000002,39902.5577777778
323.0188999990702,117.04000000052162,3447580993.9999976,39902.5578009259
326.5375999983888,117.77260000040712,3447580996.0000024,39902.5578240741
330.61129999946104,117.04000000052162,3447580997.999998,39902.5578472222
335.41759999805265,116.47390000021574,3447581000.000003,39902.5578703704
339.6688999980455,116.10760000066733,3447581001.9999976,39902.5578935185
342.9988999991025,114.44260000013884,3447581004.000003,39902.5579166667
345.0412999993091,112.77760000039905,3447581005.9999986,39902.5579398148
343.9312999989568,114.80890000047594,3447581015.000002,39902.5580439815
342.9988999991025,118.13890000074423,3447581016.999997,39902.5580671296
344.2975999992939,125.36500000000927,3447581019.000002,39902.5580902778
344.2975999992939,134.05630000062274,3447581020.9999976,39902.5581134259
345.7849999993243,139.78390000051633,3447581023.0000024,39902.5581365741
345.21889999822974,146.26630000055485,3447581024.999998,39902.5581597222
347.0725999985973,150.1513000002106,3447581027.0000024,39902.5581828704
348.0049999984516,154.9576000003796,3447581028.999998,39902.5582060185
349.481299999141,159.22000000050218,3447581031.0000033,39902.5582291667
352.25629999844443,163.83760000004344,3447581032.999998,39902.5582523148
354.098899999471,166.80130000076332,3447581035.0000033,39902.558275463
355.9525999982611,168.8326000000515,3447581036.999999,39902.5582986111
358.36129999880484,169.94260000040384,3447581039.000004,39902.5583217593
361.6912999982844,170.32000000008196,3447581040.999999,39902.5583449074
364.2775999993262,170.8639000001284,3447581043.000004,39902.5583680556
366.6862999982925,172.1626000003198,3447581044.999999,39902.5583912037
369.8275999995104,171.4300000004343,3447581047.0000043,39902.5584143519
372.7912999986529,171.7963000007714,3447581049.0000005,39902.5584375
375.1999999991966,173.09500000017408,3447581051.000005,39902.5584606482
377.5975999988219,174.38260000023575,3447581053.0000005,39902.5584837963
380.74999999938086,174.93760000041192,3447581054.999996,39902.5585069444
382.9588999991671,175.68130000042714,3447581057.000001,39902.5585300926
383.8912999990214,177.71260000050404,3447581058.999996,39902.5585532407
385.17889999829436,179.93260000042,3447581061.0000014,39902.5585763889
386.84389999882285,181.23130000061138,3447581062.999996,39902.558599537
389.9962999993818,178.82260000006767,3447581065.0000014,39902.5586226852
392.58259999884615,178.6339000002286,3447581066.999997,39902.5586458333
394.61389999813434,175.12630000025098,3447581069.000002,39902.5586689815
394.0699999988766,170.32000000008196,3447581071.9999995,39902.5587037037
392.21629999850904,165.691300000411,3447581074.0000043,39902.5587268519
393.1375999990223,162.91630000031887,3447581075.9999995,39902.55875
