x,y,seconds,time
718.367599998146,669.4426000004228,3440637329.000003,39822.1913078704
710.2312999984974,668.3326000000704,3440637330.999998,39822.1913310185
704.8588999988112,664.6363000002538,3440637333.000003,39822.1913541667
710.2312999984974,653.5363000006739,3440637334.9999986,39822.1913773148
714.1162999981532,644.1013000000453,3440637337.000004,39822.191400463
720.2212999985136,633.1789000001748,3440637338.9999986,39822.1914236111
722.9962999993944,624.3100000006407,3440637341.000004,39822.1914467593
723.5512999979932,614.4976000003339,3440637342.999999,39822.1914699074
723.3625999981541,605.251300000333,3440637345.000004,39822.1914930556
725.0275999986826,597.2926000003938,3440637346.9999995,39822.1915162037
725.0275999986826,589.5226000002936,3440637349.0000043,39822.1915393519
725.4049999983607,581.9413000000325,3440637350.9999995,39822.1915625
724.1062999981693,574.171300000721,3440637353.000005,39822.1915856482
723.5512999979932,566.5900000004598,3440637355.000001,39822.1916087963
716.891299999034,562.8826000005133,3440637356.999996,39822.1916319444
706.5349999986807,563.0713000003525,3440637359.000001,39822.1916550926
696.7225999991626,561.4063000006126,3440637360.999996,39822.1916782407
685.9888999991313,558.8200000003596,3440637363.000001,39822.1917013889
674.1562999980886,560.8513000004365,3440637364.9999967,39822.191724537
662.8675999994584,559.7413000000842,3440637367.000002,39822.1917476852
653.432599998041,559.1863000006967,3440637368.9999967,39822.1917708333
641.2225999988976,560.4850000000994,3440637371.000002,39822.1917939815
628.6462999994171,559.5526000002451,3440637372.9999976,39822.1918171296
616.6138999991944,559.5526000002451,3440637375.000002,39822.1918402778
604.9588999986497,560.6626000005974,3440637376.9999976,39822.1918634259
596.456299998664,558.9976000000689,3440637379.0000024,39822.1918865741
595.1575999984726,549.5626000002289,3440637380.999998,39822.1919097222
600.3412999983198,539.5726000002128,3440637383.000003,39822.1919328704
607.0012999988563,535.3213000002199,3440637384.999998,39822.1919560185
606.068899999002,534.0226000000285,3440637387.000003,39822.1919791667
606.4462999986802,529.4050000004872,3440637388.9999986,39822.1920023148
597.1888999993382,523.477600000625,3440637391.000003,39822.192025463
591.2725999988169,518.6713000004559,3440637392.999999,39822.1920486111
588.3199999990154,509.60260000016433,3440637395.000004,39822.1920717593
584.6125999982803,500.16760000032434,3440637396.999999,39822.1920949074
584.2462999995206,490.73260000048435,3440637399.0000043,39822.1921180556
593.6812999993606,482.0413000006596,3440637400.9999995,39822.1921412037
598.8538999982893,475.0150000005746,3440637403.0000043,39822.1921643519
599.9749999979826,466.8676000000076,3440637404.9999995,39822.1921875
599.4199999993839,457.81000000063443,3440637406.9999957,39822.1922106481
596.633899999162,449.47390000022835,3440637409.0,39822.1922337963
598.4875999995296,441.5263000004188,3440637410.999996,39822.1922569444
599.5975999983045,432.83500000059405,3440637413.0000005,39822.1922800926
597.3775999991773,423.40000000075406,3440637414.999996,39822.1923032407
594.2362999995368,414.52000000030154,3440637417.0000005,39822.1923263889
593.3038999981051,406.3726000005232,3440637418.999997,39822.192349537
595.3462999983117,398.7913000002621,3440637421.000001,39822.1923726852
600.3412999983198,390.0889000003076,3440637422.999997,39822.1923958333
603.8599999992158,381.77500000016096,3440637425.000002,39822.1924189815
606.4462999986802,374.37130000039787,3440637426.999997,39822.1924421296
604.9588999986497,366.778900000007,3440637429.0000024,39822.1924652778
604.2262999979755,358.46500000064907,3440637430.9999976,39822.1924884259
606.4462999986802,350.31760000008205,3440637433.0000024,39822.1925115741
612.1738999993624,341.80390000075533,3440637434.9999976,39822.1925347222
611.8075999990253,335.5213000006856,3440637437.0000024,39822.1925578704
611.0749999983511,329.97130000050134,3440637438.9999986,39822.1925810185
610.1425999984968,323.6776000003019,3440637441.0000033,39822.1926041667
614.3938999984897,315.7189000003626,3440637442.9999986,39822.1926273148
620.132599998513,308.5150000005683,3440637445.000004,39822.192650463
619.7662999981759,302.0326000005298,3440637446.999999,39822.1926736111
617.5462999990486,298.51390000042244,3440637449.000004,39822.1926967593
616.2475999988573,294.6400000001077,3440637450.999999,39822.1927199074
605.7025999986649,295.18390000015415,3440637453.000004,39822.1927430556
591.638899999154,292.2313000003527,3440637454.9999995,39822.1927662037
578.3299999989993,288.1576000000692,3440637457.0000043,39822.1927893519
566.6749999984546,284.8276000005896,3440637459.0,39822.1928125
556.1188999989213,282.60760000067364,3440637460.9999957,39822.1928356481
544.4638999983766,280.3876000007577,3440637463.0,39822.1928587963
533.1862999990875,276.86890000065034,3440637464.999996,39822.1928819444
523.373899997992,275.58130000058867,3440637467.0000005,39822.1929050926
515.0488999985043,273.53890000038206,3440637468.9999967,39822.1929282407
508.7662999992233,272.9950000003356,3440637471.000001,39822.1929513889
507.1012999986948,268.73260000021304,3440637472.9999967,39822.192974537
501.55129999851056,263.73760000020496,3440637475.000001,39822.1929976852
497.84389999935286,259.8526000005492,3440637476.999997,39822.1930208333
497.2888999991767,250.05130000037212,3440637479.000001,39822.1930439815
499.50889999830395,240.98260000008054,3440637480.999997,39822.1930671296
498.221299999031,232.84630000043194,3440637483.0000014,39822.1930902778
499.3312999993833,225.44260000066885,3440637484.999998,39822.1931134259
488.2312999990148,223.41130000059195,3440637487.0000024,39822.1931365741
481.0162999983021,220.63630000049983,3440637488.999998,39822.1931597222
473.9899999990058,216.94000000068314,3440637491.000002,39822.1931828704
465.0988999984236,215.27500000015465,3440637492.999998,39822.1932060185
456.7738999989359,213.4213000005758,3440637495.0000033,39822.1932291667
446.6062999984217,211.7563000000473,3440637496.9999986,39822.1932523148
434.3962999992783,205.84000000031466,3440637499.0000033,39822.193275463
429.76759999802994,197.8813000003754,3440637500.999999,39822.1932986111
430.3225999982061,191.22130000062754,3440637503.000004,39822.1933217593
432.9199999985889,185.3050000001062,3440637504.9999995,39822.1933449074
435.3175999982142,179.75500000071065,3440637507.0000043,39822.1933680556
436.98259999874267,173.8276000000596,3440637508.999999,39822.1933912037
440.31259999822225,170.1313000002429,3440637511.0000043,39822.1934143519
433.286299998926,169.02130000067928,3440637513.0,39822.1934375
427.36999999840464,167.91130000032695,3440637514.999996,39822.1934606481
415.7149999994374,170.32000000008196,3440637517.0000005,39822.1934837963
403.68259999921463,171.60760000014363,3440637518.999996,39822.1935069444
392.7712999986852,171.05260000075617,3440637521.0,39822.1935300926
383.7025999991823,166.4239000002965,3440637522.9999967,39822.1935532407
375.74389999845437,164.3926000002196,3440637525.0000005,39822.1935763889
370.3825999981092,160.14130000022675,3440637526.9999967,39822.193599537
368.351299998821,159.9526000003877,3440637530.9999976,39822.1936458333
366.49759999845344,159.9526000003877,3440637533.000002,39822.1936689815
366.3088999986144,161.61760000012748,3440637534.9999976,39822.1936921296
366.6862999982925,163.0939000000282,3440637537.0000014,39822.1937152778
365.9425999982773,167.35630000015078,3440637538.999997,39822.1937384259
365.9425999982773,178.09000000018216,3440637541.000002,39822.1937615741
367.4299999983077,182.70760000051212,3440637542.999998,39822.1937847222
367.7962999986448,182.89630000035118,3440637545.0000024,39822.1938078704
367.4299999983077,186.0375999999917,3440637546.9999986,39822.1938310185
368.7175999991581,187.52500000002215,3440637549.000003,39822.1938541667
372.0475999986377,189.36760000025998,3440637550.9999986,39822.1938773148
372.97999999849196,189.00130000071158,3440637553.000003,39822.193900463
374.26759999934234,189.92260000043615,3440637554.9999986,39822.1939236111
372.23629999847674,191.22130000062754,3440637557.000003,39822.1939467593
368.351299998821,193.25260000070443,3440637560.0000014,39822.1939814815
368.90629999899716,192.5089000006892,3440637561.9999976,39822.1940046296
368.351299998821,189.92260000043615,3440637564.000002,39822.1940277778
