x,y,seconds,time
62.91259999831311,161.61760000012748,3435130331.0000005,39758.4529050926
57.72889999846598,174.5713000000748,3435130332.9999967,39758.4529282407
52.92259999829696,180.12130000025905,3435130336.000003,39758.452962963
50.702599999169706,182.70760000051212,3435130337.999999,39758.4529861111
49.41499999831933,186.0375999999917,3435130340.0000033,39758.4530092593
48.67129999830411,193.06390000007667,3435130341.9999995,39758.4530324074
47.56129999952918,201.5776000001921,3435130344.0000033,39758.4530555556
46.073899999498735,206.76130000003923,3435130346.0,39758.4530787037
46.81759999951396,210.28000000014657,3435130348.9999976,39758.4531134259
47.738899998449824,211.94500000067507,3435130351.0000024,39758.4531365741
50.14759999899354,211.01260000003208,3435130352.999998,39758.4531597222
54.03259999864929,213.97630000075196,3435130355.9999967,39758.4531944444
55.14259999900162,215.64130000049175,3435130358.0000005,39758.4532175926
60.137599999009694,219.8926000004846,3435130359.9999967,39758.4532407407
67.71889999848213,219.33760000030844,3435130362.000001,39758.4532638889
73.26889999866637,220.27000000016272,3435130363.999997,39758.453287037
76.97629999940148,222.30130000023962,3435130366.0000014,39758.4533101852
81.97129999940955,223.96630000076811,3435130367.999997,39758.4533333333
89.55259999888199,220.63630000049983,3435130370.0000014,39758.4533564815
97.51129999803254,218.97130000076004,3435130371.9999976,39758.4533796296
101.58499999910475,216.00760000004016,3435130374.000002,39758.4534027778
106.56889999819441,216.37390000037726,3435130375.999998,39758.4534259259
111.19759999944279,214.1539000004613,3435130378.0000024,39758.4534490741
113.6062999984091,211.37890000036919,3435130381.0000005,39758.4534837963
119.15629999859334,213.04390000010898,3435130382.999996,39758.4535069444
126.92629999948224,214.34260000030037,3435130385.0000005,39758.4535300926
132.28759999825002,215.27500000015465,3435130386.999997,39758.4535532407
136.36129999932223,215.27500000015465,3435130389.000001,39758.4535763889
141.3562999993303,216.00760000004016,3435130390.999997,39758.453599537
145.24129999898605,220.44760000066077,3435130393.0000014,39758.4536226852
148.93759999880274,222.66760000057673,3435130394.999997,39758.4536458333
148.38259999862657,226.37500000052313,3435130397.000002,39758.4536689815
150.60259999933123,228.40630000060003,3435130398.9999976,39758.4536921296
155.97499999901743,230.62630000051598,3435130401.0000014,39758.4537152778
160.40389999950833,231.3589000004015,3435130402.9999976,39758.4537384259
164.11129999866603,231.3589000004015,3435130405.000002,39758.4537615741
170.94889999812324,231.18130000069215,3435130406.9999986,39758.4537847222
176.49889999830748,231.3589000004015,3435130409.000003,39758.4538078704
