x,y,seconds,time
460.1149999993339,214.53130000013942,3435379395.000002,39761.3355902778
465.8425999984388,210.28000000014657,3435379396.000004,39761.3356018519
468.8062999991587,212.50000000006253,3435379398.0,39761.335625
469.1725999994958,214.89760000047653,3435379399.999996,39761.3356481481
471.39259999862304,215.64130000049175,3435379402.0000005,39761.3356712963
471.76999999830116,217.8613000004077,3435379403.9999967,39761.3356944444
475.83259999845495,218.60500000042293,3435379407.000003,39761.3357291667
479.16259999951194,221.74630000006346,3435379408.9999986,39761.3357523148
479.16259999951194,225.07630000033174,3435379411.000003,39761.335775463
480.27259999828686,227.10760000040864,3435379412.999999,39761.3357986111
486.93259999882343,215.27500000015465,3435379415.0000033,39761.3358217593
491.1949999981573,212.1226000003844,3435379416.9999995,39761.3358449074
494.14759999953617,209.7139000006294,3435379419.0000033,39761.3358680556
496.9225999988396,208.42630000056772,3435379421.0,39761.3358912037
498.398899999529,207.50500000005445,3435379423.0000043,39761.3359143519
499.697599998143,206.93890000053727,3435379425.0,39761.3359375
498.77629999920714,208.0489000001009,3435379426.9999957,39761.3359606481
496.0012999983263,215.4526000006527,3435379429.0,39761.3359837963
496.17889999882436,216.37390000037726,3435379430.9999967,39761.3360069444
499.50889999830395,210.0913000003075,3435379433.0000005,39761.3360300926
499.697599998143,211.56760000020824,3435379434.9999967,39761.3360532407
500.9962999983344,219.5263000001475,3435379437.000001,39761.3360763889
499.14259999954425,222.30130000023962,3435379438.999997,39761.336099537
500.25259999831917,220.27000000016272,3435379441.0000014,39761.3361226852
503.3938999995371,221.5576000002244,3435379442.999997,39761.3361458333
504.1375999979749,224.88760000049268,3435379445.0000014,39761.3361689815
506.54629999851863,226.91890000056958,3435379446.9999976,39761.3361921296
506.1688999988405,231.3589000004015,3435379449.000002,39761.3362152778
504.51499999923044,235.81000000036312,3435379450.999998,39761.3362384259
503.3938999995371,238.39630000061618,3435379453.0000024,39761.3362615741
503.0275999992,239.68390000067785,3435379454.999998,39761.3362847222
502.1062999986867,241.91500000072352,3435379457.0000024,39761.3363078704
503.3938999995371,240.42760000069308,3435379458.9999986,39761.3363310185
504.1375999979749,240.25000000019503,3435379461.0000024,39761.3363541667
504.88129999799014,240.79390000024148,3435379462.9999986,39761.3363773148
508.3999999988862,241.1713000007083,3435379465.000003,39761.336400463
510.05389999849626,243.2025999999965,3435379466.999999,39761.3364236111
510.98629999835055,245.05630000036405,3435379469.000004,39761.3364467593
516.1699999981977,249.68500000003502,3435379470.9999995,39761.3364699074
517.091299998711,250.22890000008147,3435379473.000004,39761.3364930556
516.7138999990328,249.68500000003502,3435379474.9999995,39761.3365162037
520.2325999983515,250.6063000005483,3435379476.999996,39761.3365393518
520.9762999983667,250.9726000000967,3435379479.0,39761.3365625
520.2325999983515,250.05130000037212,3435379480.999996,39761.3365856481
526.892599998888,252.46000000012714,3435379484.000003,39761.3366203704
527.8249999987423,254.66890000070208,3435379485.9999986,39761.3366435185
530.044999999447,255.96760000010477,3435379488.000003,39761.3366666667
532.6312999989113,257.0776000004571,3435379489.999999,39761.3366898148
533.7412999992637,257.99890000018166,3435379492.000003,39761.336712963
535.2175999983757,258.93130000003595,3435379493.999999,39761.3367361111
537.6262999989194,259.8526000005492,3435379496.0000033,39761.3367592593
540.2125999983838,261.517600000289,3435379497.9999995,39761.3367824074
544.4638999983766,262.4389000000136,3435379500.000004,39761.3368055556
546.5062999985832,265.76890000028186,3435379502.0,39761.3368287037
545.9512999984071,270.952600000129,3435379503.999995,39761.3368518518
548.7262999992879,272.9950000003356,3435379505.9999995,39761.336875
549.8362999980628,277.24630000032846,3435379507.999996,39761.3368981481
552.2338999992655,278.53390000039013,3435379510.0000005,39761.3369212963
556.1188999989213,276.50260000031324,3435379511.9999967,39761.3369444444
559.2712999994802,275.58130000058867,3435379514.000001,39761.3369675926
557.4175999991127,276.50260000031324,3435379515.9999967,39761.3369907407
560.3812999982551,277.8013000005046,3435379518.000001,39761.3370138889
564.821299998087,275.77000000042773,3435379519.999997,39761.337037037
567.5962999989679,275.9476000001371,3435379522.000001,39761.3370601852
569.8162999980951,277.0576000004894,3435379523.999997,39761.3370833333
572.779999998815,278.3563000006808,3435379526.0000014,39761.3371064815
574.6225999982641,279.64390000074246,3435379527.999998,39761.3371296296
576.4762999986317,281.87499999999943,3435379530.0000024,39761.3371527778
577.586299998984,283.71760000023727,3435379531.999998,39761.3371759259
576.2875999987926,285.01630000042866,3435379534.0000024,39761.3371990741
574.2562999995044,284.27260000041343,3435379535.999998,39761.3372222222
575.7325999986165,282.4300000001756,3435379538.0000024,39761.3372453704
577.397599999145,281.4976000003213,3435379539.9999986,39761.3372685185
580.7275999986246,282.60760000067364,3435379542.000003,39761.3372916667
583.1362999991683,283.1626000000611,3435379543.999999,39761.3373148148
587.7538999994982,283.71760000023727,3435379546.0000033,39761.337337963
589.0525999981122,285.38260000076576,3435379547.9999995,39761.3373611111
591.638899999154,284.27260000041343,3435379550.0000033,39761.3373842593
593.6812999993606,285.01630000042866,3435379551.999999,39761.3374074074
594.6025999982965,285.01630000042866,3435379554.0000033,39761.3374305556
597.1888999993382,285.2050000002677,3435379556.0,39761.3374537037
597.3775999991773,285.2050000002677,3435379557.999995,39761.3374768518
599.0425999981284,284.8276000005896,3435379560.0000005,39761.3375
602.0062999988482,285.2050000002677,3435379561.999995,39761.3375231481
