x,y,seconds,time
380.1838999982863,176.6026000001517,3443909586.000002,39860.0646527778
378.8962999990133,176.42500000044237,3443909586.999995,39860.0646643518
369.4612999991733,177.15760000032788,3443909589.0,39860.0646875
367.60759999880577,176.04760000076425,3443909590.9999957,39860.0647106481
365.3875999981011,170.32000000008196,3443909593.0000005,39860.0647337963
362.2462999984606,170.8639000001284,3443909594.999996,39860.0647569444
361.50259999844536,171.4300000004343,3443909597.000001,39860.0647800926
356.8738999987744,168.8326000000515,3443909598.999996,39860.0648032407
352.0675999986054,165.86890000012033,3443909601.000001,39860.0648263889
348.54889999928673,163.47130000049503,3443909602.999996,39860.064849537
342.0775999985892,159.39760000021153,3443909605.000001,39860.0648726852
339.3025999992858,156.44500000041006,3443909606.999997,39860.0648958333
341.52259999841306,154.5913000000425,3443909609.000002,39860.0649189815
340.6012999994772,155.70130000039484,3443909613.000002,39860.0649652778
342.2662999984283,155.14630000021867,3443909614.999997,39860.0649884259
340.2349999991401,154.2250000004941,3443909617.0000024,39860.0650115741
338.1925999989335,151.99390000044843,3443909618.999998,39860.0650347222
335.2288999982136,151.45000000040199,3443909621.0000024,39860.0650578704
327.28129999840405,147.93130000029464,3443909622.9999986,39860.0650810185
328.01389999907826,144.0463000006389,3443909625.0000033,39860.0651041667
331.5325999983969,140.7163000003706,3443909626.999999,39860.0651273148
330.7888999983817,134.9776000003473,3443909629.0000033,39860.065150463
328.7575999990935,133.67890000015592,3443909630.999999,39860.0651736111
325.7938999983736,131.28130000053062,3443909633.0000033,39860.0651967593
326.90389999872593,128.31760000059944,3443909634.9999995,39860.0652199074
325.7938999983736,123.51130000043042,3443909637.000004,39860.0652430556
327.8362999985802,119.24890000030786,3443909639.0,39860.0652662037
331.1662999980598,117.59500000069778,3443909640.999995,39860.0652893518
332.4649999982512,115.93000000016929,3443909643.0000005,39860.0653125
329.1238999994306,115.18630000015406,3443909644.999995,39860.0653356481
330.7888999983817,115.18630000015406,3443909647.0000005,39860.0653587963
326.90389999872593,115.93000000016929,3443909648.9999957,39860.0653819444
326.3599999994682,116.10760000066733,3443909651.0000005,39860.0654050926
321.90889999871786,116.29630000050639,3443909652.9999967,39860.0654282407
318.0238999990621,114.997600000315,3443909655.0000014,39860.0654513889
315.2488999981813,114.2650000004295,3443909656.9999967,39860.065474537
307.30129999837175,112.6000000006897,3443909659.0000014,39860.0654976852
298.0438999990298,111.85630000067448,3443909660.9999967,39860.0655208333
292.49389999884556,111.85630000067448,3443909663.000002,39860.0655439815
287.1325999985004,112.9663000002381,3443909664.999997,39860.0655671296
282.1375999984923,112.22260000022288,3443909667.000002,39860.0655902778
279.55129999902795,112.22260000022288,3443909668.9999976,39860.0656134259
277.14259999848423,112.77760000039905,3443909671.0000024,39860.0656365741
274.922599999357,114.997600000315,3443909672.999998,39860.0656597222
273.44629999866754,116.10760000066733,3443909675.000003,39860.0656828704
273.6238999991656,114.2650000004295,3443909676.9999976,39860.0657060185
270.48259999952506,112.9663000002381,3443909679.000003,39860.0657291667
266.5975999982919,111.66760000004672,3443909680.9999986,39860.0657523148
262.9012999984752,110.55760000048309,3443909683.0000033,39860.065775463
260.1262999991718,110.19130000014599,3443909684.999999,39860.0657986111
255.86389999826054,108.16000000006909,3443909687.0000033,39860.0658217593
254.19889999930945,107.03890000037575,3443909689.0,39860.0658449074
249.39259999914043,108.33760000056714,3443909691.0000043,39860.0658680556
241.62259999825153,107.97130000023003,3443909693.0,39860.0658912037
238.1038999989329,107.78260000039097,3443909695.0000043,39860.0659143519
234.21889999927714,108.5263000004062,3443909697.0,39860.0659375
234.21889999927714,106.4950000003293,3443909698.999996,39860.0659606481
234.7738999994533,107.97130000023003,3443909701.0000005,39860.0659837963
231.63259999823538,108.16000000006909,3443909702.999996,39860.0660069444
229.04629999877102,108.16000000006909,3443909705.000001,39860.0660300926
223.11889999890866,107.78260000039097,3443909706.999996,39860.0660532407
220.1662999991072,107.97130000023003,3443909709.0000014,39860.0660763889
216.09259999803498,107.97130000023003,3443909710.9999967,39860.066099537
211.463899998364,106.8613000006664,3443909713.0000014,39860.0661226852
207.76759999854733,105.56260000047502,3443909714.999997,39860.0661458333
203.3275999987154,105.00760000029885,3443909717.000002,39860.0661689815
198.5212999985464,105.19630000013791,3443909718.999997,39860.0661921296
190.7512999992349,104.64130000075045,3443909721.0000024,39860.0662152778
187.78759999851502,105.37390000063596,3443909722.999997,39860.0662384259
184.83499999871356,105.37390000063596,3443909725.0000024,39860.0662615741
180.01759999920353,105.19630000013791,3443909726.999998,39860.0662847222
174.27889999918023,104.26390000028363,3443909729.000003,39860.0663078704
170.02759999918737,103.70890000010746,3443909730.999998,39860.0663310185
166.88629999954685,103.34260000055906,3443909733.000003,39860.0663541667
163.3675999986508,102.7876000003829,3443909734.9999986,39860.0663773148
159.11629999865795,102.42130000004579,3443909737.000004,39860.066400463
154.29889999914792,101.50000000032122,3443909738.9999986,39860.0664236111
149.86999999865702,101.67760000003057,3443909741.000004,39860.0664467593
147.4612999981133,102.42130000004579,3443909742.999999,39860.0664699074
143.57629999845756,102.23260000020673,3443909745.000004,39860.0664930556
140.61259999931508,101.1226000006431,3443909746.9999995,39860.0665162037
138.39259999861042,99.26890000027555,3443909749.0000043,39860.0665393519
137.6488999985952,98.90260000072715,3443909750.9999995,39860.0665625
134.69629999879373,99.0913000005662,3443909753.000005,39860.0665856482
130.25629999896182,98.34760000055098,3443909755.000001,39860.0666087963
125.26129999895375,98.15890000071192,3443909756.999996,39860.0666319444
123.96259999876236,99.83500000058143,3443909759.000001,39860.0666550926
120.63259999928277,100.20130000012983,3443909760.999996,39860.0666782407
119.88889999926755,99.64630000074237,3443909763.000001,39860.0667013889
116.55889999821056,99.26890000027555,3443909764.9999967,39860.066724537
113.239999998072,99.26890000027555,3443909767.000002,39860.0667476852
111.00889999802632,99.26890000027555,3443909768.9999967,39860.0667708333
108.2338999987229,99.26890000027555,3443909771.000002,39860.0667939815
103.98259999873005,100.56760000046694,3443909772.9999976,39860.0668171296
100.65259999925047,101.86630000065833,3443909775.000002,39860.0668402778
96.21259999941856,101.67760000003057,3443909776.9999976,39860.0668634259
91.21759999941048,101.1226000006431,3443909779.0000024,39860.0668865741
89.74129999872105,100.01260000029077,3443909780.999998,39860.0669097222
