x,y,seconds,time
601.262599998833,162.55000000077047,3445463302.9999976,39878.0474884259
603.1162999992006,163.47130000049503,3445463305.000002,39878.0475115741
600.5188999988178,164.21500000051026,3445463306.9999986,39878.0475347222
593.4925999995215,166.0576000007481,3445463309.000003,39878.0475578704
585.9112999984717,166.24630000058715,3445463310.9999986,39878.0475810185
579.4288999984332,165.32500000007389,3445463313.000003,39878.0476041667
573.1462999991521,165.691300000411,3445463314.999999,39878.0476273148
564.0775999980718,166.99000000060238,3445463317.000003,39878.047650463
557.9725999992888,164.3926000002196,3445463318.999999,39878.0476736111
553.1662999991198,164.21500000051026,3445463321.0000033,39878.0476967593
549.8362999980628,165.32500000007389,3445463322.9999995,39878.0477199074
547.6162999989356,166.99000000060238,3445463325.000004,39878.0477430556
545.2075999983919,169.57630000006674,3445463327.0,39878.0477662037
542.6212999989275,171.4300000004343,3445463328.999995,39878.0477893518
538.5475999994327,173.8276000000596,3445463330.9999995,39878.0478125
534.2962999994398,175.49260000058808,3445463332.999996,39878.0478356481
526.703899999049,182.15260000033595,3445463335.0000005,39878.0478587963
522.4525999990561,182.70760000051212,3445463336.9999967,39878.0478819444
515.9812999983586,184.738900000589,3445463339.000001,39878.0479050926
507.1012999986948,189.7339000005971,3445463340.9999967,39878.0479282407
510.4312999981744,179.93260000042,3445463343.000001,39878.0479513889
511.1638999988486,183.45130000052734,3445463344.999997,39878.047974537
503.3938999995371,189.55630000009904,3445463347.000001,39878.0479976852
497.84389999935286,195.8389000001688,3445463348.999997,39878.0480208333
493.2262999990229,201.9439000005292,3445463351.0000014,39878.0480439815
490.07389999846396,206.57260000020017,3445463352.999998,39878.0480671296
484.5238999982797,211.01260000003208,3445463355.0000024,39878.0480902778
483.0475999991677,209.3476000002923,3445463356.999998,39878.0481134259
478.6075999993358,212.1226000003844,3445463359.0000024,39878.0481365741
477.6862999988225,216.75130000005538,3445463360.999998,39878.0481597222
476.3875999986311,214.34260000030037,3445463363.0000024,39878.0481828704
473.9899999990058,214.53130000013942,3445463364.9999986,39878.0482060185
477.6862999988225,211.94500000067507,3445463371.0000033,39878.048275463
477.87499999866156,212.67760000056057,3445463372.9999995,39878.0482986111
477.3088999991444,211.20130000065984,3445463375.0000033,39878.0483217593
477.87499999866156,212.67760000056057,3445463376.999999,39878.0483449074
477.6862999988225,211.56760000020824,3445463379.0000033,39878.0483680556
475.2775999982788,208.9813000007439,3445463381.0,39878.0483912037
474.7225999981026,206.93890000053727,3445463387.9999986,39878.0484722222
474.53389999826356,208.79260000011612,3445463390.0000024,39878.0484953704
474.16759999950386,211.20130000065984,3445463391.999998,39878.0485185185
471.5812999984621,213.97630000075196,3445463394.0000024,39878.0485416667
469.72759999809455,217.4839000007296,3445463395.999999,39878.0485648148
468.06259999914346,220.44760000066077,3445463398.0000033,39878.048587963
464.92129999950293,223.77760000014035,3445463399.9999995,39878.0486111111
456.0412999982617,229.15000000061525,3445463402.0000033,39878.0486342593
452.88889999928017,231.3589000004015,3445463404.0,39878.0486574074
450.67999999949393,233.02390000014128,3445463406.000004,39878.0486805556
446.6062999984217,236.92000000071545,3445463407.9999995,39878.0487037037
438.64759999927116,240.79390000024148,3445463409.999995,39878.0487268518
431.2549999980604,245.6113000005402,3445463412.0,39878.04875
426.9925999987265,246.53260000026478,3445463413.9999957,39878.0487731481
422.9188999992317,247.6426000006171,3445463416.000001,39878.0487962963
418.1125999990627,248.56390000034168,3445463417.9999957,39878.0488194444
413.86129999906984,249.13000000064756,3445463420.0000005,39878.0488425926
409.0438999979824,249.86260000053306,3445463421.999996,39878.0488657407
404.2375999993908,247.6426000006171,3445463424.000001,39878.0488888889
398.68759999920655,249.68500000003502,3445463425.9999967,39878.048912037
394.61389999813434,254.12500000065563,3445463428.0000014,39878.0489351852
391.1062999981567,261.70630000012807,3445463429.9999967,39878.0489583333
386.2999999979877,262.99390000018974,3445463432.000002,39878.0489814815
385.3675999981334,263.926300000044,3445463433.999998,39878.0490046296
382.9588999991671,262.8163000004804,3445463436.000002,39878.0490277778
384.2575999993585,265.2250000002354,3445463437.9999976,39878.0490509259
